QUERY_KEY,DOC_KEY,RANK
11,NORMA-17281,266
11,NORMA-4909,267
11,NORMA-835,268
11,NORMA-23027,269
11,NORMA-6521,270
11,NORMA-13995,271
11,NORMA-22001,272
11,NORMA-20385,273
11,NORMA-18562,274
11,NORMA-24102,275
11,NORMA-27550,276
11,NORMA-21756,277
11,NORMA-18386,278
11,NORMA-18654,279
11,NORMA-20189,280
11,NORMA-20201,281
11,NORMA-27101,282
11,NORMA-13416,283
11,NORMA-19427,284
11,NORMA-19866,285
11,NORMA-20521,286
11,NORMA-21515,287
11,NORMA-27687,288
11,NORMA-20902,289
11,NORMA-8575,290
11,NORMA-18286,291
11,NORMA-21725,292
11,NORMA-19622,293
11,NORMA-19787,294
11,NORMA-1422,295
11,NORMA-6291,296
11,NORMA-19733,297
11,NORMA-21394,298
11,NORMA-19891,299
11,NORMA-18688,300
11,NORMA-21290,301
11,NORMA-20179,302
11,NORMA-11882,303
11,NORMA-28802,304
11,NORMA-27501,305
11,NORMA-19919,306
11,NORMA-1471,307
11,NORMA-23523,308
11,NORMA-21689,309
11,NORMA-19021,310
11,NORMA-21468,311
11,NORMA-20465,312
11,NORMA-26163,313
11,NORMA-20630,314
11,NORMA-18958,315
11,NORMA-18583,316
11,NORMA-21437,317
11,NORMA-19716,318
11,NORMA-20468,319
11,NORMA-19842,320
11,NORMA-21308,321
11,NORMA-19445,322
11,NORMA-20934,323
11,NORMA-21140,324
11,NORMA-17401,325
11,NORMA-20064,326
11,NORMA-14508,327
11,NORMA-11738,328
11,NORMA-20949,329
11,NORMA-11664,330
11,NORMA-18685,331
11,NORMA-20344,332
11,NORMA-21712,333
11,NORMA-20269,334
11,NORMA-23301,335
11,NORMA-11769,336
11,NORMA-20833,337
11,NORMA-19859,338
11,NORMA-18740,339
11,NORMA-20159,340
11,NORMA-15662,341
11,NORMA-28466,342
11,NORMA-7011,343
11,NORMA-28361,344
11,NORMA-18226,345
11,NORMA-20801,346
11,NORMA-20203,347
11,NORMA-21367,348
11,NORMA-18771,349
11,NORMA-21755,350
11,NORMA-20909,351
11,NORMA-6819,352
11,NORMA-1555,353
11,NORMA-21198,354
11,NORMA-1407,355
11,NORMA-19297,356
11,NORMA-18565,357
11,NORMA-19862,358
11,NORMA-20870,359
11,NORMA-19645,360
11,NORMA-20512,361
11,NORMA-20924,362
11,NORMA-18998,363
11,NORMA-1175,364
11,NORMA-12066,365
11,NORMA-6820,366
11,NORMA-20955,367
11,NORMA-1171,368
11,NORMA-10819,369
11,NORMA-6451,370
11,NORMA-10818,371
11,NORMA-1179,372
11,NORMA-14926,373
11,NORMA-19540,374
11,NORMA-21257,375
11,NORMA-10018,376
11,NORMA-20389,377
11,NORMA-19874,378
11,NORMA-2921,379
11,NORMA-9936,380
11,NORMA-21580,381
11,NORMA-1222,382
11,NORMA-3381,383
11,NORMA-13264,384
11,NORMA-9384,385
11,NORMA-729,386
11,NORMA-1674,387
11,NORMA-72,388
11,NORMA-19981,389
11,NORMA-3281,390
11,NORMA-15465,391
11,NORMA-19655,392
11,NORMA-6970,393
11,NORMA-19822,394
11,NORMA-25761,395
11,NORMA-21224,396
11,NORMA-20402,397
11,NORMA-19700,398
11,NORMA-680,399
11,NORMA-18635,400
11,NORMA-18456,401
11,NORMA-15427,402
11,NORMA-15159,403
11,NORMA-18625,404
11,NORMA-26281,405
11,NORMA-18239,406
11,NORMA-21152,407
11,NORMA-20121,408
11,NORMA-20971,409
11,NORMA-21211,410
11,NORMA-18539,411
11,NORMA-19828,412
11,NORMA-19845,413
11,NORMA-704,414
11,NORMA-21404,415
11,NORMA-20812,416
11,NORMA-19785,417
11,NORMA-1671,418
11,NORMA-3597,419
11,NORMA-14661,420
11,NORMA-13772,421
11,NORMA-26885,422
11,NORMA-19444,423
11,NORMA-18884,424
11,NORMA-18972,425
11,NORMA-18203,426
11,NORMA-19871,427
11,NORMA-20192,428
11,NORMA-20136,429
11,NORMA-20374,430
11,NORMA-20258,431
11,NORMA-20053,432
11,NORMA-20604,433
11,NORMA-13195,434
11,NORMA-14463,435
11,NORMA-21787,436
11,NORMA-19303,437
11,NORMA-15901,438
11,NORMA-13583,439
11,NORMA-21624,440
11,NORMA-13032,441
11,NORMA-13516,442
11,NORMA-21286,443
11,NORMA-21309,444
11,NORMA-802,445
11,NORMA-20089,446
11,NORMA-21423,447
11,NORMA-21564,448
11,NORMA-21090,449
11,NORMA-21609,450
11,NORMA-20172,451
11,NORMA-21721,452
11,NORMA-18732,453
11,NORMA-21094,454
11,NORMA-28821,455
11,NORMA-59,456
11,NORMA-18403,457
11,NORMA-1840,458
11,NORMA-660,459
11,NORMA-21578,460
11,NORMA-19009,461
11,NORMA-18274,462
11,NORMA-801,463
11,NORMA-2185,464
11,NORMA-15603,465
11,NORMA-61,466
11,NORMA-20174,467
11,NORMA-18284,468
11,NORMA-1611,469
11,NORMA-3824,470
11,NORMA-19883,471
11,NORMA-18404,472
11,NORMA-19573,473
11,NORMA-554,474
11,NORMA-20804,475
11,NORMA-18807,476
11,NORMA-5008,477
11,NORMA-20314,478
11,NORMA-21769,479
11,NORMA-20554,480
11,NORMA-19181,481
11,NORMA-18577,482
11,NORMA-20056,483
11,NORMA-1620,484
11,NORMA-20480,485
11,NORMA-3656,486
11,NORMA-20442,487
11,NORMA-10538,488
11,NORMA-5735,489
11,NORMA-20007,490
11,NORMA-20321,491
11,NORMA-18122,492
11,NORMA-15246,493
11,NORMA-4701,494
11,NORMA-19826,495
11,NORMA-11720,496
11,NORMA-29186,497
11,NORMA-10821,498
11,NORMA-20439,499
11,NORMA-20800,500
11,NORMA-21752,501
11,NORMA-20329,502
11,NORMA-20105,503
11,NORMA-14666,504
11,NORMA-21012,505
11,NORMA-14856,506
11,NORMA-20334,507
11,NORMA-6075,508
11,NORMA-2336,509
11,NORMA-20187,510
11,NORMA-20340,511
11,NORMA-1573,512
11,NORMA-18906,513
11,NORMA-4549,514
11,NORMA-11472,515
11,NORMA-36,516
11,NORMA-21232,517
11,NORMA-19609,518
11,NORMA-20834,519
11,NORMA-9888,520
11,NORMA-20499,521
11,NORMA-15150,522
11,NORMA-3975,523
11,NORMA-9446,524
11,NORMA-7381,525
11,NORMA-5566,526
11,NORMA-20567,527
11,NORMA-21449,528
11,NORMA-18627,529
11,NORMA-14812,530
11,NORMA-2013,531
11,NORMA-9739,532
11,NORMA-10865,533
11,NORMA-2337,534
11,NORMA-9358,535
11,NORMA-17161,536
11,NORMA-18605,537
11,NORMA-4171,538
11,NORMA-20541,539
11,NORMA-20627,540
11,NORMA-13265,541
11,NORMA-20538,542
11,NORMA-20545,543
11,NORMA-26881,544
11,NORMA-4736,545
11,NORMA-7910,546
11,NORMA-19784,547
11,NORMA-20835,548
11,NORMA-27564,549
11,NORMA-13835,550
11,NORMA-2071,551
11,NORMA-6253,552
11,NORMA-22262,553
11,NORMA-5552,554
11,NORMA-7993,555
11,NORMA-9455,556
11,NORMA-21199,557
11,NORMA-4074,558
11,NORMA-2399,559
11,NORMA-19939,560
11,NORMA-9794,561
11,NORMA-9078,562
11,NORMA-10429,563
11,NORMA-20865,564
11,NORMA-8161,565
11,NORMA-12630,566
11,NORMA-15921,567
11,NORMA-21043,568
11,NORMA-9072,569
11,NORMA-10878,570
11,NORMA-21345,571
11,NORMA-22643,572
11,NORMA-9705,573
11,NORMA-15045,574
11,NORMA-23682,575
11,NORMA-6747,576
11,NORMA-19422,577
11,NORMA-9855,578
11,NORMA-9928,579
11,NORMA-18647,580
11,NORMA-20426,581
11,NORMA-14542,582
11,NORMA-9740,583
11,NORMA-13912,584
11,NORMA-22822,585
11,NORMA-18356,586
11,NORMA-8409,587
11,NORMA-19976,588
11,NORMA-13883,589
11,NORMA-14429,590
11,NORMA-9856,591
11,NORMA-10247,592
11,NORMA-4052,593
11,NORMA-19975,594
11,NORMA-8537,595
11,NORMA-14208,596
11,NORMA-11352,597
11,NORMA-21776,598
11,NORMA-6378,599
11,NORMA-13241,600
11,NORMA-19974,601
11,NORMA-20828,602
11,NORMA-27925,603
11,NORMA-23941,604
11,NORMA-9332,605
11,NORMA-9375,606
11,NORMA-3484,607
11,NORMA-19903,608
11,NORMA-11496,609
11,NORMA-6716,610
11,NORMA-13664,611
11,NORMA-8840,612
11,NORMA-10380,613
11,NORMA-20515,614
11,NORMA-21613,615
11,NORMA-20839,616
11,NORMA-9679,617
11,NORMA-20171,618
11,NORMA-10296,619
11,NORMA-9890,620
11,NORMA-10788,621
11,NORMA-11476,622
11,NORMA-9870,623
11,NORMA-18249,624
11,NORMA-26241,625
11,NORMA-8800,626
11,NORMA-9862,627
11,NORMA-10668,628
11,NORMA-10017,629
11,NORMA-19187,630
11,NORMA-15028,631
11,NORMA-10565,632
11,NORMA-9738,633
11,NORMA-11688,634
11,NORMA-9737,635
11,NORMA-9861,636
11,NORMA-6599,637
11,NORMA-10610,638
11,NORMA-10435,639
11,NORMA-10529,640
11,NORMA-5712,641
11,NORMA-21273,642
11,NORMA-10434,643
11,NORMA-5812,644
11,NORMA-20443,645
11,NORMA-27924,646
11,NORMA-20101,647
11,NORMA-12165,648
11,NORMA-7097,649
11,NORMA-20382,650
11,NORMA-20682,651
11,NORMA-17061,652
11,NORMA-20317,653
11,NORMA-20359,654
11,NORMA-20460,655
11,NORMA-14965,656
11,NORMA-8156,657
11,NORMA-20488,658
11,NORMA-19769,659
11,NORMA-19945,660
11,NORMA-5535,661
11,NORMA-8158,662
11,NORMA-20599,663
11,NORMA-10669,664
11,NORMA-18831,665
11,NORMA-20405,666
11,NORMA-6326,667
11,NORMA-5694,668
11,NORMA-11857,669
11,NORMA-13931,670
11,NORMA-18364,671
11,NORMA-19152,672
11,NORMA-21434,673
11,NORMA-21538,674
11,NORMA-159,675
11,NORMA-807,676
11,NORMA-5968,677
11,NORMA-19468,678
11,NORMA-19471,679
11,NORMA-15521,680
11,NORMA-12771,681
11,NORMA-13458,682
11,NORMA-6598,683
11,NORMA-19430,684
11,NORMA-19279,685
11,NORMA-13547,686
11,NORMA-11414,687
11,NORMA-19800,688
11,NORMA-14089,689
11,NORMA-13106,690
11,NORMA-18424,691
11,NORMA-996,692
11,NORMA-14501,693
11,NORMA-13365,694
11,NORMA-6314,695
11,NORMA-13202,696
11,NORMA-19194,697
11,NORMA-18772,698
11,NORMA-19863,699
11,NORMA-10123,700
11,NORMA-21535,701
11,NORMA-9297,702
11,NORMA-26003,703
11,NORMA-18961,704
11,NORMA-207,705
11,NORMA-20039,706
11,NORMA-4944,707
11,NORMA-20437,708
11,NORMA-7556,709
11,NORMA-6242,710
11,NORMA-21738,711
11,NORMA-21635,712
11,NORMA-21701,713
11,NORMA-21223,714
11,NORMA-21743,715
11,NORMA-12039,716
11,NORMA-18280,717
11,NORMA-20861,718
11,NORMA-18287,719
11,NORMA-21418,720
11,NORMA-462,721
11,NORMA-28467,722
11,NORMA-18462,723
11,NORMA-1252,724
11,NORMA-783,725
11,NORMA-13480,726
11,NORMA-19878,727
11,NORMA-20195,728
11,NORMA-18886,729
11,NORMA-21272,730
11,NORMA-21553,731
11,NORMA-20621,732
11,NORMA-21660,733
11,NORMA-4298,734
11,NORMA-974,735
11,NORMA-13262,736
11,NORMA-21237,737
11,NORMA-13056,738
11,NORMA-28001,739
11,NORMA-13954,740
11,NORMA-14111,741
11,NORMA-4240,742
11,NORMA-21630,743
11,NORMA-5385,744
11,NORMA-21215,745
11,NORMA-818,746
11,NORMA-21277,747
11,NORMA-12900,748
11,NORMA-12901,749
11,NORMA-20128,750
11,NORMA-21544,751
11,NORMA-27361,752
11,NORMA-11157,753
11,NORMA-12867,754
11,NORMA-7504,755
11,NORMA-19928,756
11,NORMA-18201,757
11,NORMA-21419,758
11,NORMA-4512,759
11,NORMA-20270,760
11,NORMA-2555,761
11,NORMA-7160,762
11,NORMA-19741,763
11,NORMA-20021,764
11,NORMA-12872,765
11,NORMA-19155,766
11,NORMA-18824,767
11,NORMA-8894,768
11,NORMA-21225,769
11,NORMA-9843,770
11,NORMA-17461,771
11,NORMA-13390,772
11,NORMA-20580,773
11,NORMA-12919,774
11,NORMA-2005,775
11,NORMA-1154,776
11,NORMA-19391,777
11,NORMA-20096,778
11,NORMA-20914,779
11,NORMA-14465,780
11,NORMA-8700,781
11,NORMA-6069,782
11,NORMA-18816,783
11,NORMA-8194,784
11,NORMA-10974,785
11,NORMA-21361,786
11,NORMA-21325,787
11,NORMA-8111,788
11,NORMA-7648,789
11,NORMA-10259,790
11,NORMA-20513,791
11,NORMA-20514,792
11,NORMA-9844,793
11,NORMA-18217,794
11,NORMA-11319,795
11,NORMA-10339,796
11,NORMA-12747,797
11,NORMA-13914,798
11,NORMA-12832,799
11,NORMA-19735,800
11,NORMA-19234,801
11,NORMA-11621,802
11,NORMA-21158,803
11,NORMA-13160,804
11,NORMA-4906,805
11,NORMA-12730,806
11,NORMA-20141,807
11,NORMA-20602,808
11,NORMA-20292,809
11,NORMA-18931,810
11,NORMA-20423,811
11,NORMA-13990,812
11,NORMA-18823,813
11,NORMA-12648,814
11,NORMA-21606,815
11,NORMA-20756,816
11,NORMA-18937,817
11,NORMA-26263,818
11,NORMA-1474,819
11,NORMA-23026,820
11,NORMA-19394,821
11,NORMA-13593,822
11,NORMA-12607,823
11,NORMA-20060,824
11,NORMA-5495,825
11,NORMA-10486,826
11,NORMA-20894,827
11,NORMA-21650,828
11,NORMA-483,829
11,NORMA-15259,830
11,NORMA-21537,831
11,NORMA-8204,832
11,NORMA-21135,833
11,NORMA-19403,834
11,NORMA-19852,835
11,NORMA-4515,836
11,NORMA-18501,837
11,NORMA-13237,838
11,NORMA-1317,839
11,NORMA-20396,840
11,NORMA-20490,841
11,NORMA-1463,842
11,NORMA-13769,843
11,NORMA-2091,844
11,NORMA-6679,845
11,NORMA-8203,846
11,NORMA-18319,847
11,NORMA-2020,848
11,NORMA-19503,849
11,NORMA-21065,850
11,NORMA-21085,851
11,NORMA-33288,852
11,NORMA-21269,853
11,NORMA-19219,854
11,NORMA-19972,855
11,NORMA-10920,856
11,NORMA-13392,857
11,NORMA-21332,858
11,NORMA-6249,859
11,NORMA-13802,860
11,NORMA-20501,861
11,NORMA-20446,862
11,NORMA-10326,863
11,NORMA-6257,864
11,NORMA-33308,865
11,NORMA-14462,866
11,NORMA-13586,867
11,NORMA-18796,868
11,NORMA-4219,869
11,NORMA-13472,870
11,NORMA-21477,871
11,NORMA-21676,872
11,NORMA-4297,873
11,NORMA-4514,874
11,NORMA-21295,875
11,NORMA-20738,876
11,NORMA-19473,877
11,NORMA-21114,878
11,NORMA-21352,879
11,NORMA-18885,880
11,NORMA-11418,881
11,NORMA-7194,882
11,NORMA-27521,883
11,NORMA-13218,884
11,NORMA-18225,885
11,NORMA-4898,886
11,NORMA-4394,887
11,NORMA-5431,888
11,NORMA-8119,889
11,NORMA-21496,890
11,NORMA-21170,891
11,NORMA-11164,892
11,NORMA-4830,893
11,NORMA-19925,894
11,NORMA-7466,895
11,NORMA-3966,896
11,NORMA-19191,897
11,NORMA-18933,898
11,NORMA-20731,899
11,NORMA-6488,900
11,NORMA-14890,901
11,NORMA-332,902
11,NORMA-21253,903
11,NORMA-3825,904
11,NORMA-20908,905
11,NORMA-13534,906
11,NORMA-20633,907
11,NORMA-509,908
11,NORMA-4586,909
11,NORMA-14874,910
11,NORMA-18954,911
11,NORMA-4746,912
11,NORMA-19249,913
11,NORMA-1663,914
11,NORMA-5494,915
11,NORMA-20166,916
11,NORMA-2546,917
11,NORMA-14814,918
11,NORMA-20139,919
11,NORMA-19617,920
11,NORMA-3525,921
11,NORMA-21113,922
11,NORMA-20626,923
11,NORMA-14293,924
11,NORMA-2383,925
11,NORMA-20950,926
11,NORMA-21761,927
11,NORMA-19712,928
11,NORMA-18766,929
11,NORMA-19648,930
11,NORMA-20366,931
11,NORMA-3819,932
11,NORMA-6948,933
11,NORMA-249,934
11,NORMA-11236,935
11,NORMA-20184,936
11,NORMA-20880,937
11,NORMA-8028,938
11,NORMA-18527,939
11,NORMA-15881,940
11,NORMA-4820,941
11,NORMA-27045,942
11,NORMA-19374,943
11,NORMA-19232,944
11,NORMA-21637,945
11,NORMA-20290,946
11,NORMA-20425,947
11,NORMA-15802,948
11,NORMA-20845,949
11,NORMA-18971,950
11,NORMA-6760,951
11,NORMA-18219,952
11,NORMA-20873,953
11,NORMA-11736,954
11,NORMA-21147,955
11,NORMA-29225,956
11,NORMA-29167,957
11,NORMA-29141,958
11,NORMA-28721,959
11,NORMA-20206,960
11,NORMA-21625,961
11,NORMA-3907,962
11,NORMA-27581,963
11,NORMA-20476,964
11,NORMA-28283,965
11,NORMA-27565,966
11,NORMA-23681,967
11,NORMA-6268,968
11,NORMA-27569,969
11,NORMA-15278,970
11,NORMA-9741,971
11,NORMA-8160,972
11,NORMA-28342,973
11,NORMA-27562,974
11,NORMA-15304,975
11,NORMA-20199,976
11,NORMA-21586,977
11,NORMA-9853,978
11,NORMA-9715,979
11,NORMA-7279,980
11,NORMA-19631,981
11,NORMA-220,982
11,NORMA-10154,983
11,NORMA-6877,984
11,NORMA-6631,985
11,NORMA-6559,986
11,NORMA-6633,987
11,NORMA-9783,988
11,NORMA-20581,989
11,NORMA-4314,990
11,NORMA-6088,991
11,NORMA-19809,992
11,NORMA-6813,993
11,NORMA-5062,994
11,NORMA-18375,995
11,NORMA-19365,996
11,NORMA-12092,997
11,NORMA-12262,998
11,NORMA-20164,999
11,NORMA-12159,1000
13,NORMA-19105,1
13,NORMA-20201,2
13,NORMA-20199,3
13,NORMA-21729,4
13,NORMA-27001,5
13,NORMA-18576,6
13,NORMA-20709,7
13,NORMA-19799,8
13,NORMA-20421,9
13,NORMA-18605,10
13,NORMA-21158,11
13,NORMA-19939,12
13,NORMA-18906,13
13,NORMA-19969,14
13,NORMA-18284,15
13,NORMA-19503,16
13,NORMA-20468,17
13,NORMA-18221,18
13,NORMA-20708,19
13,NORMA-18604,20
13,NORMA-21774,21
13,NORMA-18958,22
13,NORMA-20465,23
13,NORMA-19391,24
13,NORMA-20700,25
13,NORMA-1620,26
13,NORMA-12880,27
13,NORMA-19724,28
13,NORMA-3503,29
13,NORMA-21420,30
13,NORMA-19655,31
13,NORMA-7149,32
13,NORMA-18748,33
13,NORMA-21468,34
13,NORMA-15060,35
13,NORMA-12067,36
13,NORMA-18730,37
13,NORMA-18677,38
13,NORMA-21697,39
13,NORMA-13959,40
13,NORMA-19167,41
13,NORMA-21404,42
13,NORMA-20065,43
13,NORMA-20474,44
13,NORMA-15211,45
13,NORMA-18237,46
13,NORMA-18314,47
13,NORMA-21012,48
13,NORMA-18465,49
13,NORMA-19919,50
13,NORMA-20460,51
13,NORMA-6140,52
13,NORMA-19088,53
13,NORMA-20796,54
13,NORMA-7113,55
13,NORMA-20188,56
13,NORMA-20056,57
13,NORMA-8435,58
13,NORMA-21026,59
13,NORMA-20426,60
13,NORMA-20359,61
13,NORMA-21746,62
13,NORMA-6253,63
13,NORMA-21461,64
13,NORMA-9724,65
13,NORMA-13476,66
13,NORMA-18989,67
13,NORMA-20302,68
13,NORMA-14937,69
13,NORMA-13158,70
13,NORMA-19444,71
13,NORMA-16202,72
13,NORMA-13918,73
13,NORMA-20336,74
13,NORMA-13469,75
13,NORMA-21269,76
13,NORMA-12911,77
13,NORMA-13470,78
13,NORMA-20473,79
13,NORMA-20200,80
13,NORMA-19426,81
13,NORMA-27044,82
13,NORMA-21676,83
13,NORMA-19639,84
13,NORMA-689,85
13,NORMA-21606,86
13,NORMA-20428,87
13,NORMA-31903,88
13,NORMA-12657,89
13,NORMA-18337,90
13,NORMA-20443,91
13,NORMA-21717,92
13,NORMA-19977,93
13,NORMA-19715,94
13,NORMA-14744,95
13,NORMA-19413,96
13,NORMA-21459,97
13,NORMA-12490,98
13,NORMA-21524,99
13,NORMA-19777,100
13,NORMA-13298,101
13,NORMA-14390,102
13,NORMA-21650,103
13,NORMA-19192,104
13,NORMA-21279,105
13,NORMA-21312,106
13,NORMA-18722,107
13,NORMA-20135,108
13,NORMA-1222,109
13,NORMA-19408,110
13,NORMA-21538,111
13,NORMA-21747,112
13,NORMA-20936,113
13,NORMA-20865,114
13,NORMA-20316,115
13,NORMA-27761,116
13,NORMA-21275,117
13,NORMA-21744,118
13,NORMA-19634,119
13,NORMA-18456,120
13,NORMA-21283,121
13,NORMA-20072,122
13,NORMA-6783,123
13,NORMA-21220,124
13,NORMA-883,125
13,NORMA-7386,126
13,NORMA-20192,127
13,NORMA-7222,128
13,NORMA-19650,129
13,NORMA-7225,130
13,NORMA-19281,131
13,NORMA-21631,132
13,NORMA-21783,133
13,NORMA-19445,134
13,NORMA-20797,135
13,NORMA-19027,136
13,NORMA-20885,137
13,NORMA-20950,138
13,NORMA-19727,139
13,NORMA-14967,140
13,NORMA-21521,141
13,NORMA-19295,142
13,NORMA-21526,143
13,NORMA-3966,144
13,NORMA-7390,145
13,NORMA-20754,146
13,NORMA-23521,147
13,NORMA-19205,148
13,NORMA-21522,149
13,NORMA-20157,150
13,NORMA-8522,151
13,NORMA-20557,152
13,NORMA-20182,153
13,NORMA-18430,154
13,NORMA-1999,155
13,NORMA-21434,156
13,NORMA-20989,157
13,NORMA-6268,158
13,NORMA-21217,159
13,NORMA-18227,160
13,NORMA-21241,161
13,NORMA-19646,162
13,NORMA-20138,163
13,NORMA-12437,164
13,NORMA-19337,165
13,NORMA-36,166
13,NORMA-13797,167
13,NORMA-18979,168
13,NORMA-21273,169
13,NORMA-8814,170
13,NORMA-19609,171
13,NORMA-21278,172
13,NORMA-21678,173
13,NORMA-19343,174
13,NORMA-18215,175
13,NORMA-21651,176
13,NORMA-21550,177
13,NORMA-15339,178
13,NORMA-26881,179
13,NORMA-21384,180
13,NORMA-18709,181
13,NORMA-13402,182
13,NORMA-21767,183
13,NORMA-19605,184
13,NORMA-19329,185
13,NORMA-3201,186
13,NORMA-21342,187
13,NORMA-6677,188
13,NORMA-21408,189
13,NORMA-20448,190
13,NORMA-21419,191
13,NORMA-6621,192
13,NORMA-20778,193
13,NORMA-21386,194
13,NORMA-21554,195
13,NORMA-21648,196
13,NORMA-6488,197
13,NORMA-9358,198
13,NORMA-21361,199
13,NORMA-19684,200
13,NORMA-18801,201
13,NORMA-20894,202
13,NORMA-21613,203
13,NORMA-6702,204
13,NORMA-19155,205
13,NORMA-20369,206
13,NORMA-21757,207
13,NORMA-18873,208
13,NORMA-21653,209
13,NORMA-19640,210
13,NORMA-20633,211
13,NORMA-20494,212
13,NORMA-18697,213
13,NORMA-21225,214
13,NORMA-19658,215
13,NORMA-20304,216
13,NORMA-18201,217
13,NORMA-18691,218
13,NORMA-19330,219
13,NORMA-6962,220
13,NORMA-3571,221
13,NORMA-20626,222
13,NORMA-21756,223
13,NORMA-21626,224
13,NORMA-1740,225
13,NORMA-21788,226
13,NORMA-21762,227
13,NORMA-25523,228
13,NORMA-21683,229
13,NORMA-20476,230
13,NORMA-20144,231
13,NORMA-15701,232
13,NORMA-20240,233
13,NORMA-21186,234
13,NORMA-18656,235
13,NORMA-28961,236
13,NORMA-15802,237
13,NORMA-21684,238
13,NORMA-28181,239
13,NORMA-20477,240
13,NORMA-3281,241
13,NORMA-10116,242
13,NORMA-27063,243
13,NORMA-19830,244
13,NORMA-232,245
13,NORMA-6185,246
13,NORMA-21326,247
13,NORMA-31923,248
13,NORMA-11085,249
13,NORMA-18685,250
13,NORMA-18293,251
13,NORMA-8205,252
13,NORMA-18967,253
13,NORMA-18248,254
13,NORMA-14294,255
13,NORMA-19249,256
13,NORMA-2517,257
13,NORMA-7110,258
13,NORMA-9382,259
13,NORMA-20921,260
13,NORMA-19128,261
13,NORMA-20172,262
13,NORMA-6318,263
13,NORMA-19096,264
13,NORMA-20480,265
13,NORMA-25902,266
13,NORMA-6257,267
13,NORMA-20762,268
13,NORMA-20924,269
13,NORMA-11607,270
13,NORMA-19751,271
13,NORMA-18461,272
13,NORMA-9834,273
13,NORMA-15561,274
13,NORMA-19574,275
13,NORMA-19730,276
13,NORMA-19704,277
13,NORMA-6958,278
13,NORMA-1471,279
13,NORMA-27221,280
13,NORMA-18646,281
13,NORMA-18418,282
13,NORMA-20970,283
13,NORMA-21405,284
13,NORMA-10865,285
13,NORMA-21297,286
13,NORMA-21069,287
13,NORMA-19081,288
13,NORMA-2158,289
13,NORMA-19061,290
13,NORMA-18654,291
13,NORMA-19351,292
13,NORMA-18750,293
13,NORMA-18531,294
13,NORMA-20987,295
13,NORMA-19181,296
13,NORMA-19542,297
13,NORMA-1786,298
13,NORMA-18536,299
13,NORMA-13174,300
13,NORMA-19515,301
13,NORMA-3381,302
13,NORMA-18219,303
13,NORMA-18899,304
13,NORMA-21367,305
13,NORMA-20263,306
13,NORMA-20095,307
13,NORMA-6321,308
13,NORMA-6644,309
13,NORMA-1373,310
13,NORMA-20203,311
13,NORMA-18669,312
13,NORMA-12066,313
13,NORMA-18747,314
13,NORMA-18915,315
13,NORMA-1138,316
13,NORMA-23222,317
13,NORMA-19643,318
13,NORMA-21336,319
13,NORMA-20166,320
13,NORMA-15901,321
13,NORMA-21453,322
13,NORMA-21680,323
13,NORMA-19933,324
13,NORMA-21553,325
13,NORMA-21017,326
13,NORMA-18781,327
13,NORMA-20349,328
13,NORMA-20585,329
13,NORMA-20300,330
13,NORMA-21264,331
13,NORMA-20993,332
13,NORMA-6022,333
13,NORMA-21739,334
13,NORMA-20564,335
13,NORMA-19925,336
13,NORMA-19750,337
13,NORMA-18815,338
13,NORMA-18446,339
13,NORMA-21541,340
13,NORMA-20115,341
13,NORMA-19021,342
13,NORMA-11605,343
13,NORMA-18591,344
13,NORMA-19303,345
13,NORMA-18479,346
13,NORMA-24601,347
13,NORMA-21122,348
13,NORMA-18225,349
13,NORMA-19256,350
13,NORMA-20605,351
13,NORMA-20995,352
13,NORMA-19930,353
13,NORMA-20356,354
13,NORMA-20402,355
13,NORMA-19245,356
13,NORMA-18796,357
13,NORMA-19645,358
13,NORMA-21135,359
13,NORMA-20870,360
13,NORMA-18350,361
13,NORMA-19606,362
13,NORMA-19870,363
13,NORMA-20397,364
13,NORMA-19442,365
13,NORMA-1567,366
13,NORMA-18653,367
13,NORMA-18638,368
13,NORMA-20139,369
13,NORMA-2378,370
13,NORMA-2534,371
13,NORMA-20425,372
13,NORMA-616,373
13,NORMA-19972,374
13,NORMA-20394,375
13,NORMA-3241,376
13,NORMA-18914,377
13,NORMA-19583,378
13,NORMA-21695,379
13,NORMA-20794,380
13,NORMA-11400,381
13,NORMA-10888,382
13,NORMA-13265,383
13,NORMA-21659,384
13,NORMA-20606,385
13,NORMA-12630,386
13,NORMA-12728,387
13,NORMA-19429,388
13,NORMA-20209,389
13,NORMA-20127,390
13,NORMA-1463,391
13,NORMA-21002,392
13,NORMA-21286,393
13,NORMA-30043,394
13,NORMA-15045,395
13,NORMA-18359,396
13,NORMA-23682,397
13,NORMA-4277,398
13,NORMA-21137,399
13,NORMA-14542,400
13,NORMA-19553,401
13,NORMA-1994,402
13,NORMA-20574,403
13,NORMA-21185,404
13,NORMA-21784,405
13,NORMA-20013,406
13,NORMA-10041,407
13,NORMA-21599,408
13,NORMA-20983,409
13,NORMA-18950,410
13,NORMA-18839,411
13,NORMA-18528,412
13,NORMA-11715,413
13,NORMA-21231,414
13,NORMA-21776,415
13,NORMA-21402,416
13,NORMA-21705,417
13,NORMA-12038,418
13,NORMA-21086,419
13,NORMA-60,420
13,NORMA-26102,421
13,NORMA-19675,422
13,NORMA-19667,423
13,NORMA-20154,424
13,NORMA-18243,425
13,NORMA-15237,426
13,NORMA-21407,427
13,NORMA-13106,428
13,NORMA-21140,429
13,NORMA-18549,430
13,NORMA-19682,431
13,NORMA-33288,432
