QUERY_KEY,DOC_KEY,RANK
14,NORMA-20321,605
14,NORMA-27064,606
14,NORMA-19748,607
14,NORMA-20269,608
14,NORMA-20429,609
14,NORMA-19337,610
14,NORMA-13919,611
14,NORMA-19573,612
14,NORMA-21541,613
14,NORMA-21499,614
14,NORMA-18583,615
14,NORMA-5626,616
14,NORMA-19842,617
14,NORMA-14597,618
14,NORMA-20558,619
14,NORMA-21544,620
14,NORMA-21418,621
14,NORMA-11526,622
14,NORMA-18319,623
14,NORMA-18591,624
14,NORMA-6834,625
14,NORMA-21468,626
14,NORMA-20538,627
14,NORMA-33728,628
14,NORMA-6199,629
14,NORMA-9960,630
14,NORMA-5312,631
14,NORMA-8459,632
14,NORMA-19448,633
14,NORMA-20169,634
14,NORMA-18549,635
14,NORMA-20200,636
14,NORMA-21171,637
14,NORMA-13345,638
14,NORMA-19808,639
14,NORMA-18244,640
14,NORMA-21359,641
14,NORMA-20565,642
14,NORMA-18436,643
14,NORMA-15060,644
14,NORMA-19020,645
14,NORMA-19904,646
14,NORMA-21387,647
14,NORMA-6489,648
14,NORMA-14850,649
14,NORMA-18536,650
14,NORMA-18407,651
14,NORMA-4195,652
14,NORMA-20687,653
14,NORMA-19623,654
14,NORMA-4102,655
14,NORMA-20891,656
14,NORMA-20098,657
14,NORMA-7241,658
14,NORMA-13610,659
14,NORMA-24582,660
14,NORMA-21152,661
14,NORMA-26201,662
14,NORMA-21503,663
14,NORMA-20696,664
14,NORMA-18219,665
14,NORMA-19606,666
14,NORMA-3541,667
14,NORMA-21501,668
14,NORMA-13795,669
14,NORMA-21324,670
14,NORMA-18294,671
14,NORMA-2013,672
14,NORMA-19627,673
14,NORMA-21008,674
14,NORMA-18988,675
14,NORMA-19794,676
14,NORMA-20771,677
14,NORMA-19820,678
14,NORMA-20285,679
14,NORMA-6851,680
14,NORMA-7381,681
14,NORMA-21328,682
14,NORMA-11612,683
14,NORMA-21540,684
14,NORMA-18463,685
14,NORMA-18401,686
14,NORMA-20962,687
14,NORMA-20585,688
14,NORMA-19864,689
14,NORMA-14688,690
14,NORMA-6758,691
14,NORMA-20505,692
14,NORMA-18475,693
14,NORMA-18529,694
14,NORMA-6782,695
14,NORMA-21508,696
14,NORMA-15229,697
14,NORMA-27062,698
14,NORMA-27366,699
14,NORMA-7525,700
14,NORMA-3573,701
14,NORMA-20151,702
14,NORMA-18994,703
14,NORMA-18815,704
14,NORMA-19588,705
14,NORMA-21004,706
14,NORMA-19640,707
14,NORMA-3828,708
14,NORMA-20530,709
14,NORMA-3824,710
14,NORMA-4539,711
14,NORMA-21139,712
14,NORMA-18224,713
14,NORMA-19764,714
14,NORMA-21787,715
14,NORMA-4193,716
14,NORMA-19650,717
14,NORMA-3571,718
14,NORMA-18541,719
14,NORMA-21371,720
14,NORMA-20115,721
14,NORMA-20777,722
14,NORMA-21609,723
14,NORMA-20710,724
14,NORMA-20860,725
14,NORMA-19779,726
14,NORMA-20915,727
14,NORMA-21212,728
14,NORMA-21705,729
14,NORMA-1713,730
14,NORMA-6669,731
14,NORMA-18709,732
14,NORMA-18647,733
14,NORMA-18368,734
14,NORMA-19290,735
14,NORMA-18531,736
14,NORMA-22861,737
14,NORMA-21523,738
14,NORMA-21247,739
14,NORMA-13998,740
14,NORMA-20943,741
14,NORMA-19642,742
14,NORMA-6700,743
14,NORMA-19725,744
14,NORMA-20524,745
14,NORMA-20803,746
14,NORMA-20095,747
14,NORMA-19853,748
14,NORMA-4394,749
14,NORMA-19036,750
14,NORMA-18248,751
14,NORMA-20205,752
14,NORMA-18386,753
14,NORMA-27101,754
14,NORMA-8203,755
14,NORMA-18656,756
14,NORMA-10878,757
14,NORMA-20732,758
14,NORMA-20536,759
14,NORMA-6126,760
14,NORMA-21629,761
14,NORMA-20225,762
14,NORMA-560,763
14,NORMA-20308,764
14,NORMA-20976,765
14,NORMA-59,766
14,NORMA-20371,767
14,NORMA-19542,768
14,NORMA-19027,769
14,NORMA-1366,770
14,NORMA-21026,771
14,NORMA-19589,772
14,NORMA-801,773
14,NORMA-20574,774
14,NORMA-20144,775
14,NORMA-2185,776
14,NORMA-11601,777
14,NORMA-20802,778
14,NORMA-21232,779
14,NORMA-7011,780
14,NORMA-1611,781
14,NORMA-19919,782
14,NORMA-554,783
14,NORMA-6819,784
14,NORMA-18954,785
14,NORMA-19422,786
14,NORMA-20473,787
14,NORMA-18414,788
14,NORMA-20284,789
14,NORMA-19444,790
14,NORMA-21641,791
14,NORMA-10821,792
14,NORMA-21157,793
14,NORMA-19883,794
14,NORMA-6820,795
14,NORMA-18584,796
14,NORMA-20563,797
14,NORMA-19005,798
14,NORMA-18314,799
14,NORMA-6955,800
14,NORMA-5494,801
14,NORMA-7015,802
14,NORMA-22862,803
14,NORMA-20724,804
14,NORMA-6318,805
14,NORMA-19029,806
14,NORMA-19947,807
14,NORMA-19792,808
14,NORMA-21717,809
14,NORMA-20210,810
14,NORMA-20301,811
14,NORMA-21192,812
14,NORMA-4514,813
14,NORMA-704,814
14,NORMA-13508,815
14,NORMA-20761,816
14,NORMA-11632,817
14,NORMA-23521,818
14,NORMA-20836,819
14,NORMA-6764,820
14,NORMA-11711,821
14,NORMA-18963,822
14,NORMA-18970,823
14,NORMA-18951,824
14,NORMA-21338,825
14,NORMA-423,826
14,NORMA-18767,827
14,NORMA-17221,828
14,NORMA-4314,829
14,NORMA-14462,830
14,NORMA-4926,831
14,NORMA-20580,832
14,NORMA-553,833
14,NORMA-18208,834
14,NORMA-20557,835
14,NORMA-6970,836
14,NORMA-1534,837
14,NORMA-22101,838
14,NORMA-19652,839
14,NORMA-19928,840
14,NORMA-21215,841
14,NORMA-21175,842
14,NORMA-18884,843
14,NORMA-20959,844
14,NORMA-20619,845
14,NORMA-18942,846
14,NORMA-19205,847
14,NORMA-19013,848
14,NORMA-21289,849
14,NORMA-19621,850
14,NORMA-21351,851
14,NORMA-18378,852
14,NORMA-19461,853
14,NORMA-20121,854
14,NORMA-2005,855
14,NORMA-7194,856
14,NORMA-11756,857
14,NORMA-11570,858
14,NORMA-20908,859
14,NORMA-20091,860
14,NORMA-21684,861
14,NORMA-21497,862
14,NORMA-21721,863
14,NORMA-6698,864
14,NORMA-11684,865
14,NORMA-802,866
14,NORMA-18877,867
14,NORMA-13265,868
14,NORMA-20304,869
14,NORMA-20277,870
14,NORMA-21528,871
14,NORMA-4423,872
14,NORMA-20422,873
14,NORMA-21029,874
14,NORMA-19353,875
14,NORMA-660,876
14,NORMA-18295,877
14,NORMA-21431,878
14,NORMA-18906,879
14,NORMA-27045,880
14,NORMA-19555,881
14,NORMA-19694,882
14,NORMA-13160,883
14,NORMA-21228,884
14,NORMA-9888,885
14,NORMA-21821,886
14,NORMA-20263,887
14,NORMA-317,888
14,NORMA-4711,889
14,NORMA-11751,890
14,NORMA-18221,891
14,NORMA-4424,892
14,NORMA-18922,893
14,NORMA-20753,894
14,NORMA-13138,895
14,NORMA-20377,896
14,NORMA-2158,897
14,NORMA-6203,898
14,NORMA-4075,899
14,NORMA-15045,900
14,NORMA-13392,901
14,NORMA-6954,902
14,NORMA-19787,903
14,NORMA-21762,904
14,NORMA-22721,905
14,NORMA-2981,906
14,NORMA-18934,907
14,NORMA-13323,908
14,NORMA-15921,909
14,NORMA-21683,910
14,NORMA-8938,911
14,NORMA-28001,912
14,NORMA-14542,913
14,NORMA-20725,914
14,NORMA-21313,915
14,NORMA-883,916
14,NORMA-20197,917
14,NORMA-3281,918
14,NORMA-21141,919
14,NORMA-15901,920
14,NORMA-21588,921
14,NORMA-21530,922
14,NORMA-6641,923
14,NORMA-20577,924
14,NORMA-14293,925
14,NORMA-20300,926
14,NORMA-3819,927
14,NORMA-18237,928
14,NORMA-11571,929
14,NORMA-5853,930
14,NORMA-19557,931
14,NORMA-10797,932
14,NORMA-18910,933
14,NORMA-6856,934
14,NORMA-6880,935
14,NORMA-6636,936
14,NORMA-19845,937
14,NORMA-5417,938
14,NORMA-6676,939
14,NORMA-9785,940
14,NORMA-19009,941
14,NORMA-9457,942
14,NORMA-19061,943
14,NORMA-14874,944
14,NORMA-21239,945
14,NORMA-5925,946
14,NORMA-13106,947
14,NORMA-21173,948
14,NORMA-6684,949
14,NORMA-9595,950
14,NORMA-21524,951
14,NORMA-21698,952
14,NORMA-20217,953
14,NORMA-11882,954
14,NORMA-21071,955
14,NORMA-19249,956
14,NORMA-11236,957
14,NORMA-1222,958
14,NORMA-19352,959
14,NORMA-18394,960
14,NORMA-20039,961
14,NORMA-18227,962
14,NORMA-18385,963
14,NORMA-1421,964
14,NORMA-11715,965
14,NORMA-20376,966
14,NORMA-21254,967
14,NORMA-28422,968
14,NORMA-21208,969
14,NORMA-17182,970
14,NORMA-21274,971
14,NORMA-9110,972
14,NORMA-19408,973
14,NORMA-7942,974
14,NORMA-18307,975
14,NORMA-9670,976
14,NORMA-19836,977
14,NORMA-4586,978
14,NORMA-21434,979
14,NORMA-21159,980
14,NORMA-20513,981
14,NORMA-20514,982
14,NORMA-4141,983
14,NORMA-20856,984
14,NORMA-13990,985
14,NORMA-20474,986
14,NORMA-12630,987
14,NORMA-778,988
14,NORMA-21713,989
14,NORMA-20630,990
14,NORMA-20290,991
14,NORMA-20090,992
14,NORMA-20709,993
14,NORMA-9834,994
14,NORMA-19056,995
14,NORMA-20141,996
14,NORMA-8119,997
14,NORMA-18217,998
14,NORMA-11164,999
14,NORMA-4275,1000
15,NORMA-21717,1
15,NORMA-21617,2
15,NORMA-21459,3
15,NORMA-4318,4
15,NORMA-19727,5
15,NORMA-21277,6
15,NORMA-18886,7
15,NORMA-21535,8
15,NORMA-18729,9
15,NORMA-20863,10
15,NORMA-18699,11
15,NORMA-18562,12
15,NORMA-3571,13
15,NORMA-18327,14
15,NORMA-20963,15
15,NORMA-19580,16
15,NORMA-19408,17
15,NORMA-18418,18
15,NORMA-19607,19
15,NORMA-20300,20
15,NORMA-18697,21
15,NORMA-21185,22
15,NORMA-19769,23
15,NORMA-18381,24
15,NORMA-19733,25
15,NORMA-21132,26
15,NORMA-19985,27
15,NORMA-19905,28
15,NORMA-18269,29
15,NORMA-19303,30
15,NORMA-19330,31
15,NORMA-18691,32
15,NORMA-20818,33
15,NORMA-19329,34
15,NORMA-20089,35
15,NORMA-20601,36
15,NORMA-3638,37
15,NORMA-19245,38
15,NORMA-21312,39
15,NORMA-20936,40
15,NORMA-20817,41
15,NORMA-21177,42
15,NORMA-21631,43
15,NORMA-3577,44
15,NORMA-21776,45
15,NORMA-21278,46
15,NORMA-12067,47
15,NORMA-21241,48
15,NORMA-19081,49
15,NORMA-19704,50
15,NORMA-20443,51
15,NORMA-15211,52
15,NORMA-21444,53
15,NORMA-21564,54
15,NORMA-20175,55
15,NORMA-20865,56
15,NORMA-18709,57
15,NORMA-21279,58
15,NORMA-18654,59
15,NORMA-20852,60
15,NORMA-19845,61
15,NORMA-21273,62
15,NORMA-19459,63
15,NORMA-20138,64
15,NORMA-20742,65
15,NORMA-18254,66
15,NORMA-21526,67
15,NORMA-20989,68
15,NORMA-7381,69
15,NORMA-5360,70
15,NORMA-18430,71
15,NORMA-10116,72
15,NORMA-20164,73
15,NORMA-19039,74
15,NORMA-11085,75
15,NORMA-8205,76
15,NORMA-5496,77
15,NORMA-19563,78
15,NORMA-14661,79
15,NORMA-4182,80
15,NORMA-20859,81
15,NORMA-14294,82
15,NORMA-21290,83
15,NORMA-19021,84
15,NORMA-6257,85
15,NORMA-19249,86
15,NORMA-19181,87
15,NORMA-5421,88
15,NORMA-20172,89
15,NORMA-18412,90
15,NORMA-13158,91
15,NORMA-14937,92
15,NORMA-14463,93
15,NORMA-19969,94
15,NORMA-13469,95
15,NORMA-483,96
15,NORMA-21449,97
15,NORMA-21113,98
15,NORMA-7525,99
15,NORMA-220,100
15,NORMA-4710,101
15,NORMA-20969,102
15,NORMA-21369,103
15,NORMA-8027,104
15,NORMA-13476,105
15,NORMA-20541,106
15,NORMA-20545,107
15,NORMA-20734,108
15,NORMA-20995,109
15,NORMA-7620,110
15,NORMA-19222,111
15,NORMA-19503,112
15,NORMA-18631,113
15,NORMA-20426,114
15,NORMA-10025,115
15,NORMA-18952,116
15,NORMA-21651,117
15,NORMA-18396,118
15,NORMA-20106,119
15,NORMA-3642,120
15,NORMA-19553,121
15,NORMA-27761,122
15,NORMA-21678,123
15,NORMA-20186,124
15,NORMA-20036,125
15,NORMA-19351,126
15,NORMA-9393,127
15,NORMA-15541,128
15,NORMA-19618,129
15,NORMA-7384,130
15,NORMA-21408,131
15,NORMA-7387,132
15,NORMA-18732,133
15,NORMA-18780,134
15,NORMA-61,135
15,NORMA-18474,136
15,NORMA-21608,137
15,NORMA-20225,138
15,NORMA-3382,139
15,NORMA-13514,140
15,NORMA-20815,141
15,NORMA-6736,142
15,NORMA-21186,143
15,NORMA-7241,144
15,NORMA-14724,145
15,NORMA-3767,146
15,NORMA-19634,147
15,NORMA-20476,148
15,NORMA-1613,149
15,NORMA-4091,150
15,NORMA-20517,151
15,NORMA-16202,152
15,NORMA-20121,153
15,NORMA-20171,154
15,NORMA-11356,155
15,NORMA-26841,156
15,NORMA-8706,157
15,NORMA-19232,158
15,NORMA-11573,159
15,NORMA-27341,160
15,NORMA-15581,161
15,NORMA-12733,162
15,NORMA-18914,163
15,NORMA-18204,164
15,NORMA-7279,165
15,NORMA-25523,166
15,NORMA-19959,167
15,NORMA-20996,168
15,NORMA-4786,169
15,NORMA-23222,170
15,NORMA-7149,171
15,NORMA-6199,172
15,NORMA-9893,173
15,NORMA-18385,174
15,NORMA-19391,175
15,NORMA-19027,176
15,NORMA-8522,177
15,NORMA-18341,178
15,NORMA-21114,179
15,NORMA-18225,180
15,NORMA-19061,181
15,NORMA-33308,182
15,NORMA-20599,183
15,NORMA-19968,184
15,NORMA-19295,185
15,NORMA-15701,186
15,NORMA-6838,187
15,NORMA-20921,188
15,NORMA-6448,189
15,NORMA-18335,190
15,NORMA-21544,191
15,NORMA-12630,192
15,NORMA-21434,193
15,NORMA-20167,194
15,NORMA-20812,195
15,NORMA-14542,196
15,NORMA-2184,197
15,NORMA-21669,198
15,NORMA-18992,199
15,NORMA-11655,200
15,NORMA-7250,201
15,NORMA-14239,202
15,NORMA-20144,203
15,NORMA-19387,204
15,NORMA-18931,205
15,NORMA-18801,206
15,NORMA-19290,207
15,NORMA-6962,208
15,NORMA-21575,209
15,NORMA-18248,210
15,NORMA-12965,211
15,NORMA-21698,212
15,NORMA-21762,213
15,NORMA-21683,214
15,NORMA-33288,215
15,NORMA-21684,216
15,NORMA-20943,217
15,NORMA-19080,218
15,NORMA-27926,219
15,NORMA-19020,220
15,NORMA-20002,221
15,NORMA-12113,222
15,NORMA-20861,223
15,NORMA-6509,224
15,NORMA-20983,225
15,NORMA-13323,226
15,NORMA-18656,227
15,NORMA-20240,228
15,NORMA-21159,229
15,NORMA-28467,230
15,NORMA-7651,231
15,NORMA-21515,232
15,NORMA-19095,233
15,NORMA-23341,234
15,NORMA-21585,235
15,NORMA-21305,236
15,NORMA-18686,237
15,NORMA-21419,238
15,NORMA-18536,239
15,NORMA-20188,240
15,NORMA-20705,241
15,NORMA-15237,242
15,NORMA-20356,243
15,NORMA-560,244
15,NORMA-21562,245
15,NORMA-18605,246
15,NORMA-29005,247
15,NORMA-19655,248
15,NORMA-26102,249
15,NORMA-18646,250
15,NORMA-20576,251
15,NORMA-9823,252
15,NORMA-13470,253
15,NORMA-14673,254
15,NORMA-28961,255
15,NORMA-21648,256
15,NORMA-18979,257
15,NORMA-20381,258
15,NORMA-26124,259
15,NORMA-27044,260
15,NORMA-13635,261
15,NORMA-12437,262
15,NORMA-21591,263
15,NORMA-11798,264
15,NORMA-20453,265
15,NORMA-20616,266
15,NORMA-19650,267
15,NORMA-19906,268
15,NORMA-19343,269
15,NORMA-14054,270
15,NORMA-20531,271
15,NORMA-20834,272
15,NORMA-20465,273
15,NORMA-6621,274
15,NORMA-18284,275
15,NORMA-20892,276
15,NORMA-9724,277
15,NORMA-21220,278
15,NORMA-20661,279
15,NORMA-18501,280
15,NORMA-19407,281
15,NORMA-19925,282
15,NORMA-13954,283
15,NORMA-18750,284
15,NORMA-19078,285
15,NORMA-19658,286
15,NORMA-18201,287
15,NORMA-20809,288
15,NORMA-15339,289
15,NORMA-19896,290
15,NORMA-9110,291
15,NORMA-19417,292
15,NORMA-20091,293
15,NORMA-21351,294
15,NORMA-7942,295
15,NORMA-14390,296
15,NORMA-21783,297
15,NORMA-19582,298
15,NORMA-20473,299
15,NORMA-18333,300
15,NORMA-2531,301
15,NORMA-20098,302
15,NORMA-18456,303
15,NORMA-6140,304
15,NORMA-9834,305
15,NORMA-21622,306
15,NORMA-20985,307
15,NORMA-18796,308
15,NORMA-14279,309
15,NORMA-18806,310
15,NORMA-25902,311
15,NORMA-7113,312
15,NORMA-21609,313
15,NORMA-21716,314
15,NORMA-13106,315
15,NORMA-20630,316
15,NORMA-12956,317
15,NORMA-20141,318
15,NORMA-1999,319
15,NORMA-19940,320
15,NORMA-8435,321
15,NORMA-20566,322
15,NORMA-14746,323
15,NORMA-18529,324
15,NORMA-12490,325
15,NORMA-20096,326
15,NORMA-20580,327
15,NORMA-19939,328
15,NORMA-21342,329
15,NORMA-21189,330
15,NORMA-18226,331
15,NORMA-21069,332
15,NORMA-838,333
15,NORMA-12048,334
15,NORMA-27364,335
15,NORMA-12872,336
15,NORMA-24661,337
15,NORMA-18411,338
15,NORMA-3381,339
15,NORMA-12657,340
15,NORMA-21638,341
15,NORMA-19927,342
15,NORMA-18825,343
15,NORMA-21344,344
15,NORMA-20058,345
15,NORMA-20157,346
15,NORMA-20265,347
15,NORMA-6636,348
15,NORMA-12029,349
15,NORMA-217,350
15,NORMA-18364,351
15,NORMA-21606,352
15,NORMA-4818,353
15,NORMA-18386,354
15,NORMA-6318,355
15,NORMA-412,356
15,NORMA-6702,357
15,NORMA-21663,358
15,NORMA-4711,359
15,NORMA-21554,360
15,NORMA-21710,361
15,NORMA-18211,362
15,NORMA-18669,363
15,NORMA-4075,364
15,NORMA-16446,365
15,NORMA-20474,366
15,NORMA-19981,367
15,NORMA-16445,368
15,NORMA-19205,369
15,NORMA-18769,370
15,NORMA-21028,371
15,NORMA-18205,372
15,NORMA-10531,373
15,NORMA-19852,374
15,NORMA-7110,375
15,NORMA-21541,376
15,NORMA-5536,377
15,NORMA-20460,378
15,NORMA-19922,379
15,NORMA-19090,380
15,NORMA-9382,381
15,NORMA-20397,382
15,NORMA-20184,383
15,NORMA-18839,384
15,NORMA-21402,385
15,NORMA-19730,386
15,NORMA-7386,387
15,NORMA-21215,388
15,NORMA-12081,389
15,NORMA-18479,390
15,NORMA-4909,391
15,NORMA-1485,392
15,NORMA-1365,393
15,NORMA-9670,394
15,NORMA-21744,395
15,NORMA-7222,396
15,NORMA-11226,397
15,NORMA-20477,398
15,NORMA-20369,399
15,NORMA-21479,400
15,NORMA-15239,401
15,NORMA-26201,402
15,NORMA-6321,403
15,NORMA-6644,404
15,NORMA-20754,405
15,NORMA-21537,406
15,NORMA-20359,407
15,NORMA-6245,408
15,NORMA-6185,409
15,NORMA-15881,410
15,NORMA-6753,411
15,NORMA-20869,412
15,NORMA-6249,413
15,NORMA-18375,414
15,NORMA-7225,415
15,NORMA-6698,416
15,NORMA-19520,417
15,NORMA-4275,418
15,NORMA-21252,419
15,NORMA-20056,420
15,NORMA-4277,421
15,NORMA-21107,422
15,NORMA-3201,423
15,NORMA-19292,424
15,NORMA-4830,425
15,NORMA-20090,426
15,NORMA-18653,427
15,NORMA-18935,428
15,NORMA-12015,429
15,NORMA-21461,430
15,NORMA-417,431
15,NORMA-6958,432
15,NORMA-19926,433
15,NORMA-1463,434
15,NORMA-21523,435
15,NORMA-21218,436
15,NORMA-20366,437
15,NORMA-18436,438
15,NORMA-21769,439
15,NORMA-18668,440
15,NORMA-4746,441
15,NORMA-21269,442
15,NORMA-21413,443
15,NORMA-13918,444
15,NORMA-14967,445
15,NORMA-21026,446
15,NORMA-19128,447
15,NORMA-28181,448
15,NORMA-9792,449
15,NORMA-21126,450
15,NORMA-18523,451
15,NORMA-783,452
15,NORMA-19384,453
15,NORMA-19715,454
15,NORMA-12035,455
15,NORMA-12049,456
15,NORMA-1994,457
15,NORMA-20870,458
15,NORMA-10123,459
15,NORMA-834,460
15,NORMA-21270,461
15,NORMA-9358,462
15,NORMA-6851,463
15,NORMA-21135,464
15,NORMA-19281,465
15,NORMA-18722,466
15,NORMA-18557,467
15,NORMA-18246,468
15,NORMA-6783,469
15,NORMA-10865,470
15,NORMA-1620,471
15,NORMA-2546,472
15,NORMA-15045,473
15,NORMA-13265,474
15,NORMA-19809,475
15,NORMA-21063,476
15,NORMA-23682,477
15,NORMA-20376,478
15,NORMA-20258,479
15,NORMA-18350,480
15,NORMA-20166,481
15,NORMA-18232,482
15,NORMA-1222,483
15,NORMA-6268,484
15,NORMA-20402,485
15,NORMA-11763,486
15,NORMA-6092,487
15,NORMA-19972,488
15,NORMA-6410,489
15,NORMA-20028,490
15,NORMA-20468,491
15,NORMA-6819,492
15,NORMA-21367,493
15,NORMA-6344,494
15,NORMA-21437,495
15,NORMA-7390,496
15,NORMA-9785,497
15,NORMA-7011,498
15,NORMA-6820,499
15,NORMA-19646,500
15,NORMA-18560,501
15,NORMA-974,502
15,NORMA-6354,503
15,NORMA-18444,504
15,NORMA-21012,505
15,NORMA-9595,506
15,NORMA-15521,507
15,NORMA-9888,508
15,NORMA-10821,509
15,NORMA-21170,510
15,NORMA-21649,511
15,NORMA-12030,512
15,NORMA-20836,513
15,NORMA-11999,514
15,NORMA-18958,515
15,NORMA-8814,516
15,NORMA-6948,517
15,NORMA-21299,518
15,NORMA-8028,519
15,NORMA-1608,520
15,NORMA-6970,521
15,NORMA-19813,522
15,NORMA-11316,523
15,NORMA-10878,524
15,NORMA-11792,525
15,NORMA-21224,526
15,NORMA-18720,527
15,NORMA-19724,528
15,NORMA-11920,529
15,NORMA-19645,530
15,NORMA-12002,531
15,NORMA-19952,532
15,NORMA-2399,533
15,NORMA-20316,534
15,NORMA-21152,535
15,NORMA-12005,536
15,NORMA-21420,537
15,NORMA-21623,538
15,NORMA-19837,539
15,NORMA-20385,540
15,NORMA-20317,541
15,NORMA-18243,542
15,NORMA-18549,543
15,NORMA-20914,544
15,NORMA-21739,545
15,NORMA-205,546
15,NORMA-18559,547
15,NORMA-11557,548
15,NORMA-20382,549
15,NORMA-18741,550
15,NORMA-20389,551
15,NORMA-18981,552
15,NORMA-13990,553
15,NORMA-11780,554
15,NORMA-21233,555
15,NORMA-20277,556
15,NORMA-21547,557
15,NORMA-19630,558
15,NORMA-18434,559
15,NORMA-31923,560
15,NORMA-11882,561
15,NORMA-21260,562
15,NORMA-19096,563
15,NORMA-20274,564
15,NORMA-20557,565
15,NORMA-20374,566
15,NORMA-20060,567
15,NORMA-19629,568
15,NORMA-21751,569
15,NORMA-11864,570
15,NORMA-21211,571
15,NORMA-20934,572
15,NORMA-20503,573
15,NORMA-19275,574
15,NORMA-21029,575
15,NORMA-21626,576
15,NORMA-20202,577
15,NORMA-13345,578
15,NORMA-21418,579
15,NORMA-20753,580
15,NORMA-15060,581
15,NORMA-19641,582
15,NORMA-2559,583
15,NORMA-18818,584
15,NORMA-20398,585
15,NORMA-21023,586
15,NORMA-26003,587
15,NORMA-20185,588
15,NORMA-20407,589
15,NORMA-10843,590
15,NORMA-4926,591
15,NORMA-11419,592
15,NORMA-18428,593
15,NORMA-20137,594
15,NORMA-309,595
15,NORMA-13392,596
15,NORMA-11469,597
15,NORMA-20632,598
15,NORMA-20103,599
15,NORMA-13769,600
15,NORMA-19132,601
15,NORMA-13237,602
15,NORMA-21496,603
15,NORMA-18967,604
15,NORMA-19605,605
15,NORMA-18897,606
15,NORMA-13298,607
15,NORMA-6679,608
15,NORMA-11459,609
15,NORMA-11804,610
15,NORMA-20924,611
15,NORMA-18423,612
15,NORMA-21111,613
15,NORMA-6023,614
15,NORMA-2089,615
15,NORMA-21550,616
15,NORMA-21187,617
15,NORMA-21302,618
15,NORMA-6675,619
15,NORMA-1516,620
15,NORMA-20501,621
15,NORMA-20712,622
15,NORMA-19792,623
15,NORMA-20425,624
15,NORMA-19256,625
15,NORMA-18781,626
15,NORMA-20932,627
15,NORMA-21705,628
15,NORMA-75,629
15,NORMA-18858,630
15,NORMA-8537,631
15,NORMA-4944,632
15,NORMA-6378,633
15,NORMA-21003,634
15,NORMA-8442,635
15,NORMA-20837,636
15,NORMA-20935,637
15,NORMA-27366,638
15,NORMA-6774,639
15,NORMA-9679,640
15,NORMA-5335,641
15,NORMA-18356,642
15,NORMA-21225,643
15,NORMA-27384,644
15,NORMA-19225,645
15,NORMA-4459,646
15,NORMA-18994,647
15,NORMA-12102,648
15,NORMA-12415,649
15,NORMA-20678,650
15,NORMA-8119,651
15,NORMA-19150,652
15,NORMA-11164,653
15,NORMA-18809,654
15,NORMA-18227,655
15,NORMA-5751,656
15,NORMA-14725,657
15,NORMA-21774,658
15,NORMA-9152,659
15,NORMA-12923,660
15,NORMA-13124,661
15,NORMA-3819,662
15,NORMA-14392,663
15,NORMA-21466,664
15,NORMA-6669,665
15,NORMA-19429,666
15,NORMA-18746,667
15,NORMA-21173,668
15,NORMA-15370,669
15,NORMA-19913,670
15,NORMA-1552,671
15,NORMA-11664,672
15,NORMA-4586,673
15,NORMA-13308,674
15,NORMA-6322,675
15,NORMA-18757,676
15,NORMA-11814,677
15,NORMA-20422,678
15,NORMA-18815,679
15,NORMA-19187,680
15,NORMA-19221,681
15,NORMA-18821,682
15,NORMA-7148,683
15,NORMA-19992,684
15,NORMA-11418,685
15,NORMA-3510,686
15,NORMA-19506,687
15,NORMA-6505,688
15,NORMA-20505,689
15,NORMA-6674,690
15,NORMA-3907,691
15,NORMA-19483,692
15,NORMA-20437,693
15,NORMA-19001,694
15,NORMA-19617,695
15,NORMA-18424,696
15,NORMA-27062,697
15,NORMA-19067,698
15,NORMA-18727,699
15,NORMA-19431,700
15,NORMA-18752,701
15,NORMA-18231,702
15,NORMA-6413,703
15,NORMA-18642,704
15,NORMA-18841,705
15,NORMA-19432,706
15,NORMA-6075,707
15,NORMA-2016,708
15,NORMA-2143,709
15,NORMA-662,710
15,NORMA-12066,711
15,NORMA-20444,712
15,NORMA-19535,713
15,NORMA-18570,714
15,NORMA-20796,715
15,NORMA-21158,716
15,NORMA-5253,717
15,NORMA-6134,718
15,NORMA-21353,719
15,NORMA-18515,720
15,NORMA-19084,721
15,NORMA-21792,722
15,NORMA-8204,723
15,NORMA-21448,724
15,NORMA-18215,725
15,NORMA-18680,726
15,NORMA-18710,727
15,NORMA-20108,728
15,NORMA-21534,729
15,NORMA-5339,730
15,NORMA-4906,731
15,NORMA-18314,732
15,NORMA-4515,733
15,NORMA-21040,734
15,NORMA-19347,735
15,NORMA-8958,736
15,NORMA-14850,737
15,NORMA-19008,738
15,NORMA-18210,739
15,NORMA-21576,740
15,NORMA-6743,741
15,NORMA-6411,742
15,NORMA-19348,743
15,NORMA-5008,744
15,NORMA-10205,745
15,NORMA-14529,746
15,NORMA-19500,747
15,NORMA-27045,748
15,NORMA-21601,749
15,NORMA-19346,750
15,NORMA-19125,751
15,NORMA-18602,752
15,NORMA-25202,753
15,NORMA-6051,754
15,NORMA-10393,755
15,NORMA-18548,756
15,NORMA-18721,757
15,NORMA-19493,758
15,NORMA-6198,759
15,NORMA-14890,760
15,NORMA-5495,761
15,NORMA-19219,762
15,NORMA-18857,763
15,NORMA-14114,764
15,NORMA-19130,765
15,NORMA-19709,766
15,NORMA-18875,767
15,NORMA-6128,768
15,NORMA-19147,769
15,NORMA-20679,770
15,NORMA-18279,771
