QUERY_KEY,DOC_KEY,RANK
5,NORMA-26802,349
5,NORMA-24903,350
5,NORMA-14629,351
5,NORMA-19002,352
5,NORMA-12505,353
5,NORMA-21762,354
5,NORMA-13237,355
5,NORMA-14275,356
5,NORMA-25523,357
5,NORMA-19727,358
5,NORMA-21642,359
5,NORMA-15844,360
5,NORMA-21006,361
5,NORMA-19830,362
5,NORMA-19588,363
5,NORMA-6380,364
5,NORMA-23441,365
5,NORMA-21683,366
5,NORMA-18306,367
5,NORMA-11438,368
5,NORMA-12060,369
5,NORMA-19434,370
5,NORMA-27726,371
5,NORMA-7826,372
5,NORMA-14970,373
5,NORMA-5073,374
5,NORMA-8938,375
5,NORMA-8920,376
5,NORMA-26102,377
5,NORMA-27368,378
5,NORMA-28203,379
5,NORMA-6894,380
5,NORMA-21539,381
5,NORMA-27064,382
5,NORMA-15166,383
5,NORMA-12972,384
5,NORMA-20780,385
5,NORMA-7396,386
5,NORMA-29164,387
5,NORMA-8894,388
5,NORMA-23801,389
5,NORMA-14896,390
5,NORMA-12087,391
5,NORMA-18686,392
5,NORMA-4745,393
5,NORMA-19061,394
5,NORMA-18262,395
5,NORMA-9898,396
5,NORMA-13629,397
5,NORMA-9803,398
5,NORMA-13032,399
5,NORMA-20698,400
5,NORMA-22141,401
5,NORMA-29101,402
5,NORMA-24904,403
5,NORMA-13054,404
5,NORMA-14790,405
5,NORMA-11600,406
5,NORMA-26901,407
5,NORMA-6349,408
5,NORMA-11564,409
5,NORMA-20674,410
5,NORMA-20542,411
5,NORMA-20320,412
5,NORMA-19725,413
5,NORMA-18805,414
5,NORMA-21684,415
5,NORMA-20525,416
5,NORMA-20499,417
5,NORMA-13990,418
5,NORMA-21475,419
5,NORMA-6810,420
5,NORMA-24103,421
5,NORMA-29007,422
5,NORMA-19347,423
5,NORMA-3942,424
5,NORMA-18774,425
5,NORMA-14242,426
5,NORMA-20528,427
5,NORMA-14592,428
5,NORMA-20978,429
5,NORMA-19123,430
5,NORMA-14055,431
5,NORMA-15641,432
5,NORMA-27247,433
5,NORMA-20356,434
5,NORMA-9888,435
5,NORMA-12911,436
5,NORMA-23241,437
5,NORMA-12975,438
5,NORMA-6807,439
5,NORMA-6051,440
5,NORMA-20799,441
5,NORMA-12965,442
5,NORMA-10034,443
5,NORMA-21459,444
5,NORMA-18587,445
5,NORMA-17781,446
5,NORMA-18300,447
5,NORMA-19361,448
5,NORMA-18296,449
5,NORMA-6833,450
5,NORMA-6487,451
5,NORMA-6209,452
5,NORMA-21002,453
5,NORMA-7521,454
5,NORMA-8201,455
5,NORMA-19391,456
5,NORMA-7094,457
5,NORMA-5008,458
5,NORMA-18703,459
5,NORMA-9480,460
5,NORMA-5565,461
5,NORMA-21329,462
5,NORMA-20106,463
5,NORMA-14878,464
5,NORMA-21776,465
5,NORMA-15239,466
5,NORMA-5396,467
5,NORMA-6092,468
5,NORMA-13861,469
5,NORMA-21485,470
5,NORMA-19199,471
5,NORMA-21629,472
5,NORMA-21264,473
5,NORMA-20444,474
5,NORMA-20983,475
5,NORMA-12197,476
5,NORMA-18671,477
5,NORMA-18256,478
5,NORMA-15581,479
5,NORMA-8770,480
5,NORMA-10662,481
5,NORMA-26161,482
5,NORMA-19443,483
5,NORMA-4555,484
5,NORMA-3491,485
5,NORMA-10865,486
5,NORMA-18571,487
5,NORMA-15464,488
5,NORMA-19269,489
5,NORMA-15242,490
5,NORMA-18212,491
5,NORMA-10267,492
5,NORMA-3622,493
5,NORMA-10651,494
5,NORMA-20434,495
5,NORMA-8826,496
5,NORMA-18372,497
5,NORMA-12822,498
5,NORMA-19022,499
5,NORMA-10900,500
5,NORMA-8193,501
5,NORMA-20754,502
5,NORMA-1718,503
5,NORMA-380,504
5,NORMA-11883,505
5,NORMA-11763,506
5,NORMA-3961,507
5,NORMA-5356,508
5,NORMA-7395,509
5,NORMA-14627,510
5,NORMA-8240,511
5,NORMA-4656,512
5,NORMA-11719,513
5,NORMA-7162,514
5,NORMA-7612,515
5,NORMA-18380,516
5,NORMA-5819,517
5,NORMA-21350,518
5,NORMA-20342,519
5,NORMA-20370,520
5,NORMA-9251,521
5,NORMA-6332,522
5,NORMA-27383,523
5,NORMA-28803,524
5,NORMA-14666,525
5,NORMA-21366,526
5,NORMA-13516,527
5,NORMA-14800,528
5,NORMA-14643,529
5,NORMA-11469,530
5,NORMA-21474,531
5,NORMA-8829,532
5,NORMA-14114,533
5,NORMA-1263,534
5,NORMA-4777,535
5,NORMA-9624,536
5,NORMA-21111,537
5,NORMA-3464,538
5,NORMA-8813,539
5,NORMA-21480,540
5,NORMA-12851,541
5,NORMA-18821,542
5,NORMA-20196,543
5,NORMA-20662,544
5,NORMA-7191,545
5,NORMA-13477,546
5,NORMA-4269,547
5,NORMA-11913,548
5,NORMA-13555,549
5,NORMA-21275,550
5,NORMA-18676,551
5,NORMA-7110,552
5,NORMA-14359,553
5,NORMA-8870,554
5,NORMA-5253,555
5,NORMA-5370,556
5,NORMA-11374,557
5,NORMA-15205,558
5,NORMA-1332,559
5,NORMA-19060,560
5,NORMA-13593,561
5,NORMA-13048,562
5,NORMA-20806,563
5,NORMA-14529,564
5,NORMA-19348,565
5,NORMA-18356,566
5,NORMA-14091,567
5,NORMA-18874,568
5,NORMA-13265,569
5,NORMA-9321,570
5,NORMA-20530,571
5,NORMA-7500,572
5,NORMA-19340,573
5,NORMA-6448,574
5,NORMA-28542,575
5,NORMA-21621,576
5,NORMA-18539,577
5,NORMA-6354,578
5,NORMA-5593,579
5,NORMA-18377,580
5,NORMA-21623,581
5,NORMA-21692,582
5,NORMA-18746,583
5,NORMA-21018,584
5,NORMA-18681,585
5,NORMA-11791,586
5,NORMA-20574,587
5,NORMA-4679,588
5,NORMA-20329,589
5,NORMA-4734,590
5,NORMA-18374,591
5,NORMA-7916,592
5,NORMA-24241,593
5,NORMA-4102,594
5,NORMA-13389,595
5,NORMA-12797,596
5,NORMA-4384,597
5,NORMA-17521,598
5,NORMA-5057,599
5,NORMA-18714,600
5,NORMA-20191,601
5,NORMA-11971,602
5,NORMA-14561,603
5,NORMA-8004,604
5,NORMA-5950,605
5,NORMA-26,606
5,NORMA-576,607
5,NORMA-20039,608
5,NORMA-7597,609
5,NORMA-6850,610
5,NORMA-19330,611
5,NORMA-21141,612
5,NORMA-21564,613
5,NORMA-18373,614
5,NORMA-11288,615
5,NORMA-13736,616
5,NORMA-18253,617
5,NORMA-9746,618
5,NORMA-14260,619
5,NORMA-4305,620
5,NORMA-2,621
5,NORMA-8175,622
5,NORMA-10205,623
5,NORMA-19192,624
5,NORMA-7201,625
5,NORMA-18122,626
5,NORMA-6070,627
5,NORMA-4746,628
5,NORMA-19542,629
5,NORMA-20436,630
5,NORMA-8697,631
5,NORMA-17461,632
5,NORMA-18424,633
5,NORMA-20437,634
5,NORMA-29003,635
5,NORMA-8889,636
5,NORMA-4976,637
5,NORMA-21508,638
5,NORMA-4713,639
5,NORMA-8077,640
5,NORMA-20892,641
5,NORMA-11632,642
5,NORMA-4873,643
5,NORMA-14038,644
5,NORMA-14428,645
5,NORMA-21941,646
5,NORMA-13635,647
5,NORMA-11802,648
5,NORMA-5867,649
5,NORMA-13514,650
5,NORMA-20813,651
5,NORMA-12858,652
5,NORMA-19596,653
5,NORMA-6004,654
5,NORMA-962,655
5,NORMA-11479,656
5,NORMA-24104,657
5,NORMA-11916,658
5,NORMA-20321,659
5,NORMA-5603,660
5,NORMA-9785,661
5,NORMA-4782,662
5,NORMA-21235,663
5,NORMA-23682,664
5,NORMA-3975,665
5,NORMA-15152,666
5,NORMA-3541,667
5,NORMA-15163,668
5,NORMA-20316,669
5,NORMA-8178,670
5,NORMA-14255,671
5,NORMA-13671,672
5,NORMA-15964,673
5,NORMA-10364,674
5,NORMA-5977,675
5,NORMA-20280,676
5,NORMA-20459,677
5,NORMA-19346,678
5,NORMA-5611,679
5,NORMA-11669,680
5,NORMA-782,681
5,NORMA-15345,682
5,NORMA-18854,683
5,NORMA-12816,684
5,NORMA-10041,685
5,NORMA-8739,686
5,NORMA-8515,687
5,NORMA-17162,688
5,NORMA-21429,689
5,NORMA-19411,690
5,NORMA-12693,691
5,NORMA-21243,692
5,NORMA-19891,693
5,NORMA-14099,694
5,NORMA-4394,695
5,NORMA-21505,696
5,NORMA-12435,697
5,NORMA-11764,698
5,NORMA-17221,699
5,NORMA-19005,700
5,NORMA-33728,701
5,NORMA-4902,702
5,NORMA-21777,703
5,NORMA-20807,704
5,NORMA-14786,705
5,NORMA-25942,706
5,NORMA-20737,707
5,NORMA-14054,708
5,NORMA-20551,709
5,NORMA-6343,710
5,NORMA-21633,711
5,NORMA-18408,712
5,NORMA-19781,713
5,NORMA-20541,714
5,NORMA-20340,715
5,NORMA-7007,716
5,NORMA-8780,717
5,NORMA-655,718
5,NORMA-11758,719
5,NORMA-20950,720
5,NORMA-27341,721
5,NORMA-15315,722
5,NORMA-7990,723
5,NORMA-24781,724
5,NORMA-18206,725
5,NORMA-12733,726
5,NORMA-3582,727
5,NORMA-14422,728
5,NORMA-23461,729
5,NORMA-22644,730
5,NORMA-18865,731
5,NORMA-5026,732
5,NORMA-21184,733
5,NORMA-20423,734
5,NORMA-10821,735
5,NORMA-12027,736
5,NORMA-13160,737
5,NORMA-21384,738
5,NORMA-1183,739
5,NORMA-18806,740
5,NORMA-28523,741
5,NORMA-3979,742
5,NORMA-11226,743
5,NORMA-21449,744
5,NORMA-7938,745
5,NORMA-20338,746
5,NORMA-22144,747
5,NORMA-15005,748
5,NORMA-4895,749
5,NORMA-6767,750
5,NORMA-11176,751
5,NORMA-7939,752
5,NORMA-19329,753
5,NORMA-7520,754
5,NORMA-21071,755
5,NORMA-4429,756
5,NORMA-21440,757
5,NORMA-9631,758
5,NORMA-1154,759
5,NORMA-7165,760
5,NORMA-11614,761
5,NORMA-18535,762
5,NORMA-8185,763
5,NORMA-17562,764
5,NORMA-5900,765
5,NORMA-13198,766
5,NORMA-15098,767
5,NORMA-12730,768
5,NORMA-6352,769
5,NORMA-9799,770
5,NORMA-8246,771
5,NORMA-21063,772
5,NORMA-14942,773
5,NORMA-4629,774
5,NORMA-19188,775
5,NORMA-21092,776
5,NORMA-13556,777
5,NORMA-20794,778
5,NORMA-14974,779
5,NORMA-11977,780
5,NORMA-20647,781
5,NORMA-15203,782
5,NORMA-5417,783
5,NORMA-18603,784
5,NORMA-18866,785
5,NORMA-5965,786
5,NORMA-9837,787
5,NORMA-19523,788
5,NORMA-11576,789
5,NORMA-19253,790
5,NORMA-18750,791
5,NORMA-985,792
5,NORMA-19245,793
5,NORMA-7315,794
5,NORMA-12832,795
5,NORMA-6378,796
5,NORMA-12569,797
5,NORMA-7232,798
5,NORMA-6412,799
5,NORMA-729,800
5,NORMA-4221,801
5,NORMA-18474,802
5,NORMA-20549,803
5,NORMA-10117,804
5,NORMA-1,805
5,NORMA-13528,806
5,NORMA-20089,807
5,NORMA-20335,808
5,NORMA-6632,809
5,NORMA-23301,810
5,NORMA-6595,811
5,NORMA-15541,812
5,NORMA-7718,813
5,NORMA-7159,814
5,NORMA-11607,815
5,NORMA-11518,816
5,NORMA-10990,817
5,NORMA-1024,818
5,NORMA-10890,819
5,NORMA-6458,820
5,NORMA-12385,821
5,NORMA-12971,822
5,NORMA-11742,823
5,NORMA-14495,824
5,NORMA-11779,825
5,NORMA-9110,826
5,NORMA-11762,827
5,NORMA-29022,828
5,NORMA-19516,829
5,NORMA-10455,830
5,NORMA-11673,831
5,NORMA-25681,832
5,NORMA-8814,833
5,NORMA-15902,834
5,NORMA-20346,835
5,NORMA-4726,836
5,NORMA-20557,837
5,NORMA-21051,838
5,NORMA-19097,839
5,NORMA-25641,840
5,NORMA-3880,841
5,NORMA-13863,842
5,NORMA-11327,843
5,NORMA-20984,844
5,NORMA-13586,845
5,NORMA-11603,846
5,NORMA-11473,847
5,NORMA-658,848
5,NORMA-11670,849
5,NORMA-12777,850
5,NORMA-4588,851
5,NORMA-19439,852
5,NORMA-616,853
5,NORMA-4063,854
5,NORMA-29202,855
5,NORMA-21146,856
5,NORMA-20263,857
5,NORMA-20836,858
5,NORMA-19248,859
5,NORMA-6075,860
5,NORMA-19338,861
5,NORMA-11575,862
5,NORMA-21469,863
5,NORMA-19277,864
5,NORMA-280,865
5,NORMA-8768,866
5,NORMA-20812,867
5,NORMA-20852,868
5,NORMA-20841,869
5,NORMA-4237,870
5,NORMA-7022,871
5,NORMA-18375,872
5,NORMA-8114,873
5,NORMA-7313,874
5,NORMA-4051,875
5,NORMA-11710,876
5,NORMA-4780,877
5,NORMA-18392,878
5,NORMA-14595,879
5,NORMA-1619,880
5,NORMA-6350,881
5,NORMA-14711,882
5,NORMA-20402,883
5,NORMA-13365,884
5,NORMA-13584,885
5,NORMA-8958,886
5,NORMA-18263,887
5,NORMA-8081,888
5,NORMA-21147,889
5,NORMA-19016,890
5,NORMA-3874,891
5,NORMA-1373,892
5,NORMA-12485,893
5,NORMA-15161,894
5,NORMA-25881,895
5,NORMA-20135,896
5,NORMA-18363,897
5,NORMA-10789,898
5,NORMA-13141,899
5,NORMA-13358,900
5,NORMA-27403,901
5,NORMA-18917,902
5,NORMA-8590,903
5,NORMA-7726,904
5,NORMA-24601,905
5,NORMA-10449,906
5,NORMA-5850,907
5,NORMA-27449,908
5,NORMA-20507,909
5,NORMA-11360,910
5,NORMA-8702,911
5,NORMA-10224,912
5,NORMA-14679,913
5,NORMA-208,914
5,NORMA-18726,915
5,NORMA-9137,916
5,NORMA-28941,917
5,NORMA-14005,918
5,NORMA-12500,919
5,NORMA-19139,920
5,NORMA-11599,921
5,NORMA-12657,922
5,NORMA-28321,923
5,NORMA-29161,924
5,NORMA-11609,925
5,NORMA-27724,926
5,NORMA-675,927
5,NORMA-12434,928
5,NORMA-21279,929
5,NORMA-417,930
5,NORMA-1420,931
5,NORMA-27981,932
5,NORMA-7353,933
5,NORMA-6743,934
5,NORMA-21502,935
5,NORMA-18291,936
5,NORMA-11847,937
5,NORMA-11559,938
5,NORMA-4310,939
5,NORMA-12009,940
5,NORMA-7351,941
5,NORMA-9994,942
5,NORMA-12020,943
5,NORMA-18316,944
5,NORMA-27242,945
5,NORMA-21771,946
5,NORMA-883,947
5,NORMA-13014,948
5,NORMA-7523,949
5,NORMA-17583,950
5,NORMA-13716,951
5,NORMA-14539,952
5,NORMA-4477,953
5,NORMA-6851,954
5,NORMA-6805,955
5,NORMA-11736,956
5,NORMA-4049,957
5,NORMA-18369,958
5,NORMA-3820,959
5,NORMA-11519,960
5,NORMA-21186,961
5,NORMA-7394,962
5,NORMA-22401,963
5,NORMA-3774,964
5,NORMA-3987,965
5,NORMA-28522,966
5,NORMA-7519,967
5,NORMA-5170,968
5,NORMA-12103,969
5,NORMA-20878,970
5,NORMA-18841,971
5,NORMA-18710,972
5,NORMA-10752,973
5,NORMA-8761,974
5,NORMA-18224,975
5,NORMA-8667,976
5,NORMA-278,977
5,NORMA-18779,978
5,NORMA-20019,979
5,NORMA-20844,980
5,NORMA-10400,981
5,NORMA-3744,982
5,NORMA-5494,983
5,NORMA-15151,984
5,NORMA-20385,985
5,NORMA-4363,986
5,NORMA-7390,987
5,NORMA-12432,988
5,NORMA-13545,989
5,NORMA-19824,990
5,NORMA-11712,991
5,NORMA-10921,992
5,NORMA-4898,993
5,NORMA-4149,994
5,NORMA-4410,995
5,NORMA-10797,996
5,NORMA-21470,997
5,NORMA-4859,998
5,NORMA-11709,999
5,NORMA-19402,1000
6,NORMA-20223,1
6,NORMA-9803,2
6,NORMA-19616,3
6,NORMA-29763,4
6,NORMA-19590,5
6,NORMA-29003,6
6,NORMA-6708,7
6,NORMA-20761,8
6,NORMA-6630,9
6,NORMA-18734,10
6,NORMA-6316,11
6,NORMA-20893,12
6,NORMA-15396,13
6,NORMA-29202,14
6,NORMA-20892,15
6,NORMA-6967,16
6,NORMA-6181,17
6,NORMA-19782,18
6,NORMA-27365,19
6,NORMA-20646,20
6,NORMA-20920,21
6,NORMA-14814,22
6,NORMA-13789,23
6,NORMA-20933,24
6,NORMA-6881,25
6,NORMA-6701,26
6,NORMA-29201,27
6,NORMA-12495,28
6,NORMA-26881,29
6,NORMA-27364,30
6,NORMA-21328,31
6,NORMA-19689,32
6,NORMA-20960,33
6,NORMA-20891,34
6,NORMA-11571,35
6,NORMA-12613,36
6,NORMA-21387,37
6,NORMA-8195,38
6,NORMA-12700,39
6,NORMA-4122,40
6,NORMA-7504,41
6,NORMA-20907,42
6,NORMA-4298,43
6,NORMA-6743,44
6,NORMA-20890,45
6,NORMA-12247,46
6,NORMA-6189,47
6,NORMA-5915,48
6,NORMA-28586,49
6,NORMA-6629,50
6,NORMA-6643,51
6,NORMA-8931,52
6,NORMA-20234,53
6,NORMA-20880,54
6,NORMA-7399,55
6,NORMA-21065,56
6,NORMA-21196,57
6,NORMA-14498,58
6,NORMA-11356,59
6,NORMA-15802,60
6,NORMA-11677,61
6,NORMA-11876,62
6,NORMA-11108,63
6,NORMA-12415,64
6,NORMA-20732,65
6,NORMA-6677,66
6,NORMA-13308,67
6,NORMA-23141,68
6,NORMA-23383,69
6,NORMA-22144,70
6,NORMA-13264,71
6,NORMA-10999,72
6,NORMA-29507,73
6,NORMA-14746,74
6,NORMA-12026,75
6,NORMA-13345,76
6,NORMA-11184,77
6,NORMA-8194,78
6,NORMA-20168,79
6,NORMA-12025,80
6,NORMA-13797,81
6,NORMA-11564,82
6,NORMA-27221,83
6,NORMA-19942,84
6,NORMA-7645,85
6,NORMA-22142,86
6,NORMA-14786,87
6,NORMA-6093,88
6,NORMA-5973,89
6,NORMA-7867,90
6,NORMA-6702,91
6,NORMA-8111,92
6,NORMA-4734,93
6,NORMA-7939,94
6,NORMA-7240,95
6,NORMA-15645,96
6,NORMA-9835,97
6,NORMA-5336,98
6,NORMA-11443,99
6,NORMA-20301,100
6,NORMA-11433,101
6,NORMA-11762,102
6,NORMA-22342,103
6,NORMA-13125,104
6,NORMA-4786,105
6,NORMA-11719,106
6,NORMA-11766,107
6,NORMA-10267,108
6,NORMA-11563,109
6,NORMA-14366,110
6,NORMA-14561,111
6,NORMA-11673,112
6,NORMA-12569,113
6,NORMA-11272,114
6,NORMA-13771,115
6,NORMA-12097,116
6,NORMA-4777,117
6,NORMA-7023,118
6,NORMA-16445,119
6,NORMA-11603,120
6,NORMA-7648,121
6,NORMA-12730,122
6,NORMA-13863,123
6,NORMA-13124,124
6,NORMA-12923,125
6,NORMA-6679,126
6,NORMA-3661,127
6,NORMA-11669,128
6,NORMA-11813,129
6,NORMA-12066,130
6,NORMA-20058,131
6,NORMA-12165,132
6,NORMA-12087,133
6,NORMA-22302,134
6,NORMA-3744,135
6,NORMA-24381,136
6,NORMA-8702,137
6,NORMA-6894,138
6,NORMA-14850,139
6,NORMA-11473,140
6,NORMA-21440,141
6,NORMA-8212,142
6,NORMA-20742,143
6,NORMA-11627,144
6,NORMA-12733,145
6,NORMA-14688,146
6,NORMA-19927,147
6,NORMA-26804,148
6,NORMA-14114,149
6,NORMA-29164,150
6,NORMA-20308,151
6,NORMA-11589,152
6,NORMA-5396,153
6,NORMA-6198,154
6,NORMA-26901,155
6,NORMA-16141,156
6,NORMA-25802,157
6,NORMA-11528,158
6,NORMA-7024,159
6,NORMA-12171,160
6,NORMA-26682,161
6,NORMA-11877,162
6,NORMA-6022,163
6,NORMA-6325,164
6,NORMA-8802,165
6,NORMA-20710,166
6,NORMA-5185,167
6,NORMA-28321,168
6,NORMA-8193,169
6,NORMA-8202,170
6,NORMA-7160,171
6,NORMA-14724,172
6,NORMA-11855,173
6,NORMA-21309,174
6,NORMA-19570,175
6,NORMA-3732,176
6,NORMA-13746,177
6,NORMA-14982,178
6,NORMA-14744,179
6,NORMA-10834,180
6,NORMA-27402,181
6,NORMA-10531,182
6,NORMA-20687,183
6,NORMA-11770,184
6,NORMA-11157,185
6,NORMA-20926,186
6,NORMA-15156,187
6,NORMA-4396,188
6,NORMA-5792,189
6,NORMA-8114,190
6,NORMA-7156,191
6,NORMA-4885,192
6,NORMA-12092,193
6,NORMA-14111,194
6,NORMA-20894,195
6,NORMA-7236,196
6,NORMA-2465,197
6,NORMA-14581,198
6,NORMA-7620,199
6,NORMA-12379,200
6,NORMA-5385,201
6,NORMA-13556,202
6,NORMA-5243,203
6,NORMA-3511,204
6,NORMA-18502,205
6,NORMA-12314,206
6,NORMA-21356,207
6,NORMA-5162,208
6,NORMA-3907,209
6,NORMA-6753,210
6,NORMA-11790,211
6,NORMA-31903,212
6,NORMA-8278,213
6,NORMA-19731,214
6,NORMA-29603,215
6,NORMA-11520,216
6,NORMA-4676,217
6,NORMA-11874,218
6,NORMA-26981,219
6,NORMA-13476,220
6,NORMA-11758,221
6,NORMA-26803,222
6,NORMA-13294,223
6,NORMA-12055,224
6,NORMA-12311,225
6,NORMA-21171,226
6,NORMA-21150,227
6,NORMA-11518,228
6,NORMA-13403,229
6,NORMA-17482,230
6,NORMA-12027,231
6,NORMA-8205,232
6,NORMA-26884,233
6,NORMA-6514,234
6,NORMA-8196,235
6,NORMA-15229,236
6,NORMA-13473,237
6,NORMA-8771,238
6,NORMA-12197,239
6,NORMA-16402,240
6,NORMA-7201,241
6,NORMA-5184,242
6,NORMA-6949,243
6,NORMA-6897,244
6,NORMA-14475,245
6,NORMA-30724,246
6,NORMA-12505,247
6,NORMA-10789,248
6,NORMA-28221,249
6,NORMA-24241,250
6,NORMA-12081,251
6,NORMA-18474,252
6,NORMA-11186,253
6,NORMA-14294,254
6,NORMA-9481,255
6,NORMA-12107,256
6,NORMA-13094,257
6,NORMA-11772,258
6,NORMA-15339,259
6,NORMA-12052,260
6,NORMA-13784,261
6,NORMA-15112,262
6,NORMA-11575,263
6,NORMA-11866,264
6,NORMA-20725,265
6,NORMA-8513,266
6,NORMA-4616,267
6,NORMA-11791,268
6,NORMA-12255,269
6,NORMA-11802,270
6,NORMA-20426,271
6,NORMA-18934,272
6,NORMA-12859,273
6,NORMA-2190,274
6,NORMA-15345,275
6,NORMA-27341,276
6,NORMA-18285,277
6,NORMA-12490,278
6,NORMA-17461,279
6,NORMA-19553,280
6,NORMA-27064,281
6,NORMA-15167,282
6,NORMA-11765,283
6,NORMA-13471,284
6,NORMA-7163,285
6,NORMA-27368,286
6,NORMA-24781,287
6,NORMA-21131,288
6,NORMA-12589,289
6,NORMA-19737,290
6,NORMA-18993,291
6,NORMA-11862,292
6,NORMA-11872,293
6,NORMA-20777,294
6,NORMA-18748,295
6,NORMA-14602,296
6,NORMA-11793,297
6,NORMA-27641,298
6,NORMA-20730,299
6,NORMA-11556,300
6,NORMA-3503,301
6,NORMA-4586,302
6,NORMA-12017,303
6,NORMA-18801,304
6,NORMA-6411,305
6,NORMA-21901,306
6,NORMA-11777,307
6,NORMA-15060,308
6,NORMA-6962,309
6,NORMA-14263,310
6,NORMA-27361,311
6,NORMA-22501,312
6,NORMA-5361,313
6,NORMA-7028,314
6,NORMA-11606,315
6,NORMA-14146,316
6,NORMA-6755,317
6,NORMA-6051,318
6,NORMA-20660,319
6,NORMA-7387,320
6,NORMA-14878,321
6,NORMA-27245,322
6,NORMA-27542,323
6,NORMA-12020,324
6,NORMA-6134,325
6,NORMA-2390,326
6,NORMA-13594,327
6,NORMA-13990,328
6,NORMA-3622,329
6,NORMA-13545,330
6,NORMA-14813,331
6,NORMA-21474,332
6,NORMA-20906,333
6,NORMA-7311,334
6,NORMA-18404,335
6,NORMA-17162,336
6,NORMA-11710,337
6,NORMA-18826,338
6,NORMA-10025,339
6,NORMA-13298,340
6,NORMA-15152,341
6,NORMA-4240,342
6,NORMA-14078,343
6,NORMA-25301,344
6,NORMA-27682,345
6,NORMA-7310,346
6,NORMA-1310,347
6,NORMA-5751,348
6,NORMA-11712,349
6,NORMA-14828,350
6,NORMA-6207,351
6,NORMA-11517,352
6,NORMA-12851,353
6,NORMA-6637,354
6,NORMA-5380,355
6,NORMA-11604,356
6,NORMA-11796,357
6,NORMA-12236,358
6,NORMA-6318,359
6,NORMA-11716,360
6,NORMA-8706,361
6,NORMA-13528,362
6,NORMA-21555,363
6,NORMA-15304,364
6,NORMA-4230,365
6,NORMA-6754,366
6,NORMA-11670,367
6,NORMA-11560,368
6,NORMA-10920,369
6,NORMA-1438,370
6,NORMA-15242,371
6,NORMA-10117,372
6,NORMA-10473,373
6,NORMA-12649,374
6,NORMA-3509,375
6,NORMA-13919,376
6,NORMA-11873,377
6,NORMA-5694,378
6,NORMA-11559,379
6,NORMA-20811,380
6,NORMA-6888,381
6,NORMA-11795,382
6,NORMA-11792,383
6,NORMA-11779,384
6,NORMA-21631,385
6,NORMA-11525,386
6,NORMA-21151,387
6,NORMA-14618,388
6,NORMA-20902,389
6,NORMA-19583,390
6,NORMA-6736,391
6,NORMA-8920,392
6,NORMA-13598,393
6,NORMA-17481,394
6,NORMA-8505,395
6,NORMA-7670,396
6,NORMA-20713,397
6,NORMA-23122,398
6,NORMA-9870,399
6,NORMA-8074,400
6,NORMA-21206,401
6,NORMA-11771,402
6,NORMA-11454,403
6,NORMA-20959,404
6,NORMA-15650,405
6,NORMA-15801,406
6,NORMA-11768,407
6,NORMA-14001,408
6,NORMA-11920,409
6,NORMA-22682,410
6,NORMA-22422,411
6,NORMA-9842,412
6,NORMA-15278,413
6,NORMA-20778,414
6,NORMA-11085,415
6,NORMA-23121,416
6,NORMA-12102,417
6,NORMA-24104,418
6,NORMA-12371,419
6,NORMA-6883,420
6,NORMA-6821,421
6,NORMA-20289,422
6,NORMA-19940,423
6,NORMA-18227,424
6,NORMA-17602,425
6,NORMA-15658,426
6,NORMA-11477,427
6,NORMA-12164,428
6,NORMA-15327,429
6,NORMA-30726,430
6,NORMA-11616,431
6,NORMA-5969,432
6,NORMA-19347,433
6,NORMA-6088,434
6,NORMA-15119,435
6,NORMA-27463,436
6,NORMA-20812,437
6,NORMA-20912,438
6,NORMA-11875,439
6,NORMA-1163,440
6,NORMA-9049,441
6,NORMA-20102,442
6,NORMA-15110,443
6,NORMA-5672,444
6,NORMA-12911,445
6,NORMA-15656,446
6,NORMA-15745,447
6,NORMA-11723,448
6,NORMA-22622,449
6,NORMA-14896,450
6,NORMA-21289,451
6,NORMA-14608,452
6,NORMA-13174,453
6,NORMA-21679,454
6,NORMA-14462,455
6,NORMA-12631,456
6,NORMA-13657,457
6,NORMA-19629,458
6,NORMA-18291,459
6,NORMA-14800,460
6,NORMA-14652,461
6,NORMA-21664,462
6,NORMA-21609,463
6,NORMA-19299,464
6,NORMA-20704,465
6,NORMA-11524,466
6,NORMA-7133,467
6,NORMA-24961,468
6,NORMA-14653,469
6,NORMA-11565,470
6,NORMA-11769,471
6,NORMA-11613,472
6,NORMA-9819,473
6,NORMA-18668,474
6,NORMA-9238,475
6,NORMA-15375,476
6,NORMA-5227,477
6,NORMA-12170,478
6,NORMA-21526,479
6,NORMA-11671,480
6,NORMA-26567,481
6,NORMA-24401,482
6,NORMA-13474,483
6,NORMA-25144,484
6,NORMA-26161,485
6,NORMA-11562,486
6,NORMA-7194,487
6,NORMA-14539,488
6,NORMA-10815,489
6,NORMA-20817,490
6,NORMA-14758,491
6,NORMA-12009,492
6,NORMA-10094,493
6,NORMA-22561,494
6,NORMA-4394,495
6,NORMA-11263,496
6,NORMA-15683,497
6,NORMA-11720,498
6,NORMA-20910,499
6,NORMA-20703,500
6,NORMA-6352,501
6,NORMA-11799,502
6,NORMA-999,503
6,NORMA-4279,504
6,NORMA-27252,505
6,NORMA-7612,506
6,NORMA-12005,507
6,NORMA-14028,508
6,NORMA-30725,509
6,NORMA-16224,510
6,NORMA-27248,511
6,NORMA-27044,512
6,NORMA-13470,513
6,NORMA-14942,514
