QUERY_KEY,DOC_KEY,RANK
4,NORMA-21137,193
4,NORMA-18697,194
4,NORMA-18626,195
4,NORMA-4275,196
4,NORMA-21073,197
4,NORMA-20632,198
4,NORMA-20890,199
4,NORMA-20349,200
4,NORMA-19553,201
4,NORMA-21690,202
4,NORMA-19110,203
4,NORMA-21267,204
4,NORMA-20205,205
4,NORMA-11469,206
4,NORMA-18420,207
4,NORMA-20989,208
4,NORMA-9382,209
4,NORMA-18780,210
4,NORMA-11763,211
4,NORMA-6629,212
4,NORMA-20240,213
4,NORMA-18528,214
4,NORMA-21239,215
4,NORMA-20702,216
4,NORMA-18430,217
4,NORMA-11715,218
4,NORMA-20729,219
4,NORMA-6758,220
4,NORMA-21784,221
4,NORMA-2517,222
4,NORMA-19620,223
4,NORMA-12067,224
4,NORMA-20359,225
4,NORMA-26701,226
4,NORMA-19183,227
4,NORMA-19387,228
4,NORMA-28981,229
4,NORMA-21678,230
4,NORMA-19212,231
4,NORMA-18934,232
4,NORMA-21651,233
4,NORMA-20278,234
4,NORMA-20397,235
4,NORMA-23521,236
4,NORMA-19152,237
4,NORMA-19727,238
4,NORMA-11756,239
4,NORMA-23501,240
4,NORMA-13323,241
4,NORMA-20915,242
4,NORMA-21537,243
4,NORMA-16403,244
4,NORMA-20712,245
4,NORMA-17201,246
4,NORMA-18463,247
4,NORMA-18401,248
4,NORMA-18294,249
4,NORMA-21012,250
4,NORMA-19003,251
4,NORMA-21187,252
4,NORMA-16481,253
4,NORMA-19039,254
4,NORMA-20713,255
4,NORMA-19351,256
4,NORMA-18479,257
4,NORMA-20941,258
4,NORMA-19174,259
4,NORMA-21286,260
4,NORMA-18954,261
4,NORMA-20870,262
4,NORMA-21554,263
4,NORMA-18205,264
4,NORMA-21249,265
4,NORMA-21157,266
4,NORMA-20480,267
4,NORMA-21595,268
4,NORMA-6970,269
4,NORMA-19408,270
4,NORMA-19542,271
4,NORMA-19927,272
4,NORMA-6185,273
4,NORMA-18302,274
4,NORMA-20137,275
4,NORMA-9803,276
4,NORMA-21205,277
4,NORMA-21499,278
4,NORMA-11570,279
4,NORMA-19658,280
4,NORMA-6783,281
4,NORMA-19459,282
4,NORMA-18303,283
4,NORMA-14937,284
4,NORMA-21005,285
4,NORMA-18574,286
4,NORMA-21626,287
4,NORMA-18550,288
4,NORMA-21228,289
4,NORMA-27761,290
4,NORMA-11601,291
4,NORMA-18859,292
4,NORMA-6084,293
4,NORMA-7222,294
4,NORMA-21669,295
4,NORMA-7386,296
4,NORMA-20090,297
4,NORMA-18939,298
4,NORMA-21159,299
4,NORMA-11665,300
4,NORMA-5626,301
4,NORMA-20172,302
4,NORMA-21550,303
4,NORMA-21459,304
4,NORMA-20616,305
4,NORMA-13402,306
4,NORMA-19096,307
4,NORMA-7225,308
4,NORMA-15561,309
4,NORMA-18772,310
4,NORMA-570,311
4,NORMA-1485,312
4,NORMA-1365,313
4,NORMA-19454,314
4,NORMA-11316,315
4,NORMA-7110,316
4,NORMA-11606,317
4,NORMA-21328,318
4,NORMA-21389,319
4,NORMA-19609,320
4,NORMA-21387,321
4,NORMA-20557,322
4,NORMA-21026,323
4,NORMA-18825,324
4,NORMA-18781,325
4,NORMA-18239,326
4,NORMA-11577,327
4,NORMA-13158,328
4,NORMA-21523,329
4,NORMA-18709,330
4,NORMA-21637,331
4,NORMA-11564,332
4,NORMA-11578,333
4,NORMA-12060,334
4,NORMA-20376,335
4,NORMA-21776,336
4,NORMA-20300,337
4,NORMA-18529,338
4,NORMA-18804,339
4,NORMA-29005,340
4,NORMA-21114,341
4,NORMA-20602,342
4,NORMA-18414,343
4,NORMA-21783,344
4,NORMA-19303,345
4,NORMA-12657,346
4,NORMA-6752,347
4,NORMA-15339,348
4,NORMA-21398,349
4,NORMA-21356,350
4,NORMA-20139,351
4,NORMA-4711,352
4,NORMA-18439,353
4,NORMA-13470,354
4,NORMA-13918,355
4,NORMA-4075,356
4,NORMA-20073,357
4,NORMA-27044,358
4,NORMA-6880,359
4,NORMA-13469,360
4,NORMA-3001,361
4,NORMA-4909,362
4,NORMA-21717,363
4,NORMA-18724,364
4,NORMA-6720,365
4,NORMA-21371,366
4,NORMA-6676,367
4,NORMA-19520,368
4,NORMA-14688,369
4,NORMA-23361,370
4,NORMA-11758,371
4,NORMA-19292,372
4,NORMA-20065,373
4,NORMA-20369,374
4,NORMA-15239,375
4,NORMA-11473,376
4,NORMA-18314,377
4,NORMA-19750,378
4,NORMA-19005,379
4,NORMA-19715,380
4,NORMA-11572,381
4,NORMA-19939,382
4,NORMA-19621,383
4,NORMA-19650,384
4,NORMA-6318,385
4,NORMA-18238,386
4,NORMA-19751,387
4,NORMA-19512,388
4,NORMA-18356,389
4,NORMA-16202,390
4,NORMA-11600,391
4,NORMA-18298,392
4,NORMA-21774,393
4,NORMA-20425,394
4,NORMA-21196,395
4,NORMA-18446,396
4,NORMA-20068,397
4,NORMA-21729,398
4,NORMA-18858,399
4,NORMA-21624,400
4,NORMA-15603,401
4,NORMA-19477,402
4,NORMA-21260,403
4,NORMA-13594,404
4,NORMA-19249,405
4,NORMA-20630,406
4,NORMA-20182,407
4,NORMA-18967,408
4,NORMA-18511,409
4,NORMA-21386,410
4,NORMA-7028,411
4,NORMA-18291,412
4,NORMA-11734,413
4,NORMA-18691,414
4,NORMA-21507,415
4,NORMA-18730,416
4,NORMA-14652,417
4,NORMA-20432,418
4,NORMA-18379,419
4,NORMA-20482,420
4,NORMA-20235,421
4,NORMA-20993,422
4,NORMA-20249,423
4,NORMA-21238,424
4,NORMA-21023,425
4,NORMA-6595,426
4,NORMA-20597,427
4,NORMA-2536,428
4,NORMA-19582,429
4,NORMA-3241,430
4,NORMA-7012,431
4,NORMA-5586,432
4,NORMA-11722,433
4,NORMA-30043,434
4,NORMA-9835,435
4,NORMA-19643,436
4,NORMA-7011,437
4,NORMA-11757,438
4,NORMA-6819,439
4,NORMA-19842,440
4,NORMA-6820,441
4,NORMA-4277,442
4,NORMA-18276,443
4,NORMA-18208,444
4,NORMA-19225,445
4,NORMA-11567,446
4,NORMA-20407,447
4,NORMA-19391,448
4,NORMA-18394,449
4,NORMA-31923,450
4,NORMA-19940,451
4,NORMA-20398,452
4,NORMA-18265,453
4,NORMA-11086,454
4,NORMA-21420,455
4,NORMA-2413,456
4,NORMA-19581,457
4,NORMA-21419,458
4,NORMA-20443,459
4,NORMA-19192,460
4,NORMA-21418,461
4,NORMA-21443,462
4,NORMA-1608,463
4,NORMA-18591,464
4,NORMA-20055,465
4,NORMA-13552,466
4,NORMA-20188,467
4,NORMA-6623,468
4,NORMA-21252,469
4,NORMA-21474,470
4,NORMA-18345,471
4,NORMA-21107,472
4,NORMA-6851,473
4,NORMA-21705,474
4,NORMA-21220,475
4,NORMA-6881,476
4,NORMA-11571,477
4,NORMA-6895,478
4,NORMA-12038,479
4,NORMA-6701,480
4,NORMA-20202,481
4,NORMA-11680,482
4,NORMA-6643,483
4,NORMA-20169,484
4,NORMA-19256,485
4,NORMA-14302,486
4,NORMA-21178,487
4,NORMA-19930,488
4,NORMA-11516,489
4,NORMA-20422,490
4,NORMA-20569,491
4,NORMA-20366,492
4,NORMA-21631,493
4,NORMA-18474,494
4,NORMA-20444,495
4,NORMA-11472,496
4,NORMA-20217,497
4,NORMA-20102,498
4,NORMA-18981,499
4,NORMA-19919,500
4,NORMA-19503,501
4,NORMA-18595,502
4,NORMA-18386,503
4,NORMA-9481,504
4,NORMA-20992,505
4,NORMA-18685,506
4,NORMA-21695,507
4,NORMA-10629,508
4,NORMA-19606,509
4,NORMA-18368,510
4,NORMA-9893,511
4,NORMA-18432,512
4,NORMA-21369,513
4,NORMA-19337,514
4,NORMA-8027,515
4,NORMA-20129,516
4,NORMA-20171,517
4,NORMA-995,518
4,NORMA-13345,519
4,NORMA-20201,520
4,NORMA-11798,521
4,NORMA-3181,522
4,NORMA-14850,523
4,NORMA-7384,524
4,NORMA-21063,525
4,NORMA-20220,526
4,NORMA-19384,527
4,NORMA-21477,528
4,NORMA-22721,529
4,NORMA-19448,530
4,NORMA-11667,531
4,NORMA-11720,532
4,NORMA-19646,533
4,NORMA-11602,534
4,NORMA-20643,535
4,NORMA-11762,536
4,NORMA-11721,537
4,NORMA-19295,538
4,NORMA-20817,539
4,NORMA-18638,540
4,NORMA-14390,541
4,NORMA-20583,542
4,NORMA-20452,543
4,NORMA-9147,544
4,NORMA-11733,545
4,NORMA-31903,546
4,NORMA-18690,547
4,NORMA-20854,548
4,NORMA-20135,549
4,NORMA-11716,550
4,NORMA-7027,551
4,NORMA-21787,552
4,NORMA-20501,553
4,NORMA-21437,554
4,NORMA-11476,555
4,NORMA-20199,556
4,NORMA-21185,557
4,NORMA-631,558
4,NORMA-6256,559
4,NORMA-21417,560
4,NORMA-18342,561
4,NORMA-20990,562
4,NORMA-19605,563
4,NORMA-20037,564
4,NORMA-18673,565
4,NORMA-11731,566
4,NORMA-1419,567
4,NORMA-20561,568
4,NORMA-18350,569
4,NORMA-21756,570
4,NORMA-7326,571
4,NORMA-7351,572
4,NORMA-11674,573
4,NORMA-13029,574
4,NORMA-20708,575
4,NORMA-20703,576
4,NORMA-20196,577
4,NORMA-11300,578
4,NORMA-13174,579
4,NORMA-20092,580
4,NORMA-20197,581
4,NORMA-18989,582
4,NORMA-21506,583
4,NORMA-18248,584
4,NORMA-18747,585
4,NORMA-19467,586
4,NORMA-20582,587
4,NORMA-18886,588
4,NORMA-20622,589
4,NORMA-11603,590
4,NORMA-18378,591
4,NORMA-20922,592
4,NORMA-20064,593
4,NORMA-21553,594
4,NORMA-1471,595
4,NORMA-20138,596
4,NORMA-1740,597
4,NORMA-19777,598
4,NORMA-11669,599
4,NORMA-21650,600
4,NORMA-11558,601
4,NORMA-11559,602
4,NORMA-19590,603
4,NORMA-11477,604
4,NORMA-11761,605
4,NORMA-12415,606
4,NORMA-12923,607
4,NORMA-13124,608
4,NORMA-19977,609
4,NORMA-11520,610
4,NORMA-20210,611
4,NORMA-883,612
4,NORMA-13308,613
4,NORMA-11523,614
4,NORMA-11666,615
4,NORMA-19078,616
4,NORMA-20907,617
4,NORMA-11522,618
4,NORMA-11563,619
4,NORMA-11717,620
4,NORMA-11575,621
4,NORMA-20490,622
4,NORMA-20221,623
4,NORMA-11670,624
4,NORMA-970,625
4,NORMA-20263,626
4,NORMA-19705,627
4,NORMA-3642,628
4,NORMA-19845,629
4,NORMA-20027,630
4,NORMA-21408,631
4,NORMA-11766,632
4,NORMA-11672,633
4,NORMA-11561,634
4,NORMA-6698,635
4,NORMA-10029,636
4,NORMA-20121,637
4,NORMA-7015,638
4,NORMA-19593,639
4,NORMA-18266,640
4,NORMA-11562,641
4,NORMA-11517,642
4,NORMA-11719,643
4,NORMA-21739,644
4,NORMA-11663,645
4,NORMA-19961,646
4,NORMA-12102,647
4,NORMA-11524,648
4,NORMA-11673,649
4,NORMA-778,650
4,NORMA-21071,651
4,NORMA-20241,652
4,NORMA-11671,653
4,NORMA-19972,654
4,NORMA-11574,655
4,NORMA-18237,656
4,NORMA-10309,657
4,NORMA-20869,658
4,NORMA-14746,659
4,NORMA-19925,660
4,NORMA-21008,661
4,NORMA-11560,662
4,NORMA-11556,663
4,NORMA-20157,664
4,NORMA-19571,665
4,NORMA-27364,666
4,NORMA-10375,667
4,NORMA-20901,668
4,NORMA-11519,669
4,NORMA-19275,670
4,NORMA-11597,671
4,NORMA-658,672
4,NORMA-19440,673
4,NORMA-19426,674
4,NORMA-11604,675
4,NORMA-21484,676
4,NORMA-20565,677
4,NORMA-20428,678
4,NORMA-22862,679
4,NORMA-21002,680
4,NORMA-18933,681
4,NORMA-11526,682
4,NORMA-20840,683
4,NORMA-10531,684
4,NORMA-1567,685
4,NORMA-20238,686
4,NORMA-21497,687
4,NORMA-20762,688
4,NORMA-5421,689
4,NORMA-20811,690
4,NORMA-6955,691
4,NORMA-1035,692
4,NORMA-21147,693
4,NORMA-19499,694
4,NORMA-19883,695
4,NORMA-10200,696
4,NORMA-21184,697
4,NORMA-28362,698
4,NORMA-21599,699
4,NORMA-595,700
4,NORMA-20894,701
4,NORMA-8458,702
4,NORMA-19028,703
4,NORMA-21496,704
4,NORMA-21744,705
4,NORMA-21151,706
4,NORMA-19061,707
4,NORMA-18999,708
4,NORMA-11518,709
4,NORMA-25523,710
4,NORMA-18307,711
4,NORMA-19740,712
4,NORMA-19603,713
4,NORMA-6968,714
4,NORMA-22941,715
4,NORMA-15396,716
4,NORMA-7953,717
4,NORMA-27365,718
4,NORMA-12048,719
4,NORMA-11718,720
4,NORMA-12613,721
4,NORMA-10119,722
4,NORMA-4710,723
4,NORMA-27045,724
4,NORMA-13789,725
4,NORMA-18407,726
4,NORMA-11565,727
4,NORMA-21150,728
4,NORMA-19442,729
4,NORMA-18201,730
4,NORMA-11627,731
4,NORMA-11566,732
4,NORMA-6755,733
4,NORMA-21444,734
4,NORMA-19417,735
4,NORMA-20797,736
4,NORMA-4091,737
4,NORMA-36,738
4,NORMA-20727,739
4,NORMA-20206,740
4,NORMA-18270,741
4,NORMA-6636,742
4,NORMA-20888,743
4,NORMA-588,744
4,NORMA-587,745
4,NORMA-21630,746
4,NORMA-18656,747
4,NORMA-11723,748
4,NORMA-26102,749
4,NORMA-20176,750
4,NORMA-19749,751
4,NORMA-61,752
4,NORMA-20253,753
4,NORMA-4396,754
4,NORMA-19822,755
4,NORMA-19782,756
4,NORMA-6199,757
4,NORMA-20389,758
4,NORMA-20736,759
4,NORMA-25621,760
4,NORMA-21245,761
4,NORMA-19983,762
4,NORMA-18339,763
4,NORMA-19573,764
4,NORMA-18562,765
4,NORMA-21538,766
4,NORMA-5360,767
4,NORMA-6954,768
4,NORMA-18631,769
4,NORMA-19859,770
4,NORMA-18206,771
4,NORMA-10116,772
4,NORMA-20239,773
4,NORMA-11864,774
4,NORMA-20056,775
4,NORMA-20763,776
4,NORMA-11085,777
4,NORMA-20448,778
4,NORMA-8205,779
4,NORMA-5496,780
4,NORMA-20209,781
4,NORMA-20190,782
4,NORMA-14294,783
4,NORMA-20166,784
4,NORMA-20477,785
4,NORMA-21544,786
4,NORMA-20082,787
4,NORMA-24661,788
4,NORMA-7149,789
4,NORMA-21515,790
4,NORMA-20194,791
4,NORMA-23222,792
4,NORMA-19841,793
4,NORMA-12649,794
4,NORMA-20423,795
4,NORMA-18306,796
4,NORMA-13476,797
4,NORMA-13610,798
4,NORMA-19128,799
4,NORMA-20488,800
4,NORMA-21156,801
4,NORMA-2470,802
4,NORMA-21291,803
4,NORMA-21093,804
4,NORMA-4830,805
4,NORMA-20503,806
4,NORMA-21470,807
4,NORMA-21224,808
4,NORMA-20960,809
4,NORMA-20208,810
4,NORMA-19051,811
4,NORMA-20566,812
4,NORMA-6176,813
4,NORMA-19979,814
4,NORMA-854,815
4,NORMA-21299,816
4,NORMA-4746,817
4,NORMA-21211,818
4,NORMA-19980,819
4,NORMA-20911,820
4,NORMA-12739,821
4,NORMA-602,822
4,NORMA-19639,823
4,NORMA-11226,824
4,NORMA-20950,825
4,NORMA-21767,826
4,NORMA-13795,827
4,NORMA-11609,828
4,NORMA-13990,829
4,NORMA-2981,830
4,NORMA-20429,831
4,NORMA-20265,832
4,NORMA-20316,833
4,NORMA-20936,834
4,NORMA-20144,835
4,NORMA-20077,836
4,NORMA-18797,837
4,NORMA-21253,838
4,NORMA-20917,839
4,NORMA-21207,840
4,NORMA-20192,841
4,NORMA-19871,842
4,NORMA-20302,843
4,NORMA-18539,844
4,NORMA-11714,845
4,NORMA-20505,846
4,NORMA-12245,847
4,NORMA-23441,848
4,NORMA-18548,849
4,NORMA-19904,850
4,NORMA-18293,851
4,NORMA-20690,852
4,NORMA-21621,853
4,NORMA-21020,854
4,NORMA-6316,855
4,NORMA-19903,856
4,NORMA-1138,857
4,NORMA-20437,858
4,NORMA-6181,859
4,NORMA-646,860
4,NORMA-21790,861
4,NORMA-20183,862
4,NORMA-18530,863
4,NORMA-20453,864
4,NORMA-18605,865
4,NORMA-20191,866
4,NORMA-18215,867
4,NORMA-19798,868
4,NORMA-3571,869
4,NORMA-21225,870
4,NORMA-20299,871
4,NORMA-21273,872
4,NORMA-19014,873
4,NORMA-13514,874
4,NORMA-21139,875
4,NORMA-20382,876
4,NORMA-21312,877
4,NORMA-20912,878
4,NORMA-20778,879
4,NORMA-20521,880
4,NORMA-18217,881
4,NORMA-6630,882
4,NORMA-20304,883
4,NORMA-20841,884
4,NORMA-9871,885
4,NORMA-10044,886
4,NORMA-3281,887
4,NORMA-19770,888
4,NORMA-20060,889
4,NORMA-21564,890
4,NORMA-21186,891
4,NORMA-6708,892
4,NORMA-11771,893
4,NORMA-12020,894
4,NORMA-10708,895
4,NORMA-20476,896
4,NORMA-20374,897
4,NORMA-18549,898
4,NORMA-3577,899
4,NORMA-7241,900
4,NORMA-6736,901
4,NORMA-19730,902
4,NORMA-18720,903
4,NORMA-18646,904
4,NORMA-6967,905
4,NORMA-20108,906
4,NORMA-18204,907
4,NORMA-21247,908
4,NORMA-17321,909
4,NORMA-4786,910
4,NORMA-19737,911
4,NORMA-21357,912
4,NORMA-21197,913
4,NORMA-19874,914
4,NORMA-18974,915
4,NORMA-20564,916
4,NORMA-21343,917
4,NORMA-19588,918
4,NORMA-20891,919
4,NORMA-18839,920
4,NORMA-20096,921
4,NORMA-21747,922
4,NORMA-18409,923
4,NORMA-20633,924
4,NORMA-20198,925
4,NORMA-11598,926
4,NORMA-11770,927
4,NORMA-19785,928
4,NORMA-18537,929
4,NORMA-21359,930
4,NORMA-18980,931
4,NORMA-21232,932
4,NORMA-18802,933
4,NORMA-21384,934
4,NORMA-27342,935
4,NORMA-20297,936
4,NORMA-21174,937
4,NORMA-14263,938
4,NORMA-20336,939
4,NORMA-2399,940
4,NORMA-2563,941
4,NORMA-7381,942
4,NORMA-6655,943
4,NORMA-21192,944
4,NORMA-21309,945
4,NORMA-6669,946
4,NORMA-20179,947
4,NORMA-21388,948
4,NORMA-19182,949
4,NORMA-21697,950
4,NORMA-8522,951
4,NORMA-20694,952
4,NORMA-18212,953
4,NORMA-21170,954
4,NORMA-20128,955
4,NORMA-9823,956
4,NORMA-20914,957
4,NORMA-19839,958
4,NORMA-28422,959
4,NORMA-21746,960
4,NORMA-938,961
4,NORMA-19056,962
4,NORMA-21278,963
4,NORMA-19768,964
4,NORMA-18707,965
4,NORMA-19724,966
4,NORMA-19378,967
4,NORMA-18462,968
4,NORMA-53,969
4,NORMA-18788,970
4,NORMA-8773,971
4,NORMA-4587,972
4,NORMA-21122,973
4,NORMA-6782,974
4,NORMA-21141,975
4,NORMA-19947,976
4,NORMA-11780,977
4,NORMA-21643,978
4,NORMA-19637,979
4,NORMA-19655,980
4,NORMA-10691,981
4,NORMA-18225,982
4,NORMA-11631,983
4,NORMA-11614,984
4,NORMA-20845,985
4,NORMA-21524,986
4,NORMA-20858,987
4,NORMA-18822,988
4,NORMA-19830,989
4,NORMA-20421,990
4,NORMA-19901,991
4,NORMA-18947,992
4,NORMA-19321,993
4,NORMA-21413,994
4,NORMA-1,995
4,NORMA-20113,996
4,NORMA-20692,997
4,NORMA-19741,998
4,NORMA-19596,999
4,NORMA-6354,1000
5,NORMA-18807,1
5,NORMA-19295,2
5,NORMA-18386,3
5,NORMA-18270,4
5,NORMA-20630,5
5,NORMA-21369,6
5,NORMA-18418,7
5,NORMA-18697,8
5,NORMA-21606,9
5,NORMA-20389,10
5,NORMA-18802,11
5,NORMA-6268,12
5,NORMA-8814,13
5,NORMA-18450,14
5,NORMA-20407,15
5,NORMA-19330,16
5,NORMA-20398,17
5,NORMA-5586,18
5,NORMA-5626,19
5,NORMA-20376,20
5,NORMA-21547,21
5,NORMA-7392,22
5,NORMA-20382,23
5,NORMA-19784,24
5,NORMA-18952,25
5,NORMA-3942,26
5,NORMA-21352,27
5,NORMA-10749,28
5,NORMA-6488,29
5,NORMA-7390,30
5,NORMA-20444,31
5,NORMA-27610,32
5,NORMA-21608,33
5,NORMA-22861,34
5,NORMA-21537,35
5,NORMA-19553,36
5,NORMA-21363,37
5,NORMA-21286,38
5,NORMA-19351,39
5,NORMA-18722,40
5,NORMA-21734,41
5,NORMA-4318,42
5,NORMA-19642,43
5,NORMA-21678,44
5,NORMA-21778,45
5,NORMA-21444,46
5,NORMA-12067,47
5,NORMA-21526,48
5,NORMA-5252,49
5,NORMA-21562,50
5,NORMA-18445,51
5,NORMA-19192,52
5,NORMA-684,53
5,NORMA-21554,54
5,NORMA-18255,55
5,NORMA-21272,56
5,NORMA-20603,57
5,NORMA-20405,58
5,NORMA-20388,59
5,NORMA-20396,60
5,NORMA-4182,61
5,NORMA-3571,62
5,NORMA-20225,63
5,NORMA-19061,64
5,NORMA-19828,65
5,NORMA-20968,66
5,NORMA-18729,67
5,NORMA-19158,68
5,NORMA-21185,69
5,NORMA-20670,70
5,NORMA-4711,71
5,NORMA-4075,72
5,NORMA-11664,73
5,NORMA-19830,74
5,NORMA-4275,75
5,NORMA-18562,76
5,NORMA-20423,77
5,NORMA-20488,78
5,NORMA-20179,79
5,NORMA-27063,80
5,NORMA-21616,81
5,NORMA-18314,82
5,NORMA-27449,83
5,NORMA-21012,84
5,NORMA-6753,85
5,NORMA-20858,86
5,NORMA-20917,87
5,NORMA-20091,88
5,NORMA-21776,89
5,NORMA-6702,90
5,NORMA-4423,91
5,NORMA-20503,92
5,NORMA-20240,93
5,NORMA-27062,94
5,NORMA-20164,95
5,NORMA-31923,96
5,NORMA-20369,97
5,NORMA-21241,98
5,NORMA-21768,99
5,NORMA-27981,100
5,NORMA-20557,101
5,NORMA-4425,102
5,NORMA-19704,103
5,NORMA-6948,104
5,NORMA-11756,105
5,NORMA-21152,106
5,NORMA-21523,107
5,NORMA-21690,108
5,NORMA-20096,109
5,NORMA-20157,110
5,NORMA-9384,111
5,NORMA-21595,112
5,NORMA-8028,113
5,NORMA-30043,114
5,NORMA-12657,115
5,NORMA-19039,116
5,NORMA-27761,117
5,NORMA-18762,118
5,NORMA-21521,119
5,NORMA-7110,120
5,NORMA-21243,121
5,NORMA-18306,122
5,NORMA-24904,123
5,NORMA-21132,124
5,NORMA-14749,125
5,NORMA-21783,126
5,NORMA-20359,127
5,NORMA-6752,128
5,NORMA-22561,129
5,NORMA-20119,130
5,NORMA-19459,131
5,NORMA-11764,132
5,NORMA-11479,133
5,NORMA-11609,134
5,NORMA-21367,135
5,NORMA-18434,136
5,NORMA-4424,137
5,NORMA-21651,138
5,NORMA-21279,139
5,NORMA-18816,140
5,NORMA-25902,141
5,NORMA-20480,142
5,NORMA-20300,143
5,NORMA-11469,144
5,NORMA-20468,145
5,NORMA-11763,146
5,NORMA-20460,147
5,NORMA-21676,148
5,NORMA-19361,149
5,NORMA-18414,150
5,NORMA-20941,151
5,NORMA-19939,152
5,NORMA-21305,153
5,NORMA-19028,154
5,NORMA-15246,155
5,NORMA-18724,156
5,NORMA-12954,157
5,NORMA-19715,158
5,NORMA-21114,159
5,NORMA-19844,160
5,NORMA-20816,161
5,NORMA-21135,162
5,NORMA-18780,163
5,NORMA-11814,164
5,NORMA-16462,165
5,NORMA-20865,166
5,NORMA-27022,167
5,NORMA-18204,168
5,NORMA-14874,169
5,NORMA-20473,170
5,NORMA-28404,171
5,NORMA-28501,172
5,NORMA-28542,173
5,NORMA-27446,174
5,NORMA-29007,175
5,NORMA-27383,176
5,NORMA-20349,177
5,NORMA-19332,178
5,NORMA-19199,179
5,NORMA-4394,180
5,NORMA-19145,181
5,NORMA-27641,182
5,NORMA-6140,183
5,NORMA-7225,184
5,NORMA-7113,185
5,NORMA-5494,186
5,NORMA-6318,187
5,NORMA-19298,188
5,NORMA-8435,189
5,NORMA-20647,190
5,NORMA-4514,191
5,NORMA-6092,192
5,NORMA-26884,193
5,NORMA-6410,194
5,NORMA-6342,195
5,NORMA-19729,196
5,NORMA-21742,197
5,NORMA-21777,198
5,NORMA-29062,199
5,NORMA-21941,200
5,NORMA-21633,201
5,NORMA-18648,202
5,NORMA-21471,203
5,NORMA-29182,204
5,NORMA-27362,205
5,NORMA-6344,206
5,NORMA-9724,207
5,NORMA-19181,208
5,NORMA-27385,209
5,NORMA-13170,210
5,NORMA-21419,211
5,NORMA-20110,212
5,NORMA-27363,213
5,NORMA-27361,214
5,NORMA-20244,215
5,NORMA-7466,216
5,NORMA-12029,217
5,NORMA-9110,218
5,NORMA-7942,219
5,NORMA-11733,220
5,NORMA-20465,221
5,NORMA-9670,222
5,NORMA-11477,223
5,NORMA-27366,224
5,NORMA-6645,225
5,NORMA-21519,226
5,NORMA-20474,227
5,NORMA-20108,228
5,NORMA-20487,229
5,NORMA-21762,230
5,NORMA-6082,231
5,NORMA-21683,232
5,NORMA-18537,233
5,NORMA-772,234
5,NORMA-20869,235
5,NORMA-21684,236
5,NORMA-20403,237
5,NORMA-18796,238
5,NORMA-13174,239
5,NORMA-3577,240
5,NORMA-18574,241
5,NORMA-21634,242
5,NORMA-18682,243
5,NORMA-20558,244
5,NORMA-18654,245
5,NORMA-21461,246
5,NORMA-19021,247
5,NORMA-25964,248
5,NORMA-228,249
5,NORMA-19081,250
5,NORMA-20482,251
5,NORMA-20103,252
5,NORMA-6881,253
5,NORMA-802,254
5,NORMA-6701,255
5,NORMA-2089,256
5,NORMA-59,257
5,NORMA-6643,258
5,NORMA-660,259
5,NORMA-801,260
5,NORMA-2013,261
5,NORMA-2185,262
5,NORMA-1611,263
5,NORMA-835,264
5,NORMA-554,265
5,NORMA-20490,266
5,NORMA-18806,267
5,NORMA-6856,268
5,NORMA-938,269
5,NORMA-14345,270
5,NORMA-13995,271
5,NORMA-14113,272
5,NORMA-15027,273
5,NORMA-28281,274
5,NORMA-20995,275
5,NORMA-20293,276
5,NORMA-18303,277
5,NORMA-18424,278
5,NORMA-16202,279
5,NORMA-12113,280
5,NORMA-18827,281
5,NORMA-18394,282
5,NORMA-9792,283
5,NORMA-26881,284
5,NORMA-18801,285
5,NORMA-20394,286
5,NORMA-19245,287
5,NORMA-21735,288
5,NORMA-21263,289
5,NORMA-20401,290
5,NORMA-21502,291
5,NORMA-21399,292
5,NORMA-20386,293
5,NORMA-21604,294
5,NORMA-6022,295
5,NORMA-20087,296
5,NORMA-20392,297
5,NORMA-19329,298
5,NORMA-20316,299
5,NORMA-20854,300
5,NORMA-17281,301
5,NORMA-20356,302
5,NORMA-18604,303
5,NORMA-18818,304
5,NORMA-22001,305
5,NORMA-21457,306
5,NORMA-4141,307
5,NORMA-20205,308
5,NORMA-20949,309
5,NORMA-26887,310
5,NORMA-19529,311
5,NORMA-20397,312
5,NORMA-20983,313
5,NORMA-20754,314
5,NORMA-20210,315
5,NORMA-19925,316
5,NORMA-20977,317
5,NORMA-26102,318
5,NORMA-20569,319
5,NORMA-21459,320
5,NORMA-20936,321
5,NORMA-21312,322
5,NORMA-20196,323
5,NORMA-19080,324
5,NORMA-21278,325
5,NORMA-3573,326
5,NORMA-19859,327
5,NORMA-18605,328
5,NORMA-6629,329
5,NORMA-21717,330
5,NORMA-11901,331
5,NORMA-20437,332
5,NORMA-21157,333
5,NORMA-19303,334
5,NORMA-27221,335
5,NORMA-7250,336
5,NORMA-5421,337
5,NORMA-18284,338
5,NORMA-19871,339
5,NORMA-18730,340
5,NORMA-2375,341
5,NORMA-20302,342
5,NORMA-658,343
5,NORMA-18709,344
5,NORMA-20452,345
5,NORMA-19643,346
5,NORMA-11505,347
5,NORMA-21786,348
5,NORMA-20649,349
5,NORMA-19797,350
5,NORMA-21505,351
5,NORMA-14974,352
5,NORMA-19845,353
5,NORMA-20918,354
5,NORMA-23027,355
5,NORMA-20429,356
5,NORMA-19969,357
5,NORMA-20453,358
5,NORMA-21408,359
