QUERY_KEY,DOC_KEY,RANK
10,NORMA-11814,640
10,NORMA-8762,641
10,NORMA-9049,642
10,NORMA-10878,643
10,NORMA-2447,644
10,NORMA-28703,645
10,NORMA-14511,646
10,NORMA-2465,647
10,NORMA-18464,648
10,NORMA-16443,649
10,NORMA-12566,650
10,NORMA-2428,651
10,NORMA-13363,652
10,NORMA-18434,653
10,NORMA-21298,654
10,NORMA-14789,655
10,NORMA-8096,656
10,NORMA-9319,657
10,NORMA-9136,658
10,NORMA-11505,659
10,NORMA-20880,660
10,NORMA-1541,661
10,NORMA-2068,662
10,NORMA-6786,663
10,NORMA-11875,664
10,NORMA-5942,665
10,NORMA-4786,666
10,NORMA-14035,667
10,NORMA-13159,668
10,NORMA-18378,669
10,NORMA-15206,670
10,NORMA-26565,671
10,NORMA-6442,672
10,NORMA-11611,673
10,NORMA-24524,674
10,NORMA-24561,675
10,NORMA-20223,676
10,NORMA-9803,677
10,NORMA-9521,678
10,NORMA-10154,679
10,NORMA-10221,680
10,NORMA-7146,681
10,NORMA-15133,682
10,NORMA-18856,683
10,NORMA-20583,684
10,NORMA-4171,685
10,NORMA-9794,686
10,NORMA-12554,687
10,NORMA-14485,688
10,NORMA-6668,689
10,NORMA-14224,690
10,NORMA-27364,691
10,NORMA-19426,692
10,NORMA-11867,693
10,NORMA-18324,694
10,NORMA-20227,695
10,NORMA-9857,696
10,NORMA-4173,697
10,NORMA-19397,698
10,NORMA-11827,699
10,NORMA-3872,700
10,NORMA-12228,701
10,NORMA-11606,702
10,NORMA-12347,703
10,NORMA-5376,704
10,NORMA-11714,705
10,NORMA-10331,706
10,NORMA-11687,707
10,NORMA-14914,708
10,NORMA-4801,709
10,NORMA-11671,710
10,NORMA-21123,711
10,NORMA-8004,712
10,NORMA-7307,713
10,NORMA-25501,714
10,NORMA-13449,715
10,NORMA-13048,716
10,NORMA-14974,717
10,NORMA-12248,718
10,NORMA-6774,719
10,NORMA-18243,720
10,NORMA-3849,721
10,NORMA-8010,722
10,NORMA-11836,723
10,NORMA-10931,724
10,NORMA-13682,725
10,NORMA-13672,726
10,NORMA-12387,727
10,NORMA-12997,728
10,NORMA-21262,729
10,NORMA-12043,730
10,NORMA-12107,731
10,NORMA-19916,732
10,NORMA-12303,733
10,NORMA-19553,734
10,NORMA-26564,735
10,NORMA-18584,736
10,NORMA-2085,737
10,NORMA-12247,738
10,NORMA-12750,739
10,NORMA-18886,740
10,NORMA-18842,741
10,NORMA-9152,742
10,NORMA-4288,743
10,NORMA-11517,744
10,NORMA-4560,745
10,NORMA-18722,746
10,NORMA-4105,747
10,NORMA-1788,748
10,NORMA-20200,749
10,NORMA-2001,750
10,NORMA-21082,751
10,NORMA-19448,752
10,NORMA-20687,753
10,NORMA-18824,754
10,NORMA-15781,755
10,NORMA-11999,756
10,NORMA-12824,757
10,NORMA-13602,758
10,NORMA-12255,759
10,NORMA-18678,760
10,NORMA-20114,761
10,NORMA-11558,762
10,NORMA-19998,763
10,NORMA-1689,764
10,NORMA-1545,765
10,NORMA-13270,766
10,NORMA-11176,767
10,NORMA-20302,768
10,NORMA-19079,769
10,NORMA-6965,770
10,NORMA-6976,771
10,NORMA-4618,772
10,NORMA-18289,773
10,NORMA-3979,774
10,NORMA-4019,775
10,NORMA-2057,776
10,NORMA-25205,777
10,NORMA-13229,778
10,NORMA-26701,779
10,NORMA-19245,780
10,NORMA-19495,781
10,NORMA-8829,782
10,NORMA-11771,783
10,NORMA-20308,784
10,NORMA-18636,785
10,NORMA-10821,786
10,NORMA-18811,787
10,NORMA-14037,788
10,NORMA-11562,789
10,NORMA-21197,790
10,NORMA-11799,791
10,NORMA-13174,792
10,NORMA-4294,793
10,NORMA-19930,794
10,NORMA-7234,795
10,NORMA-27581,796
10,NORMA-11718,797
10,NORMA-28802,798
10,NORMA-14190,799
10,NORMA-11852,800
10,NORMA-19407,801
10,NORMA-27901,802
10,NORMA-10920,803
10,NORMA-178,804
10,NORMA-11868,805
10,NORMA-11795,806
10,NORMA-20075,807
10,NORMA-21640,808
10,NORMA-20163,809
10,NORMA-12415,810
10,NORMA-5741,811
10,NORMA-10459,812
10,NORMA-29163,813
10,NORMA-11672,814
10,NORMA-18429,815
10,NORMA-2337,816
10,NORMA-18319,817
10,NORMA-11854,818
10,NORMA-12197,819
10,NORMA-14554,820
10,NORMA-11788,821
10,NORMA-14741,822
10,NORMA-19515,823
10,NORMA-13470,824
10,NORMA-5852,825
10,NORMA-5714,826
10,NORMA-12923,827
10,NORMA-13124,828
10,NORMA-19749,829
10,NORMA-14240,830
10,NORMA-9284,831
10,NORMA-8706,832
10,NORMA-18377,833
10,NORMA-13881,834
10,NORMA-919,835
10,NORMA-20852,836
10,NORMA-5552,837
10,NORMA-12007,838
10,NORMA-11732,839
10,NORMA-4776,840
10,NORMA-21170,841
10,NORMA-13774,842
10,NORMA-11939,843
10,NORMA-27044,844
10,NORMA-7303,845
10,NORMA-14746,846
10,NORMA-18267,847
10,NORMA-5031,848
10,NORMA-9619,849
10,NORMA-18677,850
10,NORMA-19771,851
10,NORMA-18800,852
10,NORMA-13918,853
10,NORMA-19776,854
10,NORMA-21447,855
10,NORMA-2551,856
10,NORMA-19012,857
10,NORMA-21361,858
10,NORMA-15145,859
10,NORMA-28585,860
10,NORMA-7910,861
10,NORMA-6622,862
10,NORMA-27181,863
10,NORMA-8077,864
10,NORMA-5652,865
10,NORMA-19306,866
10,NORMA-23281,867
10,NORMA-10595,868
10,NORMA-29042,869
10,NORMA-6147,870
10,NORMA-231,871
10,NORMA-4627,872
10,NORMA-2432,873
10,NORMA-9577,874
10,NORMA-11874,875
10,NORMA-25821,876
10,NORMA-3951,877
10,NORMA-11633,878
10,NORMA-18263,879
10,NORMA-13074,880
10,NORMA-2495,881
10,NORMA-18705,882
10,NORMA-14828,883
10,NORMA-5760,884
10,NORMA-18260,885
10,NORMA-20299,886
10,NORMA-18217,887
10,NORMA-14678,888
10,NORMA-19590,889
10,NORMA-4640,890
10,NORMA-4194,891
10,NORMA-21732,892
10,NORMA-14227,893
10,NORMA-19765,894
10,NORMA-21277,895
10,NORMA-18546,896
10,NORMA-19743,897
10,NORMA-11971,898
10,NORMA-8205,899
10,NORMA-13459,900
10,NORMA-9030,901
10,NORMA-14113,902
10,NORMA-2105,903
10,NORMA-10999,904
10,NORMA-3571,905
10,NORMA-11670,906
10,NORMA-11631,907
10,NORMA-18804,908
10,NORMA-8278,909
10,NORMA-18472,910
10,NORMA-11729,911
10,NORMA-4634,912
10,NORMA-23461,913
10,NORMA-16147,914
10,NORMA-8389,915
10,NORMA-11712,916
10,NORMA-12698,917
10,NORMA-5329,918
10,NORMA-14905,919
10,NORMA-1100,920
10,NORMA-3747,921
10,NORMA-3618,922
10,NORMA-3950,923
10,NORMA-20771,924
10,NORMA-18843,925
10,NORMA-19054,926
10,NORMA-21475,927
10,NORMA-9635,928
10,NORMA-3657,929
10,NORMA-9174,930
10,NORMA-11813,931
10,NORMA-20720,932
10,NORMA-20777,933
10,NORMA-9631,934
10,NORMA-10709,935
10,NORMA-15272,936
10,NORMA-985,937
10,NORMA-18259,938
10,NORMA-19065,939
10,NORMA-7131,940
10,NORMA-19175,941
10,NORMA-18691,942
10,NORMA-9237,943
10,NORMA-18895,944
10,NORMA-5892,945
10,NORMA-4565,946
10,NORMA-18723,947
10,NORMA-5160,948
10,NORMA-19191,949
10,NORMA-6396,950
10,NORMA-5596,951
10,NORMA-21005,952
10,NORMA-21084,953
10,NORMA-11610,954
10,NORMA-5242,955
10,NORMA-21188,956
10,NORMA-10116,957
10,NORMA-1452,958
10,NORMA-18869,959
10,NORMA-15011,960
10,NORMA-7722,961
10,NORMA-9738,962
10,NORMA-21167,963
10,NORMA-8820,964
10,NORMA-21044,965
10,NORMA-5217,966
10,NORMA-8916,967
10,NORMA-5738,968
10,NORMA-17782,969
10,NORMA-12249,970
10,NORMA-18736,971
10,NORMA-5734,972
10,NORMA-8074,973
10,NORMA-18451,974
10,NORMA-5394,975
10,NORMA-11772,976
10,NORMA-12046,977
10,NORMA-14384,978
10,NORMA-9303,979
10,NORMA-27564,980
10,NORMA-18021,981
10,NORMA-5429,982
10,NORMA-10990,983
10,NORMA-25803,984
10,NORMA-7121,985
10,NORMA-12323,986
10,NORMA-18533,987
10,NORMA-8236,988
10,NORMA-20291,989
10,NORMA-15267,990
10,NORMA-11356,991
10,NORMA-5888,992
10,NORMA-10323,993
10,NORMA-19280,994
10,NORMA-14217,995
10,NORMA-3852,996
10,NORMA-4984,997
10,NORMA-27543,998
10,NORMA-8011,999
10,NORMA-4537,1000
11,NORMA-20696,1
11,NORMA-20977,2
11,NORMA-20293,3
11,NORMA-20507,4
11,NORMA-21491,5
11,NORMA-18585,6
11,NORMA-21140,7
11,NORMA-20218,8
11,NORMA-18441,9
11,NORMA-18431,10
11,NORMA-18571,11
11,NORMA-21068,12
11,NORMA-18778,13
11,NORMA-18671,14
11,NORMA-18402,15
11,NORMA-18415,16
11,NORMA-21006,17
11,NORMA-21146,18
11,NORMA-18813,19
11,NORMA-18392,20
11,NORMA-21130,21
11,NORMA-18408,22
11,NORMA-21415,23
11,NORMA-18467,24
11,NORMA-28841,25
11,NORMA-18296,26
11,NORMA-21472,27
11,NORMA-21327,28
11,NORMA-18449,29
11,NORMA-19870,30
11,NORMA-21051,31
11,NORMA-18779,32
11,NORMA-19420,33
11,NORMA-18705,34
11,NORMA-21619,35
11,NORMA-18305,36
11,NORMA-18592,37
11,NORMA-21018,38
11,NORMA-18374,39
11,NORMA-21685,40
11,NORMA-18221,41
11,NORMA-19026,42
11,NORMA-20984,43
11,NORMA-18358,44
11,NORMA-18726,45
11,NORMA-21716,46
11,NORMA-18497,47
11,NORMA-18867,48
11,NORMA-18491,49
11,NORMA-18676,50
11,NORMA-21410,51
11,NORMA-18989,52
11,NORMA-21797,53
11,NORMA-18283,54
11,NORMA-19447,55
11,NORMA-18304,56
11,NORMA-21082,57
11,NORMA-21088,58
11,NORMA-18713,59
11,NORMA-21092,60
11,NORMA-18386,61
11,NORMA-18209,62
11,NORMA-21097,63
11,NORMA-22723,64
11,NORMA-18961,65
11,NORMA-18814,66
11,NORMA-21620,67
11,NORMA-21605,68
11,NORMA-18348,69
11,NORMA-21750,70
11,NORMA-19060,71
11,NORMA-18765,72
11,NORMA-18749,73
11,NORMA-21572,74
11,NORMA-21096,75
11,NORMA-19079,76
11,NORMA-18737,77
11,NORMA-20794,78
11,NORMA-19002,79
11,NORMA-18960,80
11,NORMA-18833,81
11,NORMA-21581,82
11,NORMA-19266,83
11,NORMA-27101,84
11,NORMA-18371,85
11,NORMA-19433,86
11,NORMA-19073,87
11,NORMA-21042,88
11,NORMA-21337,89
11,NORMA-18758,90
11,NORMA-18841,91
11,NORMA-18987,92
11,NORMA-25541,93
11,NORMA-19992,94
11,NORMA-19024,95
11,NORMA-19508,96
11,NORMA-4141,97
11,NORMA-18459,98
11,NORMA-19453,99
11,NORMA-18614,100
11,NORMA-21652,101
11,NORMA-18679,102
11,NORMA-18645,103
11,NORMA-19210,104
11,NORMA-20267,105
11,NORMA-20203,106
11,NORMA-18272,107
11,NORMA-3573,108
11,NORMA-22661,109
11,NORMA-21112,110
11,NORMA-18590,111
11,NORMA-19405,112
11,NORMA-19239,113
11,NORMA-18968,114
11,NORMA-25121,115
11,NORMA-21128,116
11,NORMA-21614,117
11,NORMA-20040,118
11,NORMA-18220,119
11,NORMA-19168,120
11,NORMA-18471,121
11,NORMA-20209,122
11,NORMA-19112,123
11,NORMA-18437,124
11,NORMA-18535,125
11,NORMA-19269,126
11,NORMA-20791,127
11,NORMA-21307,128
11,NORMA-5008,129
11,NORMA-19217,130
11,NORMA-19404,131
11,NORMA-19349,132
11,NORMA-18847,133
11,NORMA-21403,134
11,NORMA-19445,135
11,NORMA-19344,136
11,NORMA-21007,137
11,NORMA-19480,138
11,NORMA-14118,139
11,NORMA-19733,140
11,NORMA-21290,141
11,NORMA-18464,142
11,NORMA-21563,143
11,NORMA-19426,144
11,NORMA-21111,145
11,NORMA-19999,146
11,NORMA-25821,147
11,NORMA-21444,148
11,NORMA-3975,149
11,NORMA-19442,150
11,NORMA-20978,151
11,NORMA-19396,152
11,NORMA-20196,153
11,NORMA-18864,154
11,NORMA-18259,155
11,NORMA-18330,156
11,NORMA-19137,157
11,NORMA-19146,158
11,NORMA-21317,159
11,NORMA-4277,160
11,NORMA-18263,161
11,NORMA-18628,162
11,NORMA-19015,163
11,NORMA-19166,164
11,NORMA-19727,165
11,NORMA-20528,166
11,NORMA-20668,167
11,NORMA-19714,168
11,NORMA-19544,169
11,NORMA-19105,170
11,NORMA-18873,171
11,NORMA-18320,172
11,NORMA-18422,173
11,NORMA-19991,174
11,NORMA-19724,175
11,NORMA-19126,176
11,NORMA-19415,177
11,NORMA-18423,178
11,NORMA-19254,179
11,NORMA-21011,180
11,NORMA-18829,181
11,NORMA-18601,182
11,NORMA-19158,183
11,NORMA-19238,184
11,NORMA-21098,185
11,NORMA-21421,186
11,NORMA-18854,187
11,NORMA-20989,188
11,NORMA-18313,189
11,NORMA-10865,190
11,NORMA-19692,191
11,NORMA-21672,192
11,NORMA-19248,193
11,NORMA-20142,194
11,NORMA-9358,195
11,NORMA-19300,196
11,NORMA-19141,197
11,NORMA-19545,198
11,NORMA-21485,199
11,NORMA-20162,200
11,NORMA-21037,201
11,NORMA-19543,202
11,NORMA-19365,203
11,NORMA-19548,204
11,NORMA-25942,205
11,NORMA-21459,206
11,NORMA-21274,207
11,NORMA-21463,208
11,NORMA-19683,209
11,NORMA-19530,210
11,NORMA-18789,211
11,NORMA-19662,212
11,NORMA-21462,213
11,NORMA-18605,214
11,NORMA-20133,215
11,NORMA-19285,216
11,NORMA-20781,217
11,NORMA-18874,218
11,NORMA-3954,219
11,NORMA-21409,220
11,NORMA-6075,221
11,NORMA-18490,222
11,NORMA-4182,223
11,NORMA-20166,224
11,NORMA-20806,225
11,NORMA-18448,226
11,NORMA-3571,227
11,NORMA-19878,228
11,NORMA-18751,229
11,NORMA-21340,230
11,NORMA-20834,231
11,NORMA-20385,232
11,NORMA-18777,233
11,NORMA-21492,234
11,NORMA-19150,235
11,NORMA-4898,236
11,NORMA-19506,237
11,NORMA-20225,238
11,NORMA-19312,239
11,NORMA-19302,240
11,NORMA-21329,241
11,NORMA-19049,242
11,NORMA-18950,243
11,NORMA-18698,244
11,NORMA-12820,245
11,NORMA-21495,246
11,NORMA-19186,247
11,NORMA-10123,248
11,NORMA-18708,249
11,NORMA-19484,250
11,NORMA-21480,251
11,NORMA-3551,252
11,NORMA-19231,253
11,NORMA-19301,254
11,NORMA-19725,255
11,NORMA-19814,256
11,NORMA-19154,257
11,NORMA-19090,258
11,NORMA-18818,259
11,NORMA-20155,260
11,NORMA-18951,261
11,NORMA-18316,262
11,NORMA-18576,263
11,NORMA-18982,264
11,NORMA-2020,265
11,NORMA-21692,266
11,NORMA-20697,267
11,NORMA-15045,268
11,NORMA-19494,269
11,NORMA-21537,270
11,NORMA-19660,271
11,NORMA-19455,272
11,NORMA-14542,273
11,NORMA-19531,274
11,NORMA-13265,275
11,NORMA-21362,276
11,NORMA-19866,277
11,NORMA-20175,278
11,NORMA-4297,279
11,NORMA-21516,280
11,NORMA-18443,281
11,NORMA-19534,282
11,NORMA-19536,283
11,NORMA-21524,284
11,NORMA-19432,285
11,NORMA-3566,286
11,NORMA-19501,287
11,NORMA-20042,288
11,NORMA-20955,289
11,NORMA-21331,290
11,NORMA-20557,291
11,NORMA-18390,292
11,NORMA-18324,293
11,NORMA-18776,294
11,NORMA-18570,295
11,NORMA-14926,296
11,NORMA-21352,297
11,NORMA-12630,298
11,NORMA-20199,299
11,NORMA-4318,300
11,NORMA-20737,301
11,NORMA-27001,302
11,NORMA-4193,303
11,NORMA-20983,304
11,NORMA-19860,305
11,NORMA-20200,306
11,NORMA-21116,307
11,NORMA-20975,308
11,NORMA-20201,309
11,NORMA-19569,310
11,NORMA-18642,311
11,NORMA-19710,312
11,NORMA-21053,313
11,NORMA-19444,314
11,NORMA-5428,315
11,NORMA-20477,316
11,NORMA-21469,317
11,NORMA-21026,318
11,NORMA-19127,319
11,NORMA-19654,320
11,NORMA-20007,321
11,NORMA-20173,322
11,NORMA-18399,323
11,NORMA-21405,324
11,NORMA-20888,325
11,NORMA-7110,326
11,NORMA-19685,327
11,NORMA-19318,328
11,NORMA-19861,329
11,NORMA-19797,330
11,NORMA-20005,331
11,NORMA-18856,332
11,NORMA-19902,333
11,NORMA-4221,334
11,NORMA-29101,335
11,NORMA-19319,336
11,NORMA-19670,337
11,NORMA-18515,338
11,NORMA-19448,339
11,NORMA-19931,340
11,NORMA-19863,341
11,NORMA-21420,342
11,NORMA-19787,343
11,NORMA-3472,344
11,NORMA-19847,345
11,NORMA-19084,346
11,NORMA-19911,347
11,NORMA-19219,348
11,NORMA-18958,349
11,NORMA-19467,350
11,NORMA-18473,351
11,NORMA-23682,352
11,NORMA-19780,353
11,NORMA-19891,354
11,NORMA-18280,355
11,NORMA-20519,356
11,NORMA-19702,357
11,NORMA-19125,358
11,NORMA-20447,359
11,NORMA-19885,360
11,NORMA-20397,361
11,NORMA-21449,362
11,NORMA-20249,363
11,NORMA-19829,364
11,NORMA-188,365
11,NORMA-19335,366
11,NORMA-21694,367
11,NORMA-19275,368
11,NORMA-3828,369
11,NORMA-9960,370
11,NORMA-19708,371
11,NORMA-20835,372
11,NORMA-12657,373
11,NORMA-19998,374
11,NORMA-18629,375
11,NORMA-18757,376
11,NORMA-18738,377
11,NORMA-18604,378
11,NORMA-21623,379
11,NORMA-19249,380
11,NORMA-19001,381
11,NORMA-21408,382
11,NORMA-19423,383
11,NORMA-21354,384
11,NORMA-20968,385
11,NORMA-20081,386
11,NORMA-18752,387
11,NORMA-18260,388
11,NORMA-21287,389
11,NORMA-18440,390
11,NORMA-18596,391
11,NORMA-18290,392
11,NORMA-20830,393
11,NORMA-20302,394
11,NORMA-21325,395
11,NORMA-20728,396
11,NORMA-11814,397
11,NORMA-21013,398
11,NORMA-20991,399
11,NORMA-18821,400
11,NORMA-21222,401
11,NORMA-18215,402
11,NORMA-19516,403
11,NORMA-18869,404
11,NORMA-21435,405
11,NORMA-18865,406
11,NORMA-1252,407
11,NORMA-21697,408
11,NORMA-19652,409
11,NORMA-20692,410
11,NORMA-20718,411
11,NORMA-18929,412
11,NORMA-19414,413
11,NORMA-18710,414
11,NORMA-21371,415
11,NORMA-20095,416
11,NORMA-19889,417
11,NORMA-4820,418
11,NORMA-4080,419
11,NORMA-19482,420
11,NORMA-21001,421
11,NORMA-20709,422
11,NORMA-20566,423
11,NORMA-21081,424
11,NORMA-18795,425
11,NORMA-18857,426
11,NORMA-5431,427
11,NORMA-20121,428
11,NORMA-19550,429
11,NORMA-21010,430
11,NORMA-8459,431
11,NORMA-18965,432
11,NORMA-20674,433
11,NORMA-25621,434
11,NORMA-20270,435
11,NORMA-20580,436
11,NORMA-19828,437
11,NORMA-21369,438
11,NORMA-20207,439
11,NORMA-20442,440
11,NORMA-18336,441
11,NORMA-19759,442
11,NORMA-18956,443
11,NORMA-20898,444
11,NORMA-25082,445
11,NORMA-20545,446
11,NORMA-20757,447
11,NORMA-21129,448
11,NORMA-20316,449
11,NORMA-28583,450
11,NORMA-25721,451
11,NORMA-19167,452
11,NORMA-19529,453
11,NORMA-18244,454
11,NORMA-18586,455
11,NORMA-9824,456
11,NORMA-20649,457
11,NORMA-19052,458
11,NORMA-19439,459
11,NORMA-20541,460
11,NORMA-20323,461
11,NORMA-20387,462
11,NORMA-19457,463
11,NORMA-23862,464
11,NORMA-5312,465
11,NORMA-19144,466
11,NORMA-21580,467
11,NORMA-265,468
11,NORMA-20476,469
11,NORMA-20167,470
11,NORMA-18798,471
11,NORMA-20356,472
11,NORMA-19011,473
11,NORMA-20993,474
11,NORMA-21138,475
11,NORMA-19655,476
11,NORMA-18568,477
11,NORMA-20381,478
11,NORMA-29301,479
11,NORMA-19080,480
11,NORMA-19503,481
11,NORMA-20738,482
11,NORMA-18680,483
11,NORMA-20437,484
11,NORMA-2432,485
11,NORMA-9959,486
11,NORMA-21602,487
11,NORMA-18728,488
11,NORMA-19391,489
11,NORMA-6834,490
11,NORMA-18721,491
11,NORMA-18351,492
11,NORMA-19340,493
11,NORMA-5913,494
11,NORMA-19264,495
11,NORMA-18326,496
11,NORMA-18202,497
11,NORMA-12029,498
11,NORMA-21557,499
11,NORMA-18242,500
11,NORMA-20591,501
11,NORMA-19076,502
11,NORMA-20444,503
11,NORMA-18790,504
11,NORMA-20431,505
11,NORMA-18231,506
11,NORMA-18329,507
11,NORMA-19888,508
11,NORMA-21074,509
11,NORMA-20538,510
11,NORMA-9597,511
11,NORMA-18456,512
11,NORMA-19273,513
11,NORMA-19862,514
11,NORMA-20089,515
11,NORMA-19308,516
11,NORMA-20436,517
11,NORMA-21058,518
11,NORMA-19859,519
11,NORMA-24501,520
11,NORMA-19139,521
11,NORMA-18210,522
11,NORMA-18677,523
11,NORMA-18846,524
11,NORMA-19427,525
11,NORMA-19915,526
11,NORMA-20698,527
11,NORMA-19785,528
11,NORMA-21577,529
11,NORMA-19310,530
11,NORMA-18964,531
11,NORMA-21016,532
11,NORMA-20605,533
11,NORMA-20177,534
11,NORMA-18729,535
11,NORMA-20924,536
11,NORMA-18547,537
11,NORMA-20449,538
11,NORMA-29283,539
11,NORMA-18470,540
11,NORMA-19085,541
11,NORMA-19088,542
11,NORMA-21108,543
11,NORMA-18701,544
11,NORMA-20446,545
11,NORMA-18389,546
11,NORMA-18391,547
11,NORMA-21305,548
11,NORMA-19296,549
11,NORMA-8269,550
11,NORMA-18606,551
11,NORMA-19204,552
11,NORMA-20187,553
11,NORMA-18516,554
11,NORMA-21437,555
11,NORMA-20754,556
11,NORMA-21392,557
11,NORMA-23061,558
11,NORMA-19561,559
11,NORMA-18377,560
11,NORMA-19864,561
11,NORMA-21297,562
11,NORMA-21539,563
11,NORMA-19425,564
11,NORMA-20285,565
11,NORMA-18559,566
11,NORMA-19668,567
11,NORMA-18493,568
11,NORMA-19826,569
11,NORMA-14597,570
11,NORMA-25761,571
11,NORMA-19023,572
11,NORMA-25122,573
11,NORMA-20106,574
11,NORMA-19251,575
11,NORMA-19276,576
11,NORMA-19115,577
11,NORMA-7773,578
11,NORMA-19012,579
11,NORMA-18273,580
11,NORMA-18848,581
11,NORMA-20954,582
11,NORMA-18583,583
11,NORMA-18639,584
11,NORMA-18569,585
11,NORMA-20739,586
11,NORMA-3637,587
11,NORMA-18711,588
11,NORMA-20317,589
11,NORMA-20661,590
11,NORMA-13903,591
11,NORMA-3541,592
11,NORMA-21693,593
11,NORMA-20171,594
11,NORMA-19018,595
11,NORMA-1788,596
11,NORMA-19350,597
11,NORMA-19411,598
11,NORMA-18289,599
11,NORMA-19953,600
11,NORMA-19874,601
11,NORMA-6076,602
11,NORMA-19495,603
11,NORMA-18587,604
11,NORMA-21497,605
11,NORMA-20860,606
11,NORMA-19892,607
11,NORMA-18322,608
11,NORMA-18284,609
11,NORMA-18357,610
11,NORMA-19022,611
11,NORMA-20693,612
11,NORMA-20441,613
11,NORMA-20483,614
11,NORMA-20313,615
11,NORMA-20115,616
11,NORMA-6347,617
11,NORMA-19883,618
11,NORMA-21630,619
11,NORMA-20062,620
11,NORMA-20505,621
11,NORMA-5136,622
11,NORMA-18460,623
11,NORMA-4312,624
11,NORMA-19452,625
11,NORMA-19657,626
11,NORMA-26681,627
11,NORMA-19450,628
11,NORMA-1547,629
11,NORMA-14055,630
11,NORMA-19799,631
11,NORMA-20644,632
11,NORMA-20123,633
11,NORMA-18469,634
11,NORMA-18301,635
11,NORMA-18927,636
11,NORMA-20405,637
11,NORMA-20783,638
11,NORMA-18774,639
11,NORMA-20336,640
11,NORMA-20551,641
11,NORMA-14504,642
11,NORMA-19081,643
11,NORMA-20322,644
11,NORMA-21087,645
11,NORMA-18245,646
11,NORMA-1198,647
11,NORMA-19097,648
11,NORMA-15134,649
11,NORMA-18526,650
11,NORMA-20178,651
11,NORMA-21215,652
11,NORMA-21044,653
11,NORMA-19270,654
11,NORMA-20662,655
11,NORMA-20439,656
11,NORMA-18595,657
11,NORMA-18549,658
11,NORMA-20012,659
11,NORMA-21121,660
11,NORMA-21570,661
11,NORMA-19835,662
11,NORMA-5340,663
11,NORMA-21795,664
11,NORMA-19246,665
11,NORMA-20548,666
11,NORMA-19098,667
11,NORMA-14709,668
11,NORMA-19181,669
11,NORMA-19502,670
11,NORMA-18739,671
11,NORMA-15249,672
11,NORMA-14821,673
11,NORMA-20506,674
11,NORMA-18731,675
11,NORMA-19065,676
11,NORMA-18712,677
11,NORMA-18704,678
11,NORMA-1092,679
11,NORMA-18654,680
11,NORMA-680,681
11,NORMA-21717,682
11,NORMA-20621,683
11,NORMA-19623,684
11,NORMA-20327,685
11,NORMA-18513,686
11,NORMA-14054,687
11,NORMA-18300,688
11,NORMA-6489,689
11,NORMA-4926,690
11,NORMA-18363,691
11,NORMA-18825,692
11,NORMA-20839,693
11,NORMA-19196,694
11,NORMA-19303,695
11,NORMA-4195,696
11,NORMA-18714,697
11,NORMA-20492,698
11,NORMA-19016,699
11,NORMA-20637,700
11,NORMA-20320,701
11,NORMA-19282,702
11,NORMA-18321,703
11,NORMA-21021,704
11,NORMA-25682,705
11,NORMA-20191,706
11,NORMA-20084,707
11,NORMA-19679,708
11,NORMA-21170,709
11,NORMA-19070,710
11,NORMA-2519,711
11,NORMA-18297,712
11,NORMA-20421,713
11,NORMA-17281,714
11,NORMA-19549,715
11,NORMA-18235,716
11,NORMA-13230,717
11,NORMA-14113,718
11,NORMA-18282,719
11,NORMA-6448,720
11,NORMA-18562,721
11,NORMA-15641,722
11,NORMA-19025,723
11,NORMA-18212,724
11,NORMA-19865,725
11,NORMA-18932,726
11,NORMA-18740,727
11,NORMA-20206,728
11,NORMA-18532,729
11,NORMA-20024,730
11,NORMA-20131,731
11,NORMA-20842,732
11,NORMA-20288,733
11,NORMA-21751,734
11,NORMA-18372,735
11,NORMA-19221,736
11,NORMA-20025,737
11,NORMA-21617,738
11,NORMA-31923,739
11,NORMA-21308,740
11,NORMA-19087,741
11,NORMA-21591,742
11,NORMA-19748,743
11,NORMA-26661,744
11,NORMA-20909,745
11,NORMA-5909,746
11,NORMA-19541,747
11,NORMA-20328,748
11,NORMA-18641,749
11,NORMA-20450,750
11,NORMA-19253,751
11,NORMA-20453,752
11,NORMA-20060,753
11,NORMA-18285,754
11,NORMA-20002,755
11,NORMA-19402,756
11,NORMA-19401,757
11,NORMA-20946,758
11,NORMA-18352,759
11,NORMA-5444,760
11,NORMA-21311,761
11,NORMA-20459,762
11,NORMA-18623,763
11,NORMA-1207,764
11,NORMA-18468,765
11,NORMA-27501,766
11,NORMA-18466,767
11,NORMA-6521,768
11,NORMA-20147,769
11,NORMA-18904,770
11,NORMA-18817,771
11,NORMA-18262,772
11,NORMA-14629,773
11,NORMA-21049,774
11,NORMA-18702,775
11,NORMA-4102,776
11,NORMA-20429,777
11,NORMA-5284,778
11,NORMA-21442,779
11,NORMA-19277,780
11,NORMA-18834,781
11,NORMA-21548,782
11,NORMA-18812,783
11,NORMA-19123,784
11,NORMA-19407,785
11,NORMA-20838,786
11,NORMA-16462,787
11,NORMA-20556,788
11,NORMA-19142,789
11,NORMA-20526,790
11,NORMA-19326,791
11,NORMA-18253,792
11,NORMA-18607,793
11,NORMA-20717,794
11,NORMA-616,795
11,NORMA-21764,796
11,NORMA-20445,797
11,NORMA-14099,798
11,NORMA-20796,799
11,NORMA-20650,800
11,NORMA-18621,801
11,NORMA-19140,802
11,NORMA-19716,803
11,NORMA-21542,804
