QUERY_KEY,DOC_KEY,RANK
13,NORMA-21434,180
13,NORMA-19155,181
13,NORMA-28181,182
13,NORMA-21278,183
13,NORMA-21767,184
13,NORMA-21747,185
13,NORMA-21522,186
13,NORMA-6621,187
13,NORMA-21408,188
13,NORMA-19249,189
13,NORMA-6488,190
13,NORMA-18227,191
13,NORMA-21553,192
13,NORMA-26881,193
13,NORMA-6702,194
13,NORMA-25902,195
13,NORMA-9358,196
13,NORMA-12437,197
13,NORMA-20477,198
13,NORMA-20138,199
13,NORMA-20476,200
13,NORMA-6185,201
13,NORMA-20349,202
13,NORMA-20448,203
13,NORMA-21788,204
13,NORMA-15339,205
13,NORMA-6962,206
13,NORMA-20144,207
13,NORMA-9382,208
13,NORMA-20304,209
13,NORMA-1999,210
13,NORMA-36,211
13,NORMA-13402,212
13,NORMA-3281,213
13,NORMA-19605,214
13,NORMA-20172,215
13,NORMA-19061,216
13,NORMA-19658,217
13,NORMA-21648,218
13,NORMA-15802,219
13,NORMA-19704,220
13,NORMA-18656,221
13,NORMA-18418,222
13,NORMA-21384,223
13,NORMA-18691,224
13,NORMA-20397,225
13,NORMA-3571,226
13,NORMA-21386,227
13,NORMA-9834,228
13,NORMA-18248,229
13,NORMA-15701,230
13,NORMA-21225,231
13,NORMA-18201,232
13,NORMA-18979,233
13,NORMA-20778,234
13,NORMA-6318,235
13,NORMA-28961,236
13,NORMA-20995,237
13,NORMA-18293,238
13,NORMA-21367,239
13,NORMA-7110,240
13,NORMA-19343,241
13,NORMA-18873,242
13,NORMA-20494,243
13,NORMA-6677,244
13,NORMA-25523,245
13,NORMA-1740,246
13,NORMA-27221,247
13,NORMA-6257,248
13,NORMA-19021,249
13,NORMA-18967,250
13,NORMA-20240,251
13,NORMA-20921,252
13,NORMA-20300,253
13,NORMA-13174,254
13,NORMA-18685,255
13,NORMA-21273,256
13,NORMA-20894,257
13,NORMA-20263,258
13,NORMA-31923,259
13,NORMA-18446,260
13,NORMA-20993,261
13,NORMA-18801,262
13,NORMA-19027,263
13,NORMA-19128,264
13,NORMA-18669,265
13,NORMA-2517,266
13,NORMA-6958,267
13,NORMA-11607,268
13,NORMA-20762,269
13,NORMA-19730,270
13,NORMA-12066,271
13,NORMA-19542,272
13,NORMA-10865,273
13,NORMA-18646,274
13,NORMA-21135,275
13,NORMA-19351,276
13,NORMA-21342,277
13,NORMA-20924,278
13,NORMA-18479,279
13,NORMA-19515,280
13,NORMA-10116,281
13,NORMA-21762,282
13,NORMA-6644,283
13,NORMA-19751,284
13,NORMA-21683,285
13,NORMA-11085,286
13,NORMA-6321,287
13,NORMA-8205,288
13,NORMA-18531,289
13,NORMA-3381,290
13,NORMA-21739,291
13,NORMA-14294,292
13,NORMA-18219,293
13,NORMA-18796,294
13,NORMA-21684,295
13,NORMA-21757,296
13,NORMA-18915,297
13,NORMA-19643,298
13,NORMA-21326,299
13,NORMA-18215,300
13,NORMA-20633,301
13,NORMA-19445,302
13,NORMA-21653,303
13,NORMA-19640,304
13,NORMA-21286,305
13,NORMA-21264,306
13,NORMA-15901,307
13,NORMA-19830,308
13,NORMA-18747,309
13,NORMA-1567,310
13,NORMA-19684,311
13,NORMA-19245,312
13,NORMA-2158,313
13,NORMA-23222,314
13,NORMA-21613,315
13,NORMA-18591,316
13,NORMA-18653,317
13,NORMA-15561,318
13,NORMA-21002,319
13,NORMA-11605,320
13,NORMA-21784,321
13,NORMA-20626,322
13,NORMA-18750,323
13,NORMA-18225,324
13,NORMA-24601,325
13,NORMA-1471,326
13,NORMA-20488,327
13,NORMA-21017,328
13,NORMA-27063,329
13,NORMA-21776,330
13,NORMA-18536,331
13,NORMA-20402,332
13,NORMA-20203,333
13,NORMA-21186,334
13,NORMA-21541,335
13,NORMA-19933,336
13,NORMA-20356,337
13,NORMA-18781,338
13,NORMA-6022,339
13,NORMA-21659,340
13,NORMA-20870,341
13,NORMA-18350,342
13,NORMA-232,343
13,NORMA-19750,344
13,NORMA-19583,345
13,NORMA-30043,346
13,NORMA-18815,347
13,NORMA-1138,348
13,NORMA-21069,349
13,NORMA-19925,350
13,NORMA-20166,351
13,NORMA-18434,352
13,NORMA-20425,353
13,NORMA-20095,354
13,NORMA-18359,355
13,NORMA-21792,356
13,NORMA-21705,357
13,NORMA-19930,358
13,NORMA-21185,359
13,NORMA-15237,360
13,NORMA-1373,361
13,NORMA-19553,362
13,NORMA-18899,363
13,NORMA-20970,364
13,NORMA-19303,365
13,NORMA-13265,366
13,NORMA-21695,367
13,NORMA-26102,368
13,NORMA-12630,369
13,NORMA-19256,370
13,NORMA-28203,371
13,NORMA-19606,372
13,NORMA-20564,373
13,NORMA-15045,374
13,NORMA-23682,375
13,NORMA-20139,376
13,NORMA-14542,377
13,NORMA-3241,378
13,NORMA-20209,379
13,NORMA-18638,380
13,NORMA-12038,381
13,NORMA-20183,382
13,NORMA-19617,383
13,NORMA-19667,384
13,NORMA-19442,385
13,NORMA-20115,386
13,NORMA-20376,387
13,NORMA-1786,388
13,NORMA-21402,389
13,NORMA-18436,390
13,NORMA-28021,391
13,NORMA-21122,392
13,NORMA-21159,393
13,NORMA-20398,394
13,NORMA-21137,395
13,NORMA-21488,396
13,NORMA-21126,397
13,NORMA-18549,398
13,NORMA-1463,399
13,NORMA-18208,400
13,NORMA-19429,401
13,NORMA-616,402
13,NORMA-21349,403
13,NORMA-18528,404
13,NORMA-18461,405
13,NORMA-1994,406
13,NORMA-11655,407
13,NORMA-18762,408
13,NORMA-14239,409
13,NORMA-21496,410
13,NORMA-6948,411
13,NORMA-21086,412
13,NORMA-21567,413
13,NORMA-20394,414
13,NORMA-21677,415
13,NORMA-4277,416
13,NORMA-20987,417
13,NORMA-19645,418
13,NORMA-21566,419
13,NORMA-21405,420
13,NORMA-11715,421
13,NORMA-19232,422
13,NORMA-21297,423
13,NORMA-21231,424
13,NORMA-18950,425
13,NORMA-20503,426
13,NORMA-20154,427
13,NORMA-33288,428
13,NORMA-8028,429
13,NORMA-19588,430
13,NORMA-19095,431
13,NORMA-18211,432
13,NORMA-20605,433
13,NORMA-18243,434
13,NORMA-19152,435
13,NORMA-21336,436
13,NORMA-10041,437
13,NORMA-21453,438
13,NORMA-33308,439
13,NORMA-21680,440
13,NORMA-19682,441
13,NORMA-14459,442
13,NORMA-19039,443
13,NORMA-21388,444
13,NORMA-20585,445
13,NORMA-11687,446
13,NORMA-18342,447
13,NORMA-21028,448
13,NORMA-21599,449
13,NORMA-20966,450
13,NORMA-21211,451
13,NORMA-5421,452
13,NORMA-20983,453
13,NORMA-20487,454
13,NORMA-6669,455
13,NORMA-20482,456
13,NORMA-13106,457
13,NORMA-18839,458
13,NORMA-19459,459
13,NORMA-21735,460
13,NORMA-13323,461
13,NORMA-21263,462
13,NORMA-4710,463
13,NORMA-20401,464
13,NORMA-21502,465
13,NORMA-21399,466
13,NORMA-21305,467
13,NORMA-20386,468
13,NORMA-20098,469
13,NORMA-20167,470
13,NORMA-19387,471
13,NORMA-9893,472
13,NORMA-12872,473
13,NORMA-21604,474
13,NORMA-20794,475
13,NORMA-20574,476
13,NORMA-21457,477
13,NORMA-462,478
13,NORMA-8027,479
13,NORMA-20392,480
13,NORMA-19972,481
13,NORMA-19431,482
13,NORMA-26887,483
13,NORMA-20169,484
13,NORMA-21484,485
13,NORMA-21224,486
13,NORMA-11731,487
13,NORMA-6199,488
13,NORMA-21157,489
13,NORMA-11734,490
13,NORMA-20922,491
13,NORMA-21490,492
13,NORMA-21608,493
13,NORMA-14661,494
13,NORMA-19968,495
13,NORMA-7384,496
13,NORMA-19546,497
13,NORMA-18974,498
13,NORMA-14463,499
13,NORMA-21063,500
13,NORMA-20374,501
13,NORMA-26124,502
13,NORMA-1421,503
13,NORMA-11632,504
13,NORMA-21252,505
13,NORMA-21407,506
13,NORMA-20127,507
13,NORMA-6851,508
13,NORMA-19870,509
13,NORMA-18934,510
13,NORMA-19809,511
13,NORMA-18411,512
13,NORMA-18432,513
13,NORMA-60,514
13,NORMA-18914,515
13,NORMA-21309,516
13,NORMA-18877,517
13,NORMA-21140,518
13,NORMA-20164,519
13,NORMA-20873,520
13,NORMA-27341,521
13,NORMA-1534,522
13,NORMA-2005,523
13,NORMA-19581,524
13,NORMA-21351,525
13,NORMA-7279,526
13,NORMA-21114,527
13,NORMA-9110,528
13,NORMA-2032,529
13,NORMA-7942,530
13,NORMA-12965,531
13,NORMA-18435,532
13,NORMA-20841,533
13,NORMA-9670,534
13,NORMA-19119,535
13,NORMA-20992,536
13,NORMA-61,537
13,NORMA-20291,538
13,NORMA-6698,539
13,NORMA-19386,540
13,NORMA-19675,541
13,NORMA-11454,542
13,NORMA-6679,543
13,NORMA-19622,544
13,NORMA-20013,545
13,NORMA-21413,546
13,NORMA-10267,547
13,NORMA-19691,548
13,NORMA-819,549
13,NORMA-8931,550
13,NORMA-6636,551
13,NORMA-10117,552
13,NORMA-3181,553
13,NORMA-21261,554
13,NORMA-3638,555
13,NORMA-21245,556
13,NORMA-21638,557
13,NORMA-22101,558
13,NORMA-18823,559
13,NORMA-21338,560
13,NORMA-7525,561
13,NORMA-2378,562
13,NORMA-2534,563
13,NORMA-5360,564
13,NORMA-20058,565
13,NORMA-11400,566
13,NORMA-10888,567
13,NORMA-19297,568
13,NORMA-5496,569
13,NORMA-12728,570
13,NORMA-19620,571
13,NORMA-3577,572
13,NORMA-21173,573
13,NORMA-18403,574
13,NORMA-21649,575
13,NORMA-20849,576
13,NORMA-18732,577
13,NORMA-18368,578
13,NORMA-19729,579
13,NORMA-12246,580
13,NORMA-21508,581
13,NORMA-20277,582
13,NORMA-18385,583
13,NORMA-19009,584
13,NORMA-18529,585
13,NORMA-21634,586
13,NORMA-18292,587
13,NORMA-20606,588
13,NORMA-18554,589
13,NORMA-20202,590
13,NORMA-3642,591
13,NORMA-11627,592
13,NORMA-23501,593
13,NORMA-20753,594
13,NORMA-11875,595
13,NORMA-21515,596
13,NORMA-7387,597
13,NORMA-18992,598
13,NORMA-15902,599
13,NORMA-6736,600
13,NORMA-13514,601
13,NORMA-19228,602
13,NORMA-18474,603
13,NORMA-11670,604
13,NORMA-3767,605
13,NORMA-21107,606
13,NORMA-18356,607
13,NORMA-1573,608
13,NORMA-18631,609
13,NORMA-18780,610
13,NORMA-7241,611
13,NORMA-21721,612
13,NORMA-20106,613
13,NORMA-19526,614
13,NORMA-20444,615
13,NORMA-20096,616
13,NORMA-20963,617
13,NORMA-21477,618
13,NORMA-8575,619
13,NORMA-11876,620
13,NORMA-12245,621
13,NORMA-19845,622
13,NORMA-15921,623
13,NORMA-19883,624
13,NORMA-6880,625
13,NORMA-21637,626
13,NORMA-21562,627
13,NORMA-21725,628
13,NORMA-12255,629
13,NORMA-21272,630
13,NORMA-10219,631
13,NORMA-19732,632
13,NORMA-4746,633
13,NORMA-6655,634
13,NORMA-20389,635
13,NORMA-19648,636
13,NORMA-6521,637
13,NORMA-19779,638
13,NORMA-6291,639
13,NORMA-18647,640
13,NORMA-9681,641
13,NORMA-9067,642
13,NORMA-20432,643
13,NORMA-21003,644
13,NORMA-12060,645
13,NORMA-11814,646
13,NORMA-18265,647
13,NORMA-20990,648
13,NORMA-6758,649
13,NORMA-18583,650
13,NORMA-18724,651
13,NORMA-11316,652
13,NORMA-18404,653
13,NORMA-11599,654
13,NORMA-21390,655
13,NORMA-20222,656
13,NORMA-20941,657
13,NORMA-21509,658
13,NORMA-21533,659
13,NORMA-10309,660
13,NORMA-5008,661
13,NORMA-18303,662
13,NORMA-18955,663
13,NORMA-8773,664
13,NORMA-19631,665
13,NORMA-20705,666
13,NORMA-4587,667
13,NORMA-19871,668
13,NORMA-19981,669
13,NORMA-4830,670
13,NORMA-23361,671
13,NORMA-20916,672
13,NORMA-17221,673
13,NORMA-6092,674
13,NORMA-6410,675
13,NORMA-21663,676
13,NORMA-21253,677
13,NORMA-6344,678
13,NORMA-6075,679
13,NORMA-12029,680
13,NORMA-21710,681
13,NORMA-26201,682
13,NORMA-20017,683
13,NORMA-21437,684
13,NORMA-4500,685
13,NORMA-5626,686
13,NORMA-15027,687
13,NORMA-21475,688
13,NORMA-15881,689
13,NORMA-5170,690
13,NORMA-5586,691
13,NORMA-18753,692
13,NORMA-18734,693
13,NORMA-25723,694
13,NORMA-21249,695
13,NORMA-21501,696
13,NORMA-19164,697
13,NORMA-4909,698
13,NORMA-19092,699
13,NORMA-21537,700
13,NORMA-19240,701
13,NORMA-19942,702
13,NORMA-20185,703
13,NORMA-11108,704
13,NORMA-23341,705
13,NORMA-20883,706
13,NORMA-11589,707
13,NORMA-11874,708
13,NORMA-12247,709
13,NORMA-11086,710
13,NORMA-20999,711
13,NORMA-18951,712
13,NORMA-21764,713
13,NORMA-19235,714
13,NORMA-10999,715
13,NORMA-21474,716
13,NORMA-18769,717
13,NORMA-6903,718
13,NORMA-6343,719
13,NORMA-15239,720
13,NORMA-13552,721
13,NORMA-20102,722
13,NORMA-20738,723
13,NORMA-14345,724
13,NORMA-19518,725
13,NORMA-10975,726
13,NORMA-20083,727
13,NORMA-1144,728
13,NORMA-6895,729
13,NORMA-18427,730
13,NORMA-19437,731
13,NORMA-21586,732
13,NORMA-19733,733
13,NORMA-21546,734
13,NORMA-21400,735
13,NORMA-14302,736
13,NORMA-8772,737
13,NORMA-19740,738
13,NORMA-21647,739
13,NORMA-21519,740
13,NORMA-11272,741
13,NORMA-11872,742
13,NORMA-10745,743
13,NORMA-10590,744
13,NORMA-22723,745
13,NORMA-10534,746
13,NORMA-11523,747
13,NORMA-16268,748
13,NORMA-2020,749
13,NORMA-19124,750
13,NORMA-18807,751
13,NORMA-21170,752
13,NORMA-10920,753
13,NORMA-14113,754
13,NORMA-972,755
13,NORMA-1674,756
13,NORMA-5381,757
13,NORMA-5361,758
13,NORMA-555,759
13,NORMA-28362,760
13,NORMA-4278,761
13,NORMA-10347,762
13,NORMA-10531,763
13,NORMA-11433,764
13,NORMA-1578,765
13,NORMA-29003,766
13,NORMA-18405,767
13,NORMA-19223,768
13,NORMA-15242,769
13,NORMA-20812,770
13,NORMA-6203,771
13,NORMA-13671,772
13,NORMA-11292,773
13,NORMA-8938,774
13,NORMA-4792,775
13,NORMA-2184,776
13,NORMA-20194,777
13,NORMA-19800,778
13,NORMA-10797,779
13,NORMA-9457,780
13,NORMA-3979,781
13,NORMA-18548,782
13,NORMA-3511,783
13,NORMA-12858,784
13,NORMA-76,785
13,NORMA-18706,786
13,NORMA-23881,787
13,NORMA-20363,788
13,NORMA-21149,789
13,NORMA-15208,790
13,NORMA-18527,791
13,NORMA-20908,792
13,NORMA-19623,793
13,NORMA-4634,794
13,NORMA-13519,795
13,NORMA-12248,796
13,NORMA-20857,797
13,NORMA-25964,798
13,NORMA-13229,799
13,NORMA-19278,800
13,NORMA-11854,801
13,NORMA-12859,802
13,NORMA-14099,803
13,NORMA-6894,804
13,NORMA-1334,805
13,NORMA-27064,806
13,NORMA-2399,807
13,NORMA-21190,808
13,NORMA-19621,809
13,NORMA-21359,810
13,NORMA-10473,811
13,NORMA-18462,812
13,NORMA-12107,813
13,NORMA-18767,814
13,NORMA-19028,815
13,NORMA-13995,816
13,NORMA-317,817
13,NORMA-13471,818
13,NORMA-12020,819
13,NORMA-21267,820
13,NORMA-20800,821
13,NORMA-6083,822
13,NORMA-21429,823
13,NORMA-21401,824
13,NORMA-11921,825
13,NORMA-14974,826
13,NORMA-21344,827
13,NORMA-20985,828
13,NORMA-27384,829
13,NORMA-33728,830
13,NORMA-27062,831
13,NORMA-11804,832
13,NORMA-24961,833
13,NORMA-11813,834
13,NORMA-12055,835
13,NORMA-20366,836
13,NORMA-13473,837
13,NORMA-20911,838
13,NORMA-22001,839
13,NORMA-18802,840
13,NORMA-13771,841
13,NORMA-21564,842
13,NORMA-11087,843
13,NORMA-19182,844
13,NORMA-8774,845
13,NORMA-835,846
13,NORMA-4588,847
13,NORMA-11665,848
13,NORMA-11877,849
13,NORMA-18668,850
13,NORMA-19875,851
13,NORMA-18699,852
13,NORMA-14724,853
13,NORMA-24102,854
13,NORMA-11758,855
13,NORMA-18562,856
13,NORMA-18577,857
13,NORMA-11473,858
13,NORMA-29005,859
13,NORMA-19017,860
13,NORMA-15134,861
13,NORMA-1026,862
13,NORMA-18378,863
13,NORMA-14587,864
13,NORMA-20997,865
13,NORMA-12733,866
13,NORMA-14814,867
13,NORMA-21523,868
13,NORMA-10931,869
13,NORMA-13545,870
13,NORMA-19629,871
13,NORMA-20382,872
13,NORMA-984,873
13,NORMA-10629,874
13,NORMA-20274,875
13,NORMA-23027,876
13,NORMA-19547,877
13,NORMA-14577,878
13,NORMA-15167,879
13,NORMA-17281,880
13,NORMA-12664,881
13,NORMA-14788,882
13,NORMA-13474,883
13,NORMA-18670,884
13,NORMA-6819,885
13,NORMA-12739,886
13,NORMA-20184,887
13,NORMA-14813,888
13,NORMA-28001,889
13,NORMA-6820,890
13,NORMA-10994,891
13,NORMA-9792,892
13,NORMA-21445,893
13,NORMA-13919,894
13,NORMA-21785,895
13,NORMA-21428,896
13,NORMA-13160,897
13,NORMA-11356,898
13,NORMA-8706,899
13,NORMA-18729,900
13,NORMA-11771,901
13,NORMA-3342,902
13,NORMA-13508,903
13,NORMA-21609,904
13,NORMA-11736,905
13,NORMA-6970,906
13,NORMA-11920,907
13,NORMA-13954,908
13,NORMA-4786,909
13,NORMA-6753,910
13,NORMA-11901,911
13,NORMA-19134,912
13,NORMA-13746,913
13,NORMA-772,914
13,NORMA-14828,915
13,NORMA-21418,916
13,NORMA-19535,917
13,NORMA-1613,918
13,NORMA-11792,919
13,NORMA-21393,920
13,NORMA-6629,921
13,NORMA-18391,922
13,NORMA-20490,923
13,NORMA-7012,924
13,NORMA-12492,925
13,NORMA-12197,926
13,NORMA-11505,927
13,NORMA-9481,928
13,NORMA-7194,929
13,NORMA-21656,930
13,NORMA-20584,931
13,NORMA-20196,932
13,NORMA-7313,933
13,NORMA-21499,934
13,NORMA-20190,935
13,NORMA-19718,936
13,NORMA-3735,937
13,NORMA-19973,938
13,NORMA-20221,939
13,NORMA-14746,940
13,NORMA-20994,941
13,NORMA-15581,942
13,NORMA-12415,943
13,NORMA-12923,944
13,NORMA-13124,945
13,NORMA-18952,946
13,NORMA-27321,947
13,NORMA-19940,948
13,NORMA-21385,949
13,NORMA-21124,950
13,NORMA-20171,951
13,NORMA-20594,952
13,NORMA-13308,953
13,NORMA-12113,954
13,NORMA-27364,955
13,NORMA-20559,956
13,NORMA-1295,957
13,NORMA-21438,958
13,NORMA-7381,959
13,NORMA-24661,960
13,NORMA-10034,961
13,NORMA-21236,962
13,NORMA-1516,963
13,NORMA-18216,964
13,NORMA-13903,965
13,NORMA-21299,966
13,NORMA-6957,967
13,NORMA-10123,968
13,NORMA-20285,969
13,NORMA-31904,970
13,NORMA-21417,971
13,NORMA-13345,972
13,NORMA-20422,973
13,NORMA-19255,974
13,NORMA-15004,975
13,NORMA-19371,976
13,NORMA-19440,977
13,NORMA-11557,978
13,NORMA-20560,979
13,NORMA-24582,980
13,NORMA-20869,981
13,NORMA-18451,982
13,NORMA-14850,983
13,NORMA-12249,984
13,NORMA-7022,985
13,NORMA-996,986
13,NORMA-218,987
13,NORMA-27045,988
13,NORMA-19221,989
13,NORMA-19559,990
13,NORMA-9835,991
13,NORMA-20371,992
13,NORMA-18444,993
13,NORMA-20046,994
13,NORMA-20224,995
13,NORMA-8206,996
13,NORMA-19315,997
13,NORMA-807,998
13,NORMA-18837,999
13,NORMA-20725,1000
14,NORMA-19629,1
14,NORMA-18391,2
14,NORMA-19429,3
14,NORMA-20058,4
14,NORMA-19969,5
14,NORMA-19942,6
14,NORMA-18243,7
14,NORMA-20713,8
14,NORMA-20597,9
14,NORMA-21631,10
14,NORMA-18450,11
14,NORMA-20073,12
14,NORMA-19927,13
14,NORMA-21526,14
14,NORMA-19925,15
14,NORMA-18668,16
14,NORMA-19553,17
14,NORMA-20817,18
14,NORMA-19039,19
14,NORMA-19704,20
14,NORMA-21651,21
14,NORMA-19351,22
14,NORMA-19459,23
14,NORMA-20248,24
14,NORMA-21659,25
14,NORMA-20995,26
14,NORMA-21065,27
14,NORMA-18691,28
14,NORMA-19583,29
14,NORMA-20138,30
14,NORMA-21678,31
14,NORMA-15339,32
14,NORMA-9724,33
14,NORMA-21554,34
14,NORMA-18511,35
14,NORMA-19245,36
14,NORMA-14746,37
14,NORMA-27364,38
14,NORMA-13918,39
14,NORMA-13470,40
14,NORMA-27044,41
14,NORMA-8435,42
14,NORMA-21185,43
14,NORMA-19416,44
14,NORMA-19003,45
14,NORMA-6140,46
14,NORMA-7113,47
14,NORMA-18574,48
14,NORMA-19667,49
14,NORMA-21575,50
14,NORMA-21626,51
14,NORMA-18211,52
14,NORMA-21241,53
14,NORMA-18682,54
14,NORMA-3503,55
14,NORMA-21783,56
14,NORMA-18870,57
14,NORMA-18781,58
14,NORMA-12029,59
14,NORMA-21279,60
14,NORMA-18793,61
14,NORMA-18747,62
14,NORMA-19096,63
14,NORMA-6783,64
14,NORMA-18626,65
14,NORMA-18748,66
14,NORMA-21550,67
14,NORMA-7386,68
14,NORMA-6629,69
14,NORMA-7222,70
14,NORMA-7225,71
14,NORMA-21064,72
14,NORMA-18411,73
14,NORMA-18451,74
14,NORMA-19436,75
14,NORMA-18545,76
14,NORMA-21122,77
14,NORMA-18653,78
14,NORMA-11814,79
14,NORMA-20704,80
14,NORMA-21408,81
14,NORMA-19609,82
14,NORMA-21676,83
14,NORMA-6022,84
14,NORMA-19503,85
14,NORMA-13797,86
14,NORMA-19646,87
14,NORMA-19437,88
14,NORMA-21005,89
14,NORMA-19391,90
14,NORMA-21650,91
14,NORMA-19081,92
14,NORMA-18446,93
14,NORMA-19124,94
14,NORMA-19212,95
14,NORMA-18405,96
14,NORMA-7387,97
14,NORMA-18648,98
14,NORMA-6736,99
14,NORMA-19909,100
14,NORMA-3767,101
14,NORMA-21149,102
14,NORMA-11356,103
14,NORMA-8706,104
14,NORMA-13308,105
14,NORMA-21666,106
14,NORMA-14724,107
14,NORMA-4786,108
14,NORMA-6253,109
14,NORMA-19746,110
14,NORMA-12733,111
14,NORMA-21131,112
14,NORMA-20705,113
14,NORMA-21269,114
14,NORMA-20870,115
14,NORMA-26881,116
14,NORMA-12415,117
14,NORMA-19691,118
14,NORMA-19574,119
14,NORMA-20712,120
14,NORMA-18474,121
14,NORMA-18286,122
14,NORMA-21114,123
14,NORMA-19240,124
14,NORMA-21461,125
14,NORMA-18434,126
14,NORMA-21521,127
14,NORMA-19223,128
14,NORMA-12923,129
14,NORMA-13124,130
14,NORMA-21562,131
14,NORMA-18418,132
14,NORMA-21390,133
14,NORMA-20102,134
14,NORMA-20134,135
14,NORMA-18697,136
14,NORMA-21784,137
14,NORMA-3662,138
14,NORMA-19526,139
14,NORMA-20622,140
14,NORMA-15802,141
14,NORMA-21178,142
14,NORMA-21776,143
14,NORMA-20222,144
14,NORMA-21509,145
14,NORMA-25902,146
14,NORMA-21186,147
14,NORMA-21367,148
14,NORMA-19740,149
14,NORMA-21663,150
14,NORMA-27221,151
14,NORMA-21710,152
14,NORMA-20443,153
14,NORMA-21135,154
14,NORMA-18654,155
14,NORMA-18769,156
14,NORMA-18899,157
14,NORMA-19729,158
14,NORMA-11316,159
14,NORMA-21638,160
14,NORMA-21608,161
14,NORMA-18996,162
14,NORMA-21217,163
14,NORMA-18900,164
14,NORMA-20762,165
14,NORMA-23341,166
14,NORMA-19426,167
14,NORMA-18276,168
14,NORMA-27761,169
14,NORMA-21419,170
14,NORMA-19155,171
14,NORMA-6679,172
14,NORMA-21437,173
14,NORMA-18796,174
14,NORMA-20922,175
14,NORMA-20893,176
14,NORMA-18284,177
14,NORMA-20865,178
14,NORMA-21187,179
14,NORMA-21073,180
14,NORMA-21113,181
14,NORMA-8028,182
14,NORMA-20941,183
14,NORMA-21690,184
14,NORMA-20643,185
14,NORMA-20901,186
14,NORMA-18605,187
14,NORMA-20924,188
14,NORMA-19138,189
14,NORMA-20223,190
14,NORMA-21286,191
14,NORMA-20879,192
14,NORMA-21547,193
14,NORMA-15239,194
14,NORMA-21648,195
14,NORMA-19655,196
14,NORMA-13514,197
14,NORMA-5751,198
14,NORMA-20887,199
14,NORMA-18302,200
14,NORMA-14390,201
14,NORMA-18528,202
14,NORMA-20426,203
14,NORMA-19181,204
14,NORMA-21595,205
14,NORMA-19939,206
14,NORMA-20990,207
14,NORMA-13469,208
14,NORMA-21086,209
14,NORMA-20072,210
14,NORMA-12066,211
14,NORMA-21669,212
14,NORMA-3577,213
14,NORMA-5360,214
14,NORMA-10116,215
14,NORMA-21366,216
14,NORMA-11085,217
14,NORMA-8205,218
14,NORMA-5496,219
14,NORMA-28981,220
14,NORMA-14294,221
14,NORMA-20172,222
14,NORMA-12102,223
14,NORMA-19329,224
14,NORMA-20966,225
14,NORMA-13476,226
14,NORMA-6881,227
14,NORMA-16202,228
14,NORMA-6701,229
14,NORMA-21519,230
14,NORMA-19021,231
14,NORMA-14937,232
14,NORMA-6643,233
14,NORMA-20632,234
14,NORMA-6948,235
14,NORMA-21788,236
14,NORMA-19431,237
14,NORMA-13158,238
14,NORMA-21264,239
14,NORMA-6627,240
14,NORMA-11263,241
14,NORMA-12060,242
14,NORMA-19643,243
14,NORMA-6957,244
14,NORMA-12067,245
14,NORMA-15211,246
14,NORMA-27449,247
14,NORMA-13298,248
14,NORMA-18223,249
14,NORMA-12631,250
14,NORMA-20182,251
14,NORMA-21490,252
14,NORMA-29003,253
14,NORMA-19387,254
14,NORMA-19622,255
14,NORMA-19281,256
14,NORMA-19977,257
14,NORMA-19933,258
14,NORMA-20730,259
14,NORMA-12649,260
14,NORMA-13594,261
14,NORMA-21267,262
14,NORMA-21792,263
14,NORMA-19192,264
14,NORMA-14652,265
14,NORMA-3509,266
14,NORMA-19095,267
14,NORMA-20196,268
14,NORMA-21220,269
14,NORMA-5969,270
14,NORMA-21028,271
14,NORMA-4279,272
14,NORMA-5162,273
14,NORMA-21768,274
14,NORMA-14744,275
14,NORMA-20888,276
14,NORMA-27384,277
14,NORMA-8771,278
14,NORMA-21063,279
14,NORMA-5184,280
14,NORMA-20224,281
14,NORMA-21126,282
14,NORMA-21409,283
14,NORMA-19682,284
14,NORMA-4909,285
14,NORMA-19172,286
14,NORMA-18724,287
14,NORMA-12038,288
14,NORMA-19930,289
14,NORMA-20179,290
14,NORMA-10309,291
14,NORMA-21069,292
14,NORMA-20815,293
14,NORMA-6753,294
14,NORMA-20168,295
14,NORMA-6184,296
14,NORMA-6685,297
14,NORMA-21249,298
14,NORMA-27063,299
14,NORMA-11086,300
14,NORMA-18835,301
14,NORMA-18479,302
14,NORMA-19979,303
14,NORMA-18916,304
14,NORMA-13552,305
14,NORMA-18734,306
14,NORMA-20890,307
14,NORMA-10200,308
14,NORMA-6895,309
14,NORMA-14302,310
14,NORMA-20473,311
14,NORMA-8458,312
14,NORMA-20797,313
14,NORMA-28203,314
14,NORMA-19573,315
14,NORMA-12490,316
14,NORMA-21606,317
14,NORMA-18424,318
14,NORMA-19330,319
14,NORMA-20790,320
14,NORMA-18801,321
14,NORMA-18456,322
14,NORMA-18436,323
14,NORMA-20397,324
14,NORMA-7953,325
14,NORMA-14967,326
14,NORMA-19735,327
14,NORMA-20796,328
14,NORMA-19658,329
14,NORMA-21203,330
14,NORMA-6752,331
14,NORMA-18780,332
14,NORMA-20060,333
14,NORMA-6084,334
14,NORMA-12437,335
14,NORMA-18709,336
14,NORMA-21507,337
14,NORMA-20692,338
14,NORMA-20188,339
14,NORMA-10326,340
14,NORMA-13802,341
14,NORMA-8027,342
14,NORMA-7012,343
14,NORMA-21361,344
14,NORMA-18972,345
