QUERY_KEY,DOC_KEY,RANK
9,NORMA-19739,660
9,NORMA-7150,661
9,NORMA-9147,662
9,NORMA-19787,663
9,NORMA-21717,664
9,NORMA-13172,665
9,NORMA-15681,666
9,NORMA-23181,667
9,NORMA-15822,668
9,NORMA-21710,669
9,NORMA-19301,670
9,NORMA-13017,671
9,NORMA-9597,672
9,NORMA-13949,673
9,NORMA-13330,674
9,NORMA-25563,675
9,NORMA-2337,676
9,NORMA-13987,677
9,NORMA-14352,678
9,NORMA-28087,679
9,NORMA-14503,680
9,NORMA-12839,681
9,NORMA-14185,682
9,NORMA-9824,683
9,NORMA-8058,684
9,NORMA-11204,685
9,NORMA-19225,686
9,NORMA-11431,687
9,NORMA-9243,688
9,NORMA-10926,689
9,NORMA-20190,690
9,NORMA-25204,691
9,NORMA-14882,692
9,NORMA-24341,693
9,NORMA-12705,694
9,NORMA-15349,695
9,NORMA-14263,696
9,NORMA-15862,697
9,NORMA-11349,698
9,NORMA-5833,699
9,NORMA-6076,700
9,NORMA-12082,701
9,NORMA-21663,702
9,NORMA-5736,703
9,NORMA-20369,704
9,NORMA-13216,705
9,NORMA-9905,706
9,NORMA-26141,707
9,NORMA-3503,708
9,NORMA-24221,709
9,NORMA-15060,710
9,NORMA-10134,711
9,NORMA-19318,712
9,NORMA-13186,713
9,NORMA-25941,714
9,NORMA-29162,715
9,NORMA-26162,716
9,NORMA-19790,717
9,NORMA-20597,718
9,NORMA-11795,719
9,NORMA-9225,720
9,NORMA-13710,721
9,NORMA-18700,722
9,NORMA-26564,723
9,NORMA-14106,724
9,NORMA-9958,725
9,NORMA-19653,726
9,NORMA-6949,727
9,NORMA-21448,728
9,NORMA-13465,729
9,NORMA-11997,730
9,NORMA-28464,731
9,NORMA-20396,732
9,NORMA-19124,733
9,NORMA-9306,734
9,NORMA-14984,735
9,NORMA-18605,736
9,NORMA-28081,737
9,NORMA-6631,738
9,NORMA-6652,739
9,NORMA-20465,740
9,NORMA-23081,741
9,NORMA-12232,742
9,NORMA-28043,743
9,NORMA-15149,744
9,NORMA-13882,745
9,NORMA-20482,746
9,NORMA-11767,747
9,NORMA-8268,748
9,NORMA-20487,749
9,NORMA-19007,750
9,NORMA-6514,751
9,NORMA-12540,752
9,NORMA-12967,753
9,NORMA-12413,754
9,NORMA-14899,755
9,NORMA-1608,756
9,NORMA-21576,757
9,NORMA-2389,758
9,NORMA-6954,759
9,NORMA-18378,760
9,NORMA-15169,761
9,NORMA-19329,762
9,NORMA-9998,763
9,NORMA-14460,764
9,NORMA-7117,765
9,NORMA-13547,766
9,NORMA-11010,767
9,NORMA-28601,768
9,NORMA-9476,769
9,NORMA-14030,770
9,NORMA-19536,771
9,NORMA-15199,772
9,NORMA-6487,773
9,NORMA-5223,774
9,NORMA-11519,775
9,NORMA-14663,776
9,NORMA-9654,777
9,NORMA-12294,778
9,NORMA-26063,779
9,NORMA-19447,780
9,NORMA-7186,781
9,NORMA-9173,782
9,NORMA-8575,783
9,NORMA-7269,784
9,NORMA-20374,785
9,NORMA-13813,786
9,NORMA-19442,787
9,NORMA-14911,788
9,NORMA-12102,789
9,NORMA-14163,790
9,NORMA-12043,791
9,NORMA-21587,792
9,NORMA-10462,793
9,NORMA-6576,794
9,NORMA-17081,795
9,NORMA-19264,796
9,NORMA-24821,797
9,NORMA-6602,798
9,NORMA-13425,799
9,NORMA-1515,800
9,NORMA-18825,801
9,NORMA-19137,802
9,NORMA-13246,803
9,NORMA-29261,804
9,NORMA-21241,805
9,NORMA-4824,806
9,NORMA-19396,807
9,NORMA-15214,808
9,NORMA-19775,809
9,NORMA-23721,810
9,NORMA-27181,811
9,NORMA-11876,812
9,NORMA-25141,813
9,NORMA-12557,814
9,NORMA-23621,815
9,NORMA-1100,816
9,NORMA-18881,817
9,NORMA-14076,818
9,NORMA-16403,819
9,NORMA-9249,820
9,NORMA-25962,821
9,NORMA-12873,822
9,NORMA-19337,823
9,NORMA-18669,824
9,NORMA-14597,825
9,NORMA-10540,826
9,NORMA-12687,827
9,NORMA-21009,828
9,NORMA-12248,829
9,NORMA-14360,830
9,NORMA-417,831
9,NORMA-20642,832
9,NORMA-17141,833
9,NORMA-4016,834
9,NORMA-19453,835
9,NORMA-3472,836
9,NORMA-19685,837
9,NORMA-14228,838
9,NORMA-12055,839
9,NORMA-17361,840
9,NORMA-13760,841
9,NORMA-29605,842
9,NORMA-12806,843
9,NORMA-12655,844
9,NORMA-15237,845
9,NORMA-9784,846
9,NORMA-8459,847
9,NORMA-4634,848
9,NORMA-5952,849
9,NORMA-19702,850
9,NORMA-20960,851
9,NORMA-25203,852
9,NORMA-23543,853
9,NORMA-28461,854
9,NORMA-25661,855
9,NORMA-13310,856
9,NORMA-6371,857
9,NORMA-13944,858
9,NORMA-7319,859
9,NORMA-16144,860
9,NORMA-1541,861
9,NORMA-5806,862
9,NORMA-4746,863
9,NORMA-29861,864
9,NORMA-19302,865
9,NORMA-19529,866
9,NORMA-15125,867
9,NORMA-19408,868
9,NORMA-20223,869
9,NORMA-20813,870
9,NORMA-20791,871
9,NORMA-26807,872
9,NORMA-13386,873
9,NORMA-21509,874
9,NORMA-18723,875
9,NORMA-12831,876
9,NORMA-25942,877
9,NORMA-21124,878
9,NORMA-20719,879
9,NORMA-13935,880
9,NORMA-13847,881
9,NORMA-8549,882
9,NORMA-20248,883
9,NORMA-19493,884
9,NORMA-5536,885
9,NORMA-9286,886
9,NORMA-5170,887
9,NORMA-19223,888
9,NORMA-13867,889
9,NORMA-27228,890
9,NORMA-19494,891
9,NORMA-21534,892
9,NORMA-13700,893
9,NORMA-14101,894
9,NORMA-13412,895
9,NORMA-13694,896
9,NORMA-19745,897
9,NORMA-4645,898
9,NORMA-26041,899
9,NORMA-10493,900
9,NORMA-19269,901
9,NORMA-7900,902
9,NORMA-14572,903
9,NORMA-9551,904
9,NORMA-14230,905
9,NORMA-11866,906
9,NORMA-8595,907
9,NORMA-14694,908
9,NORMA-25621,909
9,NORMA-6323,910
9,NORMA-9007,911
9,NORMA-14216,912
9,NORMA-28168,913
9,NORMA-12160,914
9,NORMA-13175,915
9,NORMA-15299,916
9,NORMA-13630,917
9,NORMA-19248,918
9,NORMA-13396,919
9,NORMA-13297,920
9,NORMA-6655,921
9,NORMA-5102,922
9,NORMA-9899,923
9,NORMA-14135,924
9,NORMA-11527,925
9,NORMA-20141,926
9,NORMA-15288,927
9,NORMA-20930,928
9,NORMA-10789,929
9,NORMA-19123,930
9,NORMA-11423,931
9,NORMA-2190,932
9,NORMA-15865,933
9,NORMA-12699,934
9,NORMA-18141,935
9,NORMA-14192,936
9,NORMA-6661,937
9,NORMA-4039,938
9,NORMA-4019,939
9,NORMA-28201,940
9,NORMA-20729,941
9,NORMA-23741,942
9,NORMA-20848,943
9,NORMA-7875,944
9,NORMA-26142,945
9,NORMA-21694,946
9,NORMA-18602,947
9,NORMA-12950,948
9,NORMA-1572,949
9,NORMA-18217,950
9,NORMA-20490,951
9,NORMA-27942,952
9,NORMA-14400,953
9,NORMA-6957,954
9,NORMA-19239,955
9,NORMA-18626,956
9,NORMA-18918,957
9,NORMA-14139,958
9,NORMA-20720,959
9,NORMA-6883,960
9,NORMA-8624,961
9,NORMA-29655,962
9,NORMA-6291,963
9,NORMA-15392,964
9,NORMA-12449,965
9,NORMA-13114,966
9,NORMA-6677,967
9,NORMA-27251,968
9,NORMA-21132,969
9,NORMA-10456,970
9,NORMA-13876,971
9,NORMA-11813,972
9,NORMA-24201,973
9,NORMA-12026,974
9,NORMA-28981,975
9,NORMA-10267,976
9,NORMA-14531,977
9,NORMA-29023,978
9,NORMA-9791,979
9,NORMA-21430,980
9,NORMA-6075,981
9,NORMA-10248,982
9,NORMA-13875,983
9,NORMA-8907,984
9,NORMA-27688,985
9,NORMA-15052,986
9,NORMA-12018,987
9,NORMA-2105,988
9,NORMA-2390,989
9,NORMA-14308,990
9,NORMA-919,991
9,NORMA-6877,992
9,NORMA-14419,993
9,NORMA-21329,994
9,NORMA-12030,995
9,NORMA-20536,996
9,NORMA-23821,997
9,NORMA-29143,998
9,NORMA-27901,999
9,NORMA-7616,1000
10,NORMA-19961,1
10,NORMA-6968,2
10,NORMA-6176,3
10,NORMA-21344,4
10,NORMA-18910,5
10,NORMA-22862,6
10,NORMA-16424,7
10,NORMA-1445,8
10,NORMA-21497,9
10,NORMA-1114,10
10,NORMA-27161,11
10,NORMA-1248,12
10,NORMA-21703,13
10,NORMA-20922,14
10,NORMA-1470,15
10,NORMA-1374,16
10,NORMA-20990,17
10,NORMA-1164,18
10,NORMA-23101,19
10,NORMA-20901,20
10,NORMA-1296,21
10,NORMA-1192,22
10,NORMA-21649,23
10,NORMA-19972,24
10,NORMA-23361,25
10,NORMA-10298,26
10,NORMA-13610,27
10,NORMA-18102,28
10,NORMA-13795,29
10,NORMA-18741,30
10,NORMA-19982,31
10,NORMA-19000,32
10,NORMA-21638,33
10,NORMA-21269,34
10,NORMA-20887,35
10,NORMA-18211,36
10,NORMA-20790,37
10,NORMA-21709,38
10,NORMA-20879,39
10,NORMA-21706,40
10,NORMA-12437,41
10,NORMA-12965,42
10,NORMA-13990,43
10,NORMA-21402,44
10,NORMA-13402,45
10,NORMA-18994,46
10,NORMA-21475,47
10,NORMA-5380,48
10,NORMA-19698,49
10,NORMA-12490,50
10,NORMA-13514,51
10,NORMA-19979,52
10,NORMA-14482,53
10,NORMA-14390,54
10,NORMA-14744,55
10,NORMA-20622,56
10,NORMA-19942,57
10,NORMA-9890,58
10,NORMA-4322,59
10,NORMA-21580,60
10,NORMA-19691,61
10,NORMA-18996,62
10,NORMA-21364,63
10,NORMA-20777,64
10,NORMA-12911,65
10,NORMA-19622,66
10,NORMA-28221,67
10,NORMA-21617,68
10,NORMA-11680,69
10,NORMA-21509,70
10,NORMA-919,71
10,NORMA-21141,72
10,NORMA-20926,73
10,NORMA-11558,74
10,NORMA-11722,75
10,NORMA-11577,76
10,NORMA-19674,77
10,NORMA-18264,78
10,NORMA-12066,79
10,NORMA-11862,80
10,NORMA-12055,81
10,NORMA-19514,82
10,NORMA-21711,83
10,NORMA-20731,84
10,NORMA-20766,85
10,NORMA-11734,86
10,NORMA-20222,87
10,NORMA-11352,88
10,NORMA-11868,89
10,NORMA-11627,90
10,NORMA-18753,91
10,NORMA-19047,92
10,NORMA-21361,93
10,NORMA-19240,94
10,NORMA-23341,95
10,NORMA-19194,96
10,NORMA-20676,97
10,NORMA-18756,98
10,NORMA-19223,99
10,NORMA-11720,100
10,NORMA-12049,101
10,NORMA-19940,102
10,NORMA-11578,103
10,NORMA-11674,104
10,NORMA-11567,105
10,NORMA-20599,106
10,NORMA-1541,107
10,NORMA-18217,108
10,NORMA-20888,109
10,NORMA-1365,110
10,NORMA-14858,111
10,NORMA-18530,112
10,NORMA-19467,113
10,NORMA-21753,114
10,NORMA-11516,115
10,NORMA-11631,116
10,NORMA-2660,117
10,NORMA-19526,118
10,NORMA-1485,119
10,NORMA-11864,120
10,NORMA-18827,121
10,NORMA-18970,122
10,NORMA-21637,123
10,NORMA-11721,124
10,NORMA-21643,125
10,NORMA-11610,126
10,NORMA-11667,127
10,NORMA-21710,128
10,NORMA-12006,129
10,NORMA-19959,130
10,NORMA-11557,131
10,NORMA-12002,132
10,NORMA-2207,133
10,NORMA-14440,134
10,NORMA-11602,135
10,NORMA-11876,136
10,NORMA-745,137
10,NORMA-2483,138
10,NORMA-11733,139
10,NORMA-12232,140
10,NORMA-12039,141
10,NORMA-11979,142
10,NORMA-21071,143
10,NORMA-21663,144
10,NORMA-21390,145
10,NORMA-12165,146
10,NORMA-18675,147
10,NORMA-18541,148
10,NORMA-18528,149
10,NORMA-14432,150
10,NORMA-11849,151
10,NORMA-18378,152
10,NORMA-9152,153
10,NORMA-16481,154
10,NORMA-12048,155
10,NORMA-14739,156
10,NORMA-1170,157
10,NORMA-12017,158
10,NORMA-1455,159
10,NORMA-14615,160
10,NORMA-20626,161
10,NORMA-12739,162
10,NORMA-13174,163
10,NORMA-19245,164
10,NORMA-14092,165
10,NORMA-18673,166
10,NORMA-12014,167
10,NORMA-5432,168
10,NORMA-12325,169
10,NORMA-21538,170
10,NORMA-21586,171
10,NORMA-12234,172
10,NORMA-13555,173
10,NORMA-21056,174
10,NORMA-11611,175
10,NORMA-1446,176
10,NORMA-11433,177
10,NORMA-6679,178
10,NORMA-21065,179
10,NORMA-19003,180
10,NORMA-15068,181
10,NORMA-21202,182
10,NORMA-3001,183
10,NORMA-20491,184
10,NORMA-11799,185
10,NORMA-14570,186
10,NORMA-18682,187
10,NORMA-18819,188
10,NORMA-22721,189
10,NORMA-20890,190
10,NORMA-12025,191
10,NORMA-21613,192
10,NORMA-20694,193
10,NORMA-11829,194
10,NORMA-1100,195
10,NORMA-19437,196
10,NORMA-12019,197
10,NORMA-19515,198
10,NORMA-12103,199
10,NORMA-20139,200
10,NORMA-11798,201
10,NORMA-21262,202
10,NORMA-5925,203
10,NORMA-15802,204
10,NORMA-18380,205
10,NORMA-21404,206
10,NORMA-14551,207
10,NORMA-19546,208
10,NORMA-11827,209
10,NORMA-12171,210
10,NORMA-11668,211
10,NORMA-19124,212
10,NORMA-21083,213
10,NORMA-11814,214
10,NORMA-20845,215
10,NORMA-11844,216
10,NORMA-3834,217
10,NORMA-18234,218
10,NORMA-1178,219
10,NORMA-12097,220
10,NORMA-11848,221
10,NORMA-772,222
10,NORMA-11975,223
10,NORMA-21125,224
10,NORMA-21075,225
10,NORMA-12347,226
10,NORMA-11836,227
10,NORMA-21023,228
10,NORMA-18379,229
10,NORMA-8268,230
10,NORMA-14235,231
10,NORMA-570,232
10,NORMA-12030,233
10,NORMA-18754,234
10,NORMA-12009,235
10,NORMA-12248,236
10,NORMA-1515,237
10,NORMA-11980,238
10,NORMA-11686,239
10,NORMA-1310,240
10,NORMA-12247,241
10,NORMA-13604,242
10,NORMA-12046,243
10,NORMA-12163,244
10,NORMA-21282,245
10,NORMA-19971,246
10,NORMA-2519,247
10,NORMA-18574,248
10,NORMA-11922,249
10,NORMA-14261,250
10,NORMA-11572,251
10,NORMA-19697,252
10,NORMA-14347,253
10,NORMA-705,254
10,NORMA-13526,255
10,NORMA-27061,256
10,NORMA-5226,257
10,NORMA-2503,258
10,NORMA-11780,259
10,NORMA-12249,260
10,NORMA-21392,261
10,NORMA-15427,262
10,NORMA-11715,263
10,NORMA-11796,264
10,NORMA-19583,265
10,NORMA-19615,266
10,NORMA-13672,267
10,NORMA-19844,268
10,NORMA-21717,269
10,NORMA-1438,270
10,NORMA-13927,271
10,NORMA-21641,272
10,NORMA-21536,273
10,NORMA-11515,274
10,NORMA-21575,275
10,NORMA-18439,276
10,NORMA-12197,277
10,NORMA-1288,278
10,NORMA-12388,279
10,NORMA-11882,280
10,NORMA-19682,281
10,NORMA-18622,282
10,NORMA-18822,283
10,NORMA-11875,284
10,NORMA-13892,285
10,NORMA-13212,286
10,NORMA-14403,287
10,NORMA-13231,288
10,NORMA-20405,289
10,NORMA-9785,290
10,NORMA-12228,291
10,NORMA-12956,292
10,NORMA-18825,293
10,NORMA-12434,294
10,NORMA-15603,295
10,NORMA-21276,296
10,NORMA-11838,297
10,NORMA-10999,298
10,NORMA-16403,299
10,NORMA-18214,300
10,NORMA-14171,301
10,NORMA-11866,302
10,NORMA-20219,303
10,NORMA-21761,304
10,NORMA-12237,305
10,NORMA-10920,306
10,NORMA-13719,307
10,NORMA-15197,308
10,NORMA-21470,309
10,NORMA-18291,310
10,NORMA-18767,311
10,NORMA-11877,312
10,NORMA-12255,313
10,NORMA-11108,314
10,NORMA-11477,315
10,NORMA-14111,316
10,NORMA-8278,317
10,NORMA-11475,318
10,NORMA-13848,319
10,NORMA-28982,320
10,NORMA-21591,321
10,NORMA-20135,322
10,NORMA-12353,323
10,NORMA-12029,324
10,NORMA-10267,325
10,NORMA-11804,326
10,NORMA-11742,327
10,NORMA-11666,328
10,NORMA-12763,329
10,NORMA-18444,330
10,NORMA-21519,331
10,NORMA-21423,332
10,NORMA-15465,333
10,NORMA-21748,334
10,NORMA-15039,335
10,NORMA-11999,336
10,NORMA-11855,337
10,NORMA-18815,338
10,NORMA-2109,339
10,NORMA-12038,340
10,NORMA-12778,341
10,NORMA-14930,342
10,NORMA-27221,343
10,NORMA-18266,344
10,NORMA-24381,345
10,NORMA-11603,346
10,NORMA-12236,347
10,NORMA-12094,348
10,NORMA-19321,349
10,NORMA-13573,350
10,NORMA-18298,351
10,NORMA-13406,352
10,NORMA-12464,353
10,NORMA-11792,354
10,NORMA-12492,355
10,NORMA-12568,356
10,NORMA-13790,357
10,NORMA-2475,358
10,NORMA-12015,359
10,NORMA-11790,360
10,NORMA-20273,361
10,NORMA-9595,362
10,NORMA-11589,363
10,NORMA-21062,364
10,NORMA-11731,365
10,NORMA-14573,366
10,NORMA-10821,367
10,NORMA-14037,368
10,NORMA-12246,369
10,NORMA-12306,370
10,NORMA-658,371
10,NORMA-21159,372
10,NORMA-12850,373
10,NORMA-14560,374
10,NORMA-11737,375
10,NORMA-21447,376
10,NORMA-14554,377
10,NORMA-11687,378
10,NORMA-9685,379
10,NORMA-11795,380
10,NORMA-14846,381
10,NORMA-13820,382
10,NORMA-21669,383
10,NORMA-21631,384
10,NORMA-15050,385
10,NORMA-14361,386
10,NORMA-12035,387
10,NORMA-14608,388
10,NORMA-14585,389
10,NORMA-21443,390
10,NORMA-29201,391
10,NORMA-12080,392
10,NORMA-11857,393
10,NORMA-11717,394
10,NORMA-14982,395
10,NORMA-14202,396
10,NORMA-28981,397
10,NORMA-11633,398
10,NORMA-18230,399
10,NORMA-12107,400
10,NORMA-21360,401
10,NORMA-23941,402
10,NORMA-2190,403
10,NORMA-14552,404
10,NORMA-12964,405
10,NORMA-21707,406
10,NORMA-12457,407
10,NORMA-10878,408
10,NORMA-14227,409
10,NORMA-9888,410
10,NORMA-18401,411
10,NORMA-18205,412
10,NORMA-11729,413
10,NORMA-14147,414
10,NORMA-15033,415
10,NORMA-21150,416
10,NORMA-12005,417
10,NORMA-2421,418
10,NORMA-14523,419
10,NORMA-10309,420
10,NORMA-12560,421
10,NORMA-20720,422
10,NORMA-14142,423
10,NORMA-14718,424
10,NORMA-20248,425
10,NORMA-11779,426
10,NORMA-11688,427
10,NORMA-1452,428
10,NORMA-12010,429
10,NORMA-12026,430
10,NORMA-14983,431
10,NORMA-14411,432
10,NORMA-21359,433
10,NORMA-11996,434
10,NORMA-14910,435
10,NORMA-20906,436
10,NORMA-15359,437
10,NORMA-1812,438
10,NORMA-11569,439
10,NORMA-15272,440
10,NORMA-14501,441
10,NORMA-11561,442
10,NORMA-21328,443
10,NORMA-11523,444
10,NORMA-15067,445
10,NORMA-14766,446
10,NORMA-14743,447
10,NORMA-6868,448
10,NORMA-11768,449
10,NORMA-18294,450
10,NORMA-14678,451
10,NORMA-11813,452
10,NORMA-15122,453
10,NORMA-15028,454
10,NORMA-12697,455
10,NORMA-515,456
10,NORMA-12060,457
10,NORMA-11770,458
10,NORMA-20396,459
10,NORMA-10629,460
10,NORMA-11574,461
10,NORMA-13016,462
10,NORMA-11920,463
10,NORMA-2465,464
10,NORMA-11719,465
10,NORMA-21418,466
10,NORMA-14327,467
10,NORMA-11714,468
10,NORMA-12744,469
10,NORMA-13881,470
10,NORMA-2383,471
10,NORMA-3979,472
10,NORMA-21382,473
10,NORMA-12021,474
10,NORMA-11556,475
10,NORMA-7535,476
10,NORMA-12172,477
10,NORMA-14866,478
10,NORMA-1143,479
10,NORMA-2542,480
10,NORMA-14672,481
10,NORMA-18981,482
10,NORMA-3757,483
10,NORMA-15027,484
10,NORMA-11997,485
10,NORMA-15213,486
10,NORMA-178,487
10,NORMA-13682,488
10,NORMA-11679,489
10,NORMA-21578,490
10,NORMA-13995,491
10,NORMA-20727,492
10,NORMA-11528,493
10,NORMA-11598,494
10,NORMA-14360,495
10,NORMA-21280,496
10,NORMA-12818,497
10,NORMA-969,498
10,NORMA-24683,499
10,NORMA-14194,500
10,NORMA-11791,501
10,NORMA-10433,502
10,NORMA-14508,503
10,NORMA-11806,504
10,NORMA-11776,505
10,NORMA-18225,506
10,NORMA-14416,507
10,NORMA-11761,508
10,NORMA-22801,509
10,NORMA-12052,510
10,NORMA-21285,511
10,NORMA-999,512
10,NORMA-24061,513
10,NORMA-21440,514
10,NORMA-12760,515
10,NORMA-6685,516
10,NORMA-13286,517
10,NORMA-7011,518
10,NORMA-14308,519
10,NORMA-12549,520
10,NORMA-4171,521
10,NORMA-13856,522
10,NORMA-18724,523
10,NORMA-12235,524
10,NORMA-985,525
10,NORMA-21295,526
10,NORMA-19107,527
10,NORMA-2478,528
10,NORMA-11854,529
10,NORMA-7818,530
10,NORMA-24781,531
10,NORMA-12991,532
10,NORMA-11828,533
10,NORMA-14580,534
10,NORMA-11998,535
10,NORMA-18722,536
10,NORMA-6637,537
10,NORMA-11767,538
10,NORMA-11563,539
10,NORMA-14097,540
10,NORMA-9970,541
10,NORMA-21324,542
10,NORMA-15234,543
10,NORMA-21050,544
10,NORMA-11994,545
10,NORMA-2337,546
10,NORMA-8162,547
10,NORMA-20643,548
10,NORMA-20904,549
10,NORMA-20704,550
10,NORMA-11519,551
10,NORMA-13313,552
10,NORMA-7895,553
10,NORMA-20936,554
10,NORMA-19733,555
10,NORMA-11621,556
10,NORMA-18545,557
10,NORMA-12885,558
10,NORMA-14190,559
10,NORMA-21417,560
10,NORMA-20129,561
10,NORMA-4035,562
10,NORMA-11870,563
10,NORMA-15128,564
10,NORMA-14113,565
10,NORMA-11766,566
10,NORMA-14475,567
10,NORMA-20912,568
10,NORMA-12323,569
10,NORMA-22561,570
10,NORMA-6753,571
10,NORMA-12944,572
10,NORMA-24941,573
10,NORMA-15202,574
10,NORMA-20891,575
10,NORMA-6256,576
10,NORMA-21227,577
10,NORMA-18669,578
10,NORMA-12170,579
10,NORMA-14557,580
10,NORMA-8458,581
10,NORMA-12063,582
10,NORMA-12016,583
10,NORMA-12986,584
10,NORMA-12967,585
10,NORMA-18915,586
10,NORMA-11874,587
10,NORMA-13981,588
10,NORMA-11872,589
10,NORMA-18842,590
10,NORMA-13815,591
10,NORMA-24002,592
10,NORMA-14001,593
10,NORMA-21158,594
10,NORMA-22302,595
10,NORMA-14331,596
10,NORMA-14880,597
10,NORMA-2588,598
10,NORMA-20358,599
10,NORMA-21132,600
10,NORMA-14191,601
10,NORMA-10247,602
10,NORMA-6623,603
10,NORMA-12284,604
10,NORMA-10431,605
10,NORMA-11723,606
10,NORMA-11735,607
10,NORMA-19573,608
10,NORMA-13436,609
10,NORMA-14082,610
10,NORMA-12092,611
10,NORMA-14595,612
10,NORMA-15278,613
10,NORMA-14195,614
10,NORMA-11518,615
10,NORMA-13172,616
10,NORMA-28821,617
10,NORMA-11830,618
10,NORMA-11462,619
10,NORMA-19606,620
10,NORMA-21332,621
10,NORMA-20703,622
10,NORMA-24561,623
10,NORMA-1366,624
10,NORMA-13668,625
10,NORMA-20915,626
10,NORMA-14950,627
10,NORMA-11793,628
10,NORMA-6851,629
10,NORMA-11805,630
10,NORMA-18775,631
10,NORMA-14120,632
10,NORMA-12099,633
10,NORMA-13528,634
10,NORMA-20602,635
10,NORMA-29281,636
10,NORMA-6354,637
10,NORMA-12104,638
10,NORMA-11620,639
10,NORMA-11522,640
10,NORMA-12900,641
10,NORMA-13188,642
10,NORMA-20893,643
10,NORMA-11932,644
10,NORMA-21045,645
10,NORMA-3502,646
10,NORMA-19731,647
10,NORMA-11669,648
10,NORMA-6451,649
10,NORMA-15350,650
10,NORMA-13459,651
10,NORMA-20583,652
10,NORMA-4746,653
10,NORMA-12901,654
10,NORMA-13029,655
10,NORMA-15364,656
10,NORMA-12480,657
10,NORMA-7238,658
10,NORMA-6142,659
10,NORMA-21206,660
10,NORMA-19704,661
10,NORMA-19712,662
10,NORMA-9647,663
10,NORMA-13925,664
10,NORMA-20962,665
10,NORMA-20591,666
10,NORMA-13556,667
10,NORMA-22342,668
10,NORMA-18368,669
10,NORMA-21769,670
10,NORMA-13857,671
10,NORMA-11850,672
10,NORMA-24903,673
10,NORMA-6819,674
10,NORMA-19616,675
10,NORMA-12395,676
10,NORMA-21055,677
10,NORMA-9934,678
10,NORMA-9705,679
10,NORMA-19629,680
10,NORMA-19782,681
10,NORMA-34,682
10,NORMA-21724,683
10,NORMA-9803,684
10,NORMA-14129,685
10,NORMA-11607,686
10,NORMA-2537,687
10,NORMA-2470,688
10,NORMA-21187,689
10,NORMA-13097,690
10,NORMA-20068,691
10,NORMA-15109,692
10,NORMA-14038,693
10,NORMA-20897,694
10,NORMA-13444,695
10,NORMA-14986,696
10,NORMA-2390,697
10,NORMA-21609,698
10,NORMA-13665,699
10,NORMA-11993,700
10,NORMA-2694,701
10,NORMA-13598,702
10,NORMA-15327,703
10,NORMA-11605,704
10,NORMA-18350,705
10,NORMA-27121,706
10,NORMA-15204,707
10,NORMA-6775,708
10,NORMA-9684,709
10,NORMA-5170,710
10,NORMA-18971,711
10,NORMA-9008,712
10,NORMA-15054,713
10,NORMA-8473,714
10,NORMA-18934,715
10,NORMA-6782,716
10,NORMA-12436,717
10,NORMA-14095,718
10,NORMA-13033,719
10,NORMA-13746,720
10,NORMA-20137,721
10,NORMA-13714,722
10,NORMA-18227,723
10,NORMA-13009,724
10,NORMA-21203,725
10,NORMA-14328,726
10,NORMA-25561,727
10,NORMA-27246,728
10,NORMA-7351,729
10,NORMA-2589,730
10,NORMA-21766,731
10,NORMA-11606,732
10,NORMA-14992,733
10,NORMA-2399,734
10,NORMA-12681,735
10,NORMA-13169,736
10,NORMA-11837,737
10,NORMA-10605,738
10,NORMA-21028,739
10,NORMA-12350,740
10,NORMA-14944,741
10,NORMA-9253,742
10,NORMA-13294,743
10,NORMA-923,744
10,NORMA-18772,745
10,NORMA-17782,746
10,NORMA-10889,747
10,NORMA-12589,748
10,NORMA-15040,749
10,NORMA-11525,750
10,NORMA-10344,751
10,NORMA-15964,752
10,NORMA-18377,753
10,NORMA-14200,754
10,NORMA-21026,755
10,NORMA-4422,756
10,NORMA-11839,757
10,NORMA-14355,758
10,NORMA-11802,759
10,NORMA-11865,760
10,NORMA-14495,761
10,NORMA-6674,762
10,NORMA-13178,763
10,NORMA-12076,764
10,NORMA-21410,765
10,NORMA-12012,766
10,NORMA-14014,767
10,NORMA-20810,768
10,NORMA-18546,769
10,NORMA-18413,770
10,NORMA-14613,771
10,NORMA-13173,772
10,NORMA-13626,773
10,NORMA-19529,774
10,NORMA-11300,775
10,NORMA-15015,776
10,NORMA-7326,777
10,NORMA-13968,778
10,NORMA-14028,779
10,NORMA-11604,780
10,NORMA-9715,781
10,NORMA-15171,782
10,NORMA-1217,783
10,NORMA-8734,784
10,NORMA-20223,785
10,NORMA-18691,786
10,NORMA-14650,787
10,NORMA-7993,788
10,NORMA-19552,789
10,NORMA-18206,790
10,NORMA-13208,791
10,NORMA-19542,792
10,NORMA-11663,793
10,NORMA-22401,794
10,NORMA-4565,795
10,NORMA-646,796
10,NORMA-14281,797
10,NORMA-7498,798
10,NORMA-12689,799
10,NORMA-21388,800
10,NORMA-13157,801
10,NORMA-12160,802
10,NORMA-21272,803
10,NORMA-14280,804
10,NORMA-19029,805
10,NORMA-20098,806
10,NORMA-11976,807
10,NORMA-15163,808
10,NORMA-24681,809
10,NORMA-20743,810
10,NORMA-14873,811
10,NORMA-5736,812
10,NORMA-20278,813
10,NORMA-15256,814
10,NORMA-23441,815
10,NORMA-11962,816
10,NORMA-16881,817
10,NORMA-13453,818
10,NORMA-29261,819
10,NORMA-12368,820
10,NORMA-15282,821
10,NORMA-6820,822
10,NORMA-11871,823
10,NORMA-14568,824
10,NORMA-18233,825
