QUERY_KEY,DOC_KEY,RANK
8,NORMA-21725,105
8,NORMA-19928,106
8,NORMA-20295,107
8,NORMA-19403,108
8,NORMA-20129,109
8,NORMA-20460,110
8,NORMA-19192,111
8,NORMA-18294,112
8,NORMA-20962,113
8,NORMA-20359,114
8,NORMA-2555,115
8,NORMA-18999,116
8,NORMA-21029,117
8,NORMA-21663,118
8,NORMA-18463,119
8,NORMA-18401,120
8,NORMA-21004,121
8,NORMA-20007,122
8,NORMA-21710,123
8,NORMA-3181,124
8,NORMA-21404,125
8,NORMA-19727,126
8,NORMA-14508,127
8,NORMA-20068,128
8,NORMA-20800,129
8,NORMA-20602,130
8,NORMA-19629,131
8,NORMA-20731,132
8,NORMA-21203,133
8,NORMA-19583,134
8,NORMA-20924,135
8,NORMA-20915,136
8,NORMA-21537,137
8,NORMA-21225,138
8,NORMA-19947,139
8,NORMA-13772,140
8,NORMA-20108,141
8,NORMA-20778,142
8,NORMA-18668,143
8,NORMA-658,144
8,NORMA-21676,145
8,NORMA-23341,146
8,NORMA-19606,147
8,NORMA-13265,148
8,NORMA-18249,149
8,NORMA-21366,150
8,NORMA-6203,151
8,NORMA-21170,152
8,NORMA-20630,153
8,NORMA-19444,154
8,NORMA-13671,155
8,NORMA-20197,156
8,NORMA-20405,157
8,NORMA-12630,158
8,NORMA-8938,159
8,NORMA-20856,160
8,NORMA-12858,161
8,NORMA-14542,162
8,NORMA-10797,163
8,NORMA-20423,164
8,NORMA-28802,165
8,NORMA-20845,166
8,NORMA-9457,167
8,NORMA-27550,168
8,NORMA-18386,169
8,NORMA-19471,170
8,NORMA-3571,171
8,NORMA-15208,172
8,NORMA-25964,173
8,NORMA-18319,174
8,NORMA-20738,175
8,NORMA-19219,176
8,NORMA-21052,177
8,NORMA-21156,178
8,NORMA-20072,179
8,NORMA-14099,180
8,NORMA-23361,181
8,NORMA-20171,182
8,NORMA-20258,183
8,NORMA-20692,184
8,NORMA-21418,185
8,NORMA-5421,186
8,NORMA-21110,187
8,NORMA-21152,188
8,NORMA-10865,189
8,NORMA-15045,190
8,NORMA-9358,191
8,NORMA-23682,192
8,NORMA-18858,193
8,NORMA-21359,194
8,NORMA-20626,195
8,NORMA-21638,196
8,NORMA-20396,197
8,NORMA-19365,198
8,NORMA-20205,199
8,NORMA-6521,200
8,NORMA-14501,201
8,NORMA-4710,202
8,NORMA-14345,203
8,NORMA-20870,204
8,NORMA-15027,205
8,NORMA-23881,206
8,NORMA-14113,207
8,NORMA-21747,208
8,NORMA-20474,209
8,NORMA-13995,210
8,NORMA-18653,211
8,NORMA-21578,212
8,NORMA-5381,213
8,NORMA-10123,214
8,NORMA-21332,215
8,NORMA-21390,216
8,NORMA-20447,217
8,NORMA-19977,218
8,NORMA-19182,219
8,NORMA-19797,220
8,NORMA-19337,221
8,NORMA-20188,222
8,NORMA-3735,223
8,NORMA-21295,224
8,NORMA-4792,225
8,NORMA-27687,226
8,NORMA-13056,227
8,NORMA-4500,228
8,NORMA-4634,229
8,NORMA-20729,230
8,NORMA-12900,231
8,NORMA-12901,232
8,NORMA-834,233
8,NORMA-17281,234
8,NORMA-18962,235
8,NORMA-21286,236
8,NORMA-20185,237
8,NORMA-22001,238
8,NORMA-19240,239
8,NORMA-3966,240
8,NORMA-778,241
8,NORMA-19150,242
8,NORMA-20239,243
8,NORMA-20397,244
8,NORMA-21586,245
8,NORMA-13519,246
8,NORMA-20144,247
8,NORMA-7651,248
8,NORMA-4091,249
8,NORMA-13229,250
8,NORMA-20374,251
8,NORMA-23027,252
8,NORMA-19609,253
8,NORMA-21477,254
8,NORMA-11599,255
8,NORMA-4538,256
8,NORMA-19223,257
8,NORMA-24102,258
8,NORMA-15465,259
8,NORMA-15427,260
8,NORMA-18456,261
8,NORMA-21065,262
8,NORMA-18201,263
8,NORMA-21432,264
8,NORMA-21423,265
8,NORMA-20199,266
8,NORMA-19174,267
8,NORMA-21746,268
8,NORMA-19330,269
8,NORMA-21641,270
8,NORMA-19822,271
8,NORMA-9823,272
8,NORMA-21344,273
8,NORMA-19859,274
8,NORMA-18954,275
8,NORMA-19712,276
8,NORMA-19245,277
8,NORMA-21761,278
8,NORMA-21650,279
8,NORMA-26003,280
8,NORMA-18501,281
8,NORMA-7384,282
8,NORMA-21367,283
8,NORMA-21389,284
8,NORMA-21608,285
8,NORMA-21003,286
8,NORMA-20483,287
8,NORMA-6509,288
8,NORMA-18906,289
8,NORMA-21443,290
8,NORMA-20990,291
8,NORMA-21523,292
8,NORMA-18974,293
8,NORMA-19374,294
8,NORMA-20382,295
8,NORMA-19751,296
8,NORMA-207,297
8,NORMA-18276,298
8,NORMA-19969,299
8,NORMA-21224,300
8,NORMA-20854,301
8,NORMA-19081,302
8,NORMA-19691,303
8,NORMA-19942,304
8,NORMA-19526,305
8,NORMA-20561,306
8,NORMA-18971,307
8,NORMA-20238,308
8,NORMA-6753,309
8,NORMA-15028,310
8,NORMA-19941,311
8,NORMA-21291,312
8,NORMA-21217,313
8,NORMA-5008,314
8,NORMA-19574,315
8,NORMA-20172,316
8,NORMA-20873,317
8,NORMA-3638,318
8,NORMA-18915,319
8,NORMA-20452,320
8,NORMA-21046,321
8,NORMA-18474,322
8,NORMA-21687,323
8,NORMA-7110,324
8,NORMA-19265,325
8,NORMA-6075,326
8,NORMA-18293,327
8,NORMA-19788,328
8,NORMA-21402,329
8,NORMA-20446,330
8,NORMA-19845,331
8,NORMA-19519,332
8,NORMA-209,333
8,NORMA-21636,334
8,NORMA-19750,335
8,NORMA-19704,336
8,NORMA-20981,337
8,NORMA-18624,338
8,NORMA-21354,339
8,NORMA-19067,340
8,NORMA-18727,341
8,NORMA-18602,342
8,NORMA-211,343
8,NORMA-19493,344
8,NORMA-21287,345
8,NORMA-21253,346
8,NORMA-20421,347
8,NORMA-21279,348
8,NORMA-18739,349
8,NORMA-21577,350
8,NORMA-18613,351
8,NORMA-18310,352
8,NORMA-18792,353
8,NORMA-21054,354
8,NORMA-18654,355
8,NORMA-28561,356
8,NORMA-21557,357
8,NORMA-21353,358
8,NORMA-19360,359
8,NORMA-19487,360
8,NORMA-18512,361
8,NORMA-18488,362
8,NORMA-19263,363
8,NORMA-19157,364
8,NORMA-21116,365
8,NORMA-19375,366
8,NORMA-18849,367
8,NORMA-19151,368
8,NORMA-21147,369
8,NORMA-2269,370
8,NORMA-18424,371
8,NORMA-21241,372
8,NORMA-19708,373
8,NORMA-18956,374
8,NORMA-18419,375
8,NORMA-24941,376
8,NORMA-19053,377
8,NORMA-11711,378
8,NORMA-18545,379
8,NORMA-21752,380
8,NORMA-21602,381
8,NORMA-18959,382
8,NORMA-20169,383
8,NORMA-25122,384
8,NORMA-21448,385
8,NORMA-1567,386
8,NORMA-21534,387
8,NORMA-21192,388
8,NORMA-20429,389
8,NORMA-21576,390
8,NORMA-20096,391
8,NORMA-21601,392
8,NORMA-25202,393
8,NORMA-20210,394
8,NORMA-19709,395
8,NORMA-18875,396
8,NORMA-20106,397
8,NORMA-21226,398
8,NORMA-19729,399
8,NORMA-20065,400
8,NORMA-18691,401
8,NORMA-878,402
8,NORMA-20268,403
8,NORMA-19225,404
8,NORMA-21297,405
8,NORMA-21751,406
8,NORMA-4297,407
8,NORMA-21461,408
8,NORMA-21659,409
8,NORMA-19588,410
8,NORMA-21211,411
8,NORMA-18450,412
8,NORMA-18385,413
8,NORMA-4182,414
8,NORMA-20164,415
8,NORMA-20157,416
8,NORMA-19515,417
8,NORMA-20477,418
8,NORMA-19642,419
8,NORMA-18595,420
8,NORMA-20966,421
8,NORMA-4588,422
8,NORMA-4898,423
8,NORMA-18356,424
8,NORMA-19968,425
8,NORMA-21228,426
8,NORMA-21231,427
8,NORMA-188,428
8,NORMA-20147,429
8,NORMA-143,430
8,NORMA-13719,431
8,NORMA-18972,432
8,NORMA-18455,433
8,NORMA-20848,434
8,NORMA-12174,435
8,NORMA-11794,436
8,NORMA-1422,437
8,NORMA-20612,438
8,NORMA-12080,439
8,NORMA-14876,440
8,NORMA-25542,441
8,NORMA-11000,442
8,NORMA-20887,443
8,NORMA-6701,444
8,NORMA-20201,445
8,NORMA-16202,446
8,NORMA-208,447
8,NORMA-20646,448
8,NORMA-14937,449
8,NORMA-19829,450
8,NORMA-10034,451
8,NORMA-19249,452
8,NORMA-7241,453
8,NORMA-4318,454
8,NORMA-13801,455
8,NORMA-12024,456
8,NORMA-12032,457
8,NORMA-11863,458
8,NORMA-7390,459
8,NORMA-13158,460
8,NORMA-11803,461
8,NORMA-18626,462
8,NORMA-18339,463
8,NORMA-19408,464
8,NORMA-2125,465
8,NORMA-21606,466
8,NORMA-18560,467
8,NORMA-20398,468
8,NORMA-21174,469
8,NORMA-75,470
8,NORMA-19267,471
8,NORMA-6505,472
8,NORMA-18605,473
8,NORMA-6995,474
8,NORMA-20804,475
8,NORMA-13469,476
8,NORMA-2336,477
8,NORMA-19866,478
8,NORMA-5431,479
8,NORMA-7011,480
8,NORMA-19183,481
8,NORMA-19096,482
8,NORMA-6993,483
8,NORMA-21125,484
8,NORMA-11505,485
8,NORMA-20554,486
8,NORMA-20314,487
8,NORMA-19891,488
8,NORMA-15347,489
8,NORMA-27521,490
8,NORMA-19027,491
8,NORMA-18949,492
8,NORMA-15239,493
8,NORMA-11901,494
8,NORMA-20926,495
8,NORMA-25902,496
8,NORMA-14703,497
8,NORMA-2071,498
8,NORMA-15134,499
8,NORMA-6819,500
8,NORMA-14974,501
8,NORMA-14587,502
8,NORMA-20329,503
8,NORMA-20321,504
8,NORMA-19862,505
8,NORMA-13004,506
8,NORMA-20334,507
8,NORMA-21626,508
8,NORMA-6560,509
8,NORMA-10931,510
8,NORMA-20442,511
8,NORMA-20340,512
8,NORMA-6820,513
8,NORMA-13903,514
8,NORMA-20772,515
8,NORMA-588,516
8,NORMA-587,517
8,NORMA-19592,518
8,NORMA-18341,519
8,NORMA-27101,520
8,NORMA-18775,521
8,NORMA-5536,522
8,NORMA-22241,523
8,NORMA-12837,524
8,NORMA-15662,525
8,NORMA-11728,526
8,NORMA-28466,527
8,NORMA-10745,528
8,NORMA-28361,529
8,NORMA-10590,530
8,NORMA-10534,531
8,NORMA-19014,532
8,NORMA-11292,533
8,NORMA-7619,534
8,NORMA-18663,535
8,NORMA-19575,536
8,NORMA-20784,537
8,NORMA-20645,538
8,NORMA-20231,539
8,NORMA-19481,540
8,NORMA-10347,541
8,NORMA-21352,542
8,NORMA-27501,543
8,NORMA-5566,544
8,NORMA-20659,545
8,NORMA-26163,546
8,NORMA-21166,547
8,NORMA-20159,548
8,NORMA-21501,549
8,NORMA-9705,550
8,NORMA-18725,551
8,NORMA-20541,552
8,NORMA-6451,553
8,NORMA-20545,554
8,NORMA-18549,555
8,NORMA-21544,556
8,NORMA-21503,557
8,NORMA-21550,558
8,NORMA-6970,559
8,NORMA-10018,560
8,NORMA-10247,561
8,NORMA-10226,562
8,NORMA-20538,563
8,NORMA-595,564
8,NORMA-12016,565
8,NORMA-21000,566
8,NORMA-20807,567
8,NORMA-20909,568
8,NORMA-20512,569
8,NORMA-14629,570
8,NORMA-20917,571
8,NORMA-20880,572
8,NORMA-7149,573
8,NORMA-11482,574
8,NORMA-11618,575
8,NORMA-11579,576
8,NORMA-3484,577
8,NORMA-9681,578
8,NORMA-21163,579
8,NORMA-214,580
8,NORMA-9067,581
8,NORMA-9936,582
8,NORMA-20666,583
8,NORMA-21440,584
8,NORMA-20407,585
8,NORMA-21689,586
8,NORMA-21580,587
8,NORMA-21175,588
8,NORMA-20179,589
8,NORMA-8575,590
8,NORMA-20269,591
8,NORMA-19627,592
8,NORMA-18917,593
8,NORMA-18269,594
8,NORMA-19278,595
8,NORMA-19615,596
8,NORMA-20184,597
8,NORMA-27761,598
8,NORMA-6291,599
8,NORMA-20317,600
8,NORMA-6448,601
8,NORMA-11769,602
8,NORMA-18766,603
8,NORMA-18266,604
8,NORMA-19764,605
8,NORMA-18255,606
8,NORMA-18818,607
8,NORMA-217,608
8,NORMA-19092,609
8,NORMA-20445,610
8,NORMA-20178,611
8,NORMA-20841,612
8,NORMA-20724,613
8,NORMA-19282,614
8,NORMA-18832,615
8,NORMA-19309,616
8,NORMA-6256,617
8,NORMA-20530,618
8,NORMA-19818,619
8,NORMA-19905,620
8,NORMA-20955,621
8,NORMA-26281,622
8,NORMA-20721,623
8,NORMA-3656,624
8,NORMA-20177,625
8,NORMA-18648,626
8,NORMA-8522,627
8,NORMA-20117,628
8,NORMA-20501,629
8,NORMA-20740,630
8,NORMA-4820,631
8,NORMA-12161,632
8,NORMA-27342,633
8,NORMA-10219,634
8,NORMA-6439,635
8,NORMA-12820,636
8,NORMA-21563,637
8,NORMA-20448,638
8,NORMA-28623,639
8,NORMA-20839,640
8,NORMA-9446,641
8,NORMA-18934,642
8,NORMA-11859,643
8,NORMA-20125,644
8,NORMA-20389,645
8,NORMA-20520,646
8,NORMA-20706,647
8,NORMA-21288,648
8,NORMA-20388,649
8,NORMA-16462,650
8,NORMA-18381,651
8,NORMA-14812,652
8,NORMA-18937,653
8,NORMA-19181,654
8,NORMA-7012,655
8,NORMA-5735,656
8,NORMA-20181,657
8,NORMA-23301,658
8,NORMA-5134,659
8,NORMA-11683,660
8,NORMA-18935,661
8,NORMA-13402,662
8,NORMA-15211,663
8,NORMA-10538,664
8,NORMA-20138,665
8,NORMA-25761,666
8,NORMA-20028,667
8,NORMA-18687,668
8,NORMA-11630,669
8,NORMA-20549,670
8,NORMA-17161,671
8,NORMA-20992,672
8,NORMA-6881,673
8,NORMA-19738,674
8,NORMA-20858,675
8,NORMA-19826,676
8,NORMA-21056,677
8,NORMA-20223,678
8,NORMA-12101,679
8,NORMA-4701,680
8,NORMA-3642,681
8,NORMA-4171,682
8,NORMA-2337,683
8,NORMA-20726,684
8,NORMA-20949,685
8,NORMA-6595,686
8,NORMA-18925,687
8,NORMA-9455,688
8,NORMA-21169,689
8,NORMA-18366,690
8,NORMA-19205,691
8,NORMA-15246,692
8,NORMA-8268,693
8,NORMA-12067,694
8,NORMA-18490,695
8,NORMA-9078,696
8,NORMA-20119,697
8,NORMA-21392,698
8,NORMA-10429,699
8,NORMA-21522,700
8,NORMA-18789,701
8,NORMA-19068,702
8,NORMA-8161,703
8,NORMA-14666,704
8,NORMA-3503,705
8,NORMA-13835,706
8,NORMA-9072,707
8,NORMA-14856,708
8,NORMA-18429,709
8,NORMA-729,710
8,NORMA-18633,711
8,NORMA-19784,712
8,NORMA-4818,713
8,NORMA-6880,714
8,NORMA-4549,715
8,NORMA-28821,716
8,NORMA-19940,717
8,NORMA-20081,718
8,NORMA-20349,719
8,NORMA-18303,720
8,NORMA-15150,721
8,NORMA-20234,722
8,NORMA-21236,723
8,NORMA-21126,724
8,NORMA-19634,725
8,NORMA-21669,726
8,NORMA-9928,727
8,NORMA-6643,728
8,NORMA-19455,729
8,NORMA-20217,730
8,NORMA-21720,731
8,NORMA-9740,732
8,NORMA-29186,733
8,NORMA-20950,734
8,NORMA-13912,735
8,NORMA-19387,736
8,NORMA-18316,737
8,NORMA-18995,738
8,NORMA-15237,739
8,NORMA-19828,740
8,NORMA-18900,741
8,NORMA-18436,742
8,NORMA-19021,743
8,NORMA-19789,744
8,NORMA-20889,745
8,NORMA-13883,746
8,NORMA-14429,747
8,NORMA-4052,748
8,NORMA-14003,749
8,NORMA-18572,750
8,NORMA-19973,751
8,NORMA-20802,752
8,NORMA-9739,753
8,NORMA-14208,754
8,NORMA-8409,755
8,NORMA-6747,756
8,NORMA-21181,757
8,NORMA-462,758
8,NORMA-13241,759
8,NORMA-9856,760
8,NORMA-19110,761
8,NORMA-19655,762
8,NORMA-19118,763
8,NORMA-19358,764
8,NORMA-18991,765
8,NORMA-20815,766
8,NORMA-9375,767
8,NORMA-21301,768
8,NORMA-18696,769
8,NORMA-19696,770
8,NORMA-18627,771
8,NORMA-19939,772
8,NORMA-6716,773
8,NORMA-9332,774
8,NORMA-19976,775
8,NORMA-21215,776
8,NORMA-4736,777
8,NORMA-7910,778
8,NORMA-10380,779
8,NORMA-21496,780
8,NORMA-19785,781
8,NORMA-1637,782
8,NORMA-20803,783
8,NORMA-18650,784
8,NORMA-19975,785
8,NORMA-24081,786
8,NORMA-20647,787
8,NORMA-11352,788
8,NORMA-10296,789
8,NORMA-8840,790
8,NORMA-21080,791
8,NORMA-5552,792
8,NORMA-7993,793
8,NORMA-21449,794
8,NORMA-19323,795
8,NORMA-20491,796
8,NORMA-21016,797
8,NORMA-19925,798
8,NORMA-21706,799
8,NORMA-8800,800
8,NORMA-18910,801
8,NORMA-20567,802
8,NORMA-9794,803
8,NORMA-11797,804
8,NORMA-26701,805
8,NORMA-13664,806
8,NORMA-19623,807
8,NORMA-6655,808
8,NORMA-18955,809
8,NORMA-26241,810
8,NORMA-10788,811
8,NORMA-10565,812
8,NORMA-19974,813
8,NORMA-20834,814
8,NORMA-19895,815
8,NORMA-20100,816
8,NORMA-19981,817
8,NORMA-21755,818
8,NORMA-22262,819
8,NORMA-18432,820
8,NORMA-18243,821
8,NORMA-9862,822
8,NORMA-20278,823
8,NORMA-23441,824
8,NORMA-19631,825
8,NORMA-3975,826
8,NORMA-6599,827
8,NORMA-10668,828
8,NORMA-10435,829
8,NORMA-10017,830
8,NORMA-20053,831
8,NORMA-10434,832
8,NORMA-5812,833
8,NORMA-9738,834
8,NORMA-20300,835
8,NORMA-21256,836
8,NORMA-20190,837
8,NORMA-7097,838
8,NORMA-9737,839
8,NORMA-9861,840
8,NORMA-9382,841
8,NORMA-10610,842
8,NORMA-5712,843
8,NORMA-15339,844
8,NORMA-10529,845
8,NORMA-18952,846
8,NORMA-14965,847
8,NORMA-6185,848
8,NORMA-18980,849
8,NORMA-9834,850
8,NORMA-20187,851
8,NORMA-22643,852
8,NORMA-6383,853
8,NORMA-18756,854
8,NORMA-20985,855
8,NORMA-20857,856
8,NORMA-6326,857
8,NORMA-18723,858
8,NORMA-20763,859
8,NORMA-1144,860
8,NORMA-5535,861
8,NORMA-8158,862
8,NORMA-17061,863
8,NORMA-10669,864
8,NORMA-8384,865
8,NORMA-19049,866
8,NORMA-1740,867
8,NORMA-21623,868
8,NORMA-20835,869
8,NORMA-9855,870
8,NORMA-19232,871
8,NORMA-18440,872
8,NORMA-20627,873
8,NORMA-22822,874
8,NORMA-19893,875
8,NORMA-8156,876
8,NORMA-20253,877
8,NORMA-23941,878
8,NORMA-20609,879
8,NORMA-20615,880
8,NORMA-6629,881
8,NORMA-17201,882
8,NORMA-12777,883
8,NORMA-18357,884
8,NORMA-19436,885
8,NORMA-18647,886
8,NORMA-28961,887
8,NORMA-18855,888
8,NORMA-5694,889
8,NORMA-27925,890
8,NORMA-4074,891
8,NORMA-20599,892
8,NORMA-13458,893
8,NORMA-6598,894
8,NORMA-20519,895
8,NORMA-13547,896
8,NORMA-20589,897
8,NORMA-11814,898
8,NORMA-20204,899
8,NORMA-8537,900
8,NORMA-21239,901
8,NORMA-6378,902
8,NORMA-14089,903
8,NORMA-20085,904
8,NORMA-20104,905
8,NORMA-21790,906
8,NORMA-19949,907
8,NORMA-11414,908
8,NORMA-13918,909
8,NORMA-19134,910
8,NORMA-6314,911
8,NORMA-19523,912
8,NORMA-18812,913
8,NORMA-19514,914
8,NORMA-20482,915
8,NORMA-12162,916
8,NORMA-21206,917
8,NORMA-5781,918
8,NORMA-21264,919
8,NORMA-19221,920
8,NORMA-5968,921
8,NORMA-18359,922
8,NORMA-12029,923
8,NORMA-13094,924
8,NORMA-13931,925
8,NORMA-9679,926
8,NORMA-21721,927
8,NORMA-3824,928
8,NORMA-9890,929
8,NORMA-21351,930
8,NORMA-20690,931
8,NORMA-13202,932
8,NORMA-19191,933
8,NORMA-7556,934
8,NORMA-18880,935
8,NORMA-21766,936
8,NORMA-18282,937
8,NORMA-27924,938
8,NORMA-20252,939
8,NORMA-20581,940
8,NORMA-11601,941
8,NORMA-21356,942
8,NORMA-19187,943
8,NORMA-19459,944
8,NORMA-19683,945
8,NORMA-11775,946
8,NORMA-19755,947
8,NORMA-21533,948
8,NORMA-20121,949
8,NORMA-20083,950
8,NORMA-18336,951
8,NORMA-27121,952
8,NORMA-12771,953
8,NORMA-18335,954
8,NORMA-1421,955
8,NORMA-984,956
8,NORMA-20167,957
8,NORMA-19621,958
8,NORMA-18748,959
8,NORMA-20515,960
8,NORMA-20911,961
8,NORMA-18686,962
8,NORMA-18409,963
8,NORMA-21124,964
8,NORMA-18577,965
8,NORMA-19805,966
8,NORMA-18967,967
8,NORMA-21564,968
8,NORMA-20890,969
8,NORMA-13365,970
8,NORMA-581,971
8,NORMA-20684,972
8,NORMA-20235,973
8,NORMA-20110,974
8,NORMA-4944,975
8,NORMA-19898,976
8,NORMA-18854,977
8,NORMA-18989,978
8,NORMA-20174,979
8,NORMA-6242,980
8,NORMA-19009,981
8,NORMA-14725,982
8,NORMA-19769,983
8,NORMA-18515,984
8,NORMA-19194,985
8,NORMA-13470,986
8,NORMA-19580,987
8,NORMA-19268,988
8,NORMA-12105,989
8,NORMA-21020,990
8,NORMA-18831,991
8,NORMA-11913,992
8,NORMA-996,993
8,NORMA-19804,994
8,NORMA-20089,995
8,NORMA-19430,996
8,NORMA-21184,997
8,NORMA-18720,998
8,NORMA-13919,999
8,NORMA-18721,1000
9,NORMA-21120,1
9,NORMA-20302,2
9,NORMA-18871,3
9,NORMA-18351,4
9,NORMA-3966,5
9,NORMA-18271,6
9,NORMA-19477,7
9,NORMA-21499,8
9,NORMA-19186,9
9,NORMA-4195,10
9,NORMA-6489,11
9,NORMA-4102,12
9,NORMA-3541,13
9,NORMA-15029,14
9,NORMA-19512,15
9,NORMA-8269,16
9,NORMA-6222,17
9,NORMA-4849,18
9,NORMA-9959,19
9,NORMA-20144,20
9,NORMA-21274,21
9,NORMA-19811,22
9,NORMA-19648,23
9,NORMA-21764,24
9,NORMA-18730,25
9,NORMA-20073,26
9,NORMA-18604,27
9,NORMA-19167,28
9,NORMA-18745,29
9,NORMA-18455,30
9,NORMA-21281,31
9,NORMA-18427,32
9,NORMA-13797,33
9,NORMA-5913,34
9,NORMA-18663,35
9,NORMA-19639,36
9,NORMA-21409,37
9,NORMA-19969,38
9,NORMA-20108,39
9,NORMA-21389,40
9,NORMA-19939,41
9,NORMA-5890,42
9,NORMA-6887,43
9,NORMA-21697,44
9,NORMA-21283,45
9,NORMA-3503,46
9,NORMA-18280,47
9,NORMA-20117,48
9,NORMA-18748,49
9,NORMA-25101,50
9,NORMA-20536,51
9,NORMA-21021,52
9,NORMA-20704,53
9,NORMA-18242,54
9,NORMA-18363,55
9,NORMA-19088,56
9,NORMA-19012,57
9,NORMA-18299,58
9,NORMA-18466,59
9,NORMA-18577,60
9,NORMA-20138,61
9,NORMA-18906,62
9,NORMA-15339,63
9,NORMA-18240,64
9,NORMA-19022,65
9,NORMA-20541,66
9,NORMA-20545,67
9,NORMA-21408,68
9,NORMA-6076,69
9,NORMA-5340,70
9,NORMA-6347,71
9,NORMA-15167,72
9,NORMA-14746,73
9,NORMA-20056,74
9,NORMA-9597,75
9,NORMA-19503,76
9,NORMA-27364,77
9,NORMA-19426,78
9,NORMA-18456,79
9,NORMA-19391,80
9,NORMA-9824,81
9,NORMA-4080,82
9,NORMA-21197,83
9,NORMA-19039,84
9,NORMA-20730,85
9,NORMA-21526,86
9,NORMA-19670,87
9,NORMA-19251,88
9,NORMA-18700,89
9,NORMA-11443,90
9,NORMA-18884,91
9,NORMA-13746,92
9,NORMA-13094,93
9,NORMA-14828,94
9,NORMA-15396,95
9,NORMA-12613,96
9,NORMA-21420,97
9,NORMA-20538,98
9,NORMA-13789,99
9,NORMA-27365,100
9,NORMA-3566,101
9,NORMA-21140,102
9,NORMA-20079,103
9,NORMA-18284,104
9,NORMA-3954,105
9,NORMA-19351,106
9,NORMA-19459,107
9,NORMA-22661,108
9,NORMA-18950,109
9,NORMA-21065,110
9,NORMA-18781,111
9,NORMA-18605,112
9,NORMA-3828,113
9,NORMA-19553,114
9,NORMA-20955,115
9,NORMA-19685,116
9,NORMA-4193,117
9,NORMA-18474,118
9,NORMA-19702,119
9,NORMA-20377,120
9,NORMA-8028,121
9,NORMA-19442,122
9,NORMA-14474,123
9,NORMA-23101,124
9,NORMA-19844,125
9,NORMA-18793,126
9,NORMA-18450,127
9,NORMA-19794,128
9,NORMA-19180,129
9,NORMA-21649,130
9,NORMA-21402,131
9,NORMA-18415,132
9,NORMA-6948,133
9,NORMA-21651,134
9,NORMA-7387,135
9,NORMA-21774,136
9,NORMA-6736,137
9,NORMA-14709,138
9,NORMA-18221,139
9,NORMA-14724,140
9,NORMA-19925,141
9,NORMA-3767,142
9,NORMA-21113,143
9,NORMA-11356,144
9,NORMA-12415,145
9,NORMA-12923,146
9,NORMA-13124,147
9,NORMA-8706,148
9,NORMA-19979,149
9,NORMA-12733,150
9,NORMA-19447,151
9,NORMA-3573,152
9,NORMA-13308,153
9,NORMA-21773,154
9,NORMA-23361,155
9,NORMA-4786,156
9,NORMA-21005,157
9,NORMA-18445,158
9,NORMA-13918,159
9,NORMA-19302,160
9,NORMA-20349,161
9,NORMA-26701,162
9,NORMA-13470,163
9,NORMA-18953,164
9,NORMA-21725,165
9,NORMA-18451,166
9,NORMA-3342,167
9,NORMA-27044,168
9,NORMA-20845,169
9,NORMA-3577,170
9,NORMA-21122,171
9,NORMA-21678,172
9,NORMA-5360,173
9,NORMA-18801,174
9,NORMA-11085,175
9,NORMA-8205,176
9,NORMA-18411,177
9,NORMA-21064,178
9,NORMA-18433,179
9,NORMA-20473,180
9,NORMA-5496,181
9,NORMA-19137,182
9,NORMA-14294,183
9,NORMA-2035,184
9,NORMA-18657,185
9,NORMA-1572,186
9,NORMA-23141,187
9,NORMA-21305,188
9,NORMA-19126,189
9,NORMA-18790,190
9,NORMA-20542,191
9,NORMA-21251,192
9,NORMA-21663,193
9,NORMA-19429,194
9,NORMA-21710,195
9,NORMA-18460,196
9,NORMA-19113,197
9,NORMA-2105,198
9,NORMA-19957,199
9,NORMA-19453,200
9,NORMA-21554,201
9,NORMA-18405,202
9,NORMA-2072,203
9,NORMA-2104,204
9,NORMA-13476,205
9,NORMA-29003,206
9,NORMA-20474,207
9,NORMA-20493,208
9,NORMA-20359,209
9,NORMA-28586,210
9,NORMA-19243,211
9,NORMA-23341,212
9,NORMA-4700,213
9,NORMA-21762,214
9,NORMA-20879,215
9,NORMA-21722,216
9,NORMA-21683,217
9,NORMA-21411,218
9,NORMA-21518,219
9,NORMA-19841,220
9,NORMA-24904,221
9,NORMA-21149,222
9,NORMA-19777,223
9,NORMA-21026,224
9,NORMA-21684,225
9,NORMA-21345,226
9,NORMA-20877,227
9,NORMA-28981,228
9,NORMA-20924,229
9,NORMA-5910,230
9,NORMA-5338,231
9,NORMA-19750,232
9,NORMA-7238,233
9,NORMA-20460,234
9,NORMA-15443,235
9,NORMA-19281,236
9,NORMA-2043,237
9,NORMA-20887,238
9,NORMA-18494,239
9,NORMA-21254,240
9,NORMA-2249,241
9,NORMA-8087,242
9,NORMA-19751,243
9,NORMA-2047,244
9,NORMA-13024,245
9,NORMA-4525,246
9,NORMA-8085,247
9,NORMA-8086,248
9,NORMA-2163,249
9,NORMA-9456,250
9,NORMA-19942,251
9,NORMA-18319,252
9,NORMA-11039,253
9,NORMA-10116,254
9,NORMA-21461,255
9,NORMA-19277,256
9,NORMA-19450,257
9,NORMA-19431,258
9,NORMA-8768,259
9,NORMA-18569,260
9,NORMA-18211,261
9,NORMA-5812,262
9,NORMA-6253,263
9,NORMA-20169,264
9,NORMA-3483,265
9,NORMA-19123,266
9,NORMA-19299,267
9,NORMA-18444,268
9,NORMA-20468,269
9,NORMA-20894,270
