QUERY_KEY,DOC_KEY,RANK
11,NORMA-18355,414
11,NORMA-19273,415
11,NORMA-9888,416
11,NORMA-20819,417
11,NORMA-4782,418
11,NORMA-20334,419
11,NORMA-20908,420
11,NORMA-21057,421
11,NORMA-19222,422
11,NORMA-5890,423
11,NORMA-6702,424
11,NORMA-18842,425
11,NORMA-18256,426
11,NORMA-10318,427
11,NORMA-20171,428
11,NORMA-3525,429
11,NORMA-18841,430
11,NORMA-21792,431
11,NORMA-18846,432
11,NORMA-18305,433
11,NORMA-21420,434
11,NORMA-18492,435
11,NORMA-19266,436
11,NORMA-1306,437
11,NORMA-12657,438
11,NORMA-19079,439
11,NORMA-19888,440
11,NORMA-18573,441
11,NORMA-20886,442
11,NORMA-19453,443
11,NORMA-6049,444
11,NORMA-962,445
11,NORMA-18720,446
11,NORMA-6413,447
11,NORMA-5616,448
11,NORMA-18370,449
11,NORMA-14812,450
11,NORMA-19025,451
11,NORMA-18571,452
11,NORMA-21070,453
11,NORMA-27463,454
11,NORMA-18217,455
11,NORMA-5658,456
11,NORMA-11478,457
11,NORMA-18373,458
11,NORMA-18468,459
11,NORMA-19550,460
11,NORMA-18587,461
11,NORMA-18956,462
11,NORMA-18821,463
11,NORMA-19781,464
11,NORMA-6092,465
11,NORMA-21421,466
11,NORMA-18651,467
11,NORMA-20513,468
11,NORMA-1713,469
11,NORMA-20587,470
11,NORMA-19543,471
11,NORMA-5133,472
11,NORMA-6147,473
11,NORMA-18634,474
11,NORMA-18759,475
11,NORMA-21307,476
11,NORMA-21039,477
11,NORMA-21305,478
11,NORMA-19126,479
11,NORMA-19685,480
11,NORMA-18739,481
11,NORMA-20340,482
11,NORMA-19254,483
11,NORMA-20668,484
11,NORMA-28165,485
11,NORMA-4480,486
11,NORMA-23061,487
11,NORMA-20898,488
11,NORMA-16444,489
11,NORMA-1353,490
11,NORMA-18586,491
11,NORMA-19883,492
11,NORMA-21217,493
11,NORMA-20027,494
11,NORMA-6354,495
11,NORMA-25122,496
11,NORMA-21795,497
11,NORMA-18792,498
11,NORMA-20991,499
11,NORMA-18262,500
11,NORMA-18490,501
11,NORMA-20260,502
11,NORMA-16586,503
11,NORMA-19708,504
11,NORMA-18548,505
11,NORMA-18558,506
11,NORMA-20389,507
11,NORMA-25721,508
11,NORMA-18320,509
11,NORMA-23521,510
11,NORMA-18339,511
11,NORMA-15641,512
11,NORMA-19023,513
11,NORMA-1155,514
11,NORMA-11763,515
11,NORMA-18345,516
11,NORMA-29301,517
11,NORMA-20438,518
11,NORMA-11804,519
11,NORMA-21672,520
11,NORMA-19999,521
11,NORMA-6278,522
11,NORMA-5942,523
11,NORMA-21128,524
11,NORMA-18291,525
11,NORMA-18379,526
11,NORMA-20306,527
11,NORMA-19447,528
11,NORMA-21001,529
11,NORMA-5708,530
11,NORMA-4318,531
11,NORMA-1352,532
11,NORMA-20123,533
11,NORMA-18828,534
11,NORMA-20020,535
11,NORMA-21082,536
11,NORMA-18389,537
11,NORMA-8459,538
11,NORMA-10821,539
11,NORMA-18822,540
11,NORMA-18594,541
11,NORMA-18679,542
11,NORMA-21486,543
11,NORMA-20445,544
11,NORMA-1909,545
11,NORMA-27782,546
11,NORMA-18766,547
11,NORMA-18220,548
11,NORMA-19692,549
11,NORMA-4091,550
11,NORMA-3849,551
11,NORMA-18585,552
11,NORMA-19452,553
11,NORMA-19426,554
11,NORMA-20465,555
11,NORMA-21602,556
11,NORMA-18234,557
11,NORMA-11438,558
11,NORMA-6369,559
11,NORMA-20889,560
11,NORMA-19318,561
11,NORMA-18408,562
11,NORMA-20566,563
11,NORMA-16582,564
11,NORMA-20591,565
11,NORMA-16585,566
11,NORMA-19098,567
11,NORMA-10205,568
11,NORMA-19986,569
11,NORMA-20189,570
11,NORMA-11805,571
11,NORMA-21152,572
11,NORMA-18965,573
11,NORMA-18459,574
11,NORMA-19215,575
11,NORMA-24181,576
11,NORMA-18431,577
11,NORMA-11418,578
11,NORMA-28203,579
11,NORMA-20200,580
11,NORMA-12035,581
11,NORMA-20002,582
11,NORMA-20596,583
11,NORMA-27368,584
11,NORMA-19402,585
11,NORMA-12049,586
11,NORMA-20909,587
11,NORMA-11561,588
11,NORMA-19654,589
11,NORMA-20811,590
11,NORMA-7381,591
11,NORMA-19097,592
11,NORMA-19702,593
11,NORMA-18219,594
11,NORMA-20450,595
11,NORMA-18711,596
11,NORMA-18617,597
11,NORMA-18488,598
11,NORMA-6128,599
11,NORMA-18770,600
11,NORMA-19187,601
11,NORMA-21116,602
11,NORMA-6514,603
11,NORMA-1407,604
11,NORMA-14679,605
11,NORMA-19248,606
11,NORMA-1348,607
11,NORMA-3181,608
11,NORMA-11469,609
11,NORMA-20197,610
11,NORMA-20096,611
11,NORMA-19420,612
11,NORMA-20658,613
11,NORMA-20304,614
11,NORMA-16401,615
11,NORMA-20567,616
11,NORMA-20393,617
11,NORMA-13670,618
11,NORMA-20584,619
11,NORMA-21624,620
11,NORMA-6638,621
11,NORMA-23741,622
11,NORMA-20783,623
11,NORMA-20474,624
11,NORMA-21345,625
11,NORMA-18441,626
11,NORMA-19491,627
11,NORMA-30043,628
11,NORMA-20172,629
11,NORMA-20739,630
11,NORMA-18710,631
11,NORMA-19752,632
11,NORMA-14821,633
11,NORMA-15249,634
11,NORMA-18342,635
11,NORMA-5885,636
11,NORMA-5920,637
11,NORMA-18615,638
11,NORMA-20116,639
11,NORMA-20824,640
11,NORMA-20157,641
11,NORMA-19123,642
11,NORMA-21102,643
11,NORMA-18709,644
11,NORMA-19871,645
11,NORMA-18221,646
11,NORMA-19147,647
11,NORMA-18466,648
11,NORMA-18776,649
11,NORMA-18551,650
11,NORMA-19008,651
11,NORMA-16361,652
11,NORMA-19993,653
11,NORMA-18726,654
11,NORMA-19066,655
11,NORMA-18799,656
11,NORMA-18378,657
11,NORMA-12171,658
11,NORMA-13864,659
11,NORMA-19423,660
11,NORMA-20249,661
11,NORMA-18326,662
11,NORMA-18224,663
11,NORMA-9746,664
11,NORMA-19049,665
11,NORMA-20468,666
11,NORMA-21186,667
11,NORMA-20840,668
11,NORMA-7303,669
11,NORMA-21113,670
11,NORMA-18457,671
11,NORMA-10878,672
11,NORMA-11754,673
11,NORMA-13882,674
11,NORMA-18588,675
11,NORMA-18864,676
11,NORMA-21138,677
11,NORMA-21369,678
11,NORMA-18605,679
11,NORMA-19635,680
11,NORMA-2449,681
11,NORMA-19858,682
11,NORMA-19169,683
11,NORMA-6198,684
11,NORMA-19890,685
11,NORMA-20203,686
11,NORMA-12005,687
11,NORMA-19139,688
11,NORMA-20289,689
11,NORMA-4141,690
11,NORMA-2024,691
11,NORMA-19683,692
11,NORMA-21095,693
11,NORMA-13805,694
11,NORMA-6378,695
11,NORMA-21023,696
11,NORMA-20476,697
11,NORMA-5284,698
11,NORMA-2180,699
11,NORMA-18375,700
11,NORMA-20804,701
11,NORMA-20662,702
11,NORMA-21444,703
11,NORMA-21103,704
11,NORMA-18279,705
11,NORMA-20246,706
11,NORMA-5895,707
11,NORMA-20388,708
11,NORMA-7815,709
11,NORMA-9871,710
11,NORMA-19745,711
11,NORMA-18789,712
11,NORMA-26241,713
11,NORMA-20716,714
11,NORMA-11998,715
11,NORMA-19484,716
11,NORMA-20452,717
11,NORMA-18968,718
11,NORMA-20177,719
11,NORMA-20501,720
11,NORMA-18316,721
11,NORMA-5460,722
11,NORMA-20968,723
11,NORMA-27549,724
11,NORMA-18751,725
11,NORMA-18569,726
11,NORMA-13075,727
11,NORMA-19921,728
11,NORMA-21693,729
11,NORMA-16341,730
11,NORMA-25841,731
11,NORMA-15180,732
11,NORMA-18576,733
11,NORMA-6846,734
11,NORMA-5909,735
11,NORMA-20261,736
11,NORMA-10044,737
11,NORMA-18982,738
11,NORMA-14236,739
11,NORMA-10950,740
11,NORMA-19012,741
11,NORMA-8958,742
11,NORMA-6967,743
11,NORMA-19428,744
11,NORMA-20853,745
11,NORMA-18322,746
11,NORMA-14529,747
11,NORMA-18419,748
11,NORMA-21570,749
11,NORMA-21630,750
11,NORMA-9679,751
11,NORMA-11479,752
11,NORMA-19660,753
11,NORMA-1689,754
11,NORMA-19335,755
11,NORMA-4515,756
11,NORMA-20000,757
11,NORMA-16445,758
11,NORMA-2660,759
11,NORMA-19396,760
11,NORMA-20460,761
11,NORMA-14926,762
11,NORMA-18714,763
11,NORMA-18854,764
11,NORMA-19824,765
11,NORMA-6753,766
11,NORMA-28343,767
11,NORMA-18721,768
11,NORMA-19018,769
11,NORMA-25181,770
11,NORMA-18363,771
11,NORMA-18293,772
11,NORMA-20611,773
11,NORMA-7027,774
11,NORMA-29164,775
11,NORMA-10393,776
11,NORMA-21408,777
11,NORMA-18583,778
11,NORMA-20672,779
11,NORMA-28083,780
11,NORMA-9110,781
11,NORMA-6880,782
11,NORMA-21087,783
11,NORMA-20556,784
11,NORMA-20860,785
11,NORMA-12020,786
11,NORMA-18960,787
11,NORMA-20012,788
11,NORMA-18703,789
11,NORMA-13499,790
11,NORMA-9670,791
11,NORMA-16322,792
11,NORMA-19425,793
11,NORMA-20508,794
11,NORMA-21107,795
11,NORMA-11519,796
11,NORMA-29650,797
11,NORMA-15645,798
11,NORMA-27523,799
11,NORMA-9959,800
11,NORMA-19277,801
11,NORMA-19365,802
11,NORMA-22401,803
11,NORMA-8537,804
11,NORMA-5219,805
11,NORMA-25941,806
11,NORMA-17681,807
11,NORMA-5118,808
11,NORMA-18918,809
11,NORMA-21043,810
11,NORMA-9238,811
11,NORMA-3607,812
11,NORMA-12094,813
11,NORMA-19345,814
11,NORMA-21013,815
11,NORMA-6347,816
11,NORMA-25041,817
11,NORMA-20290,818
11,NORMA-607,819
11,NORMA-21492,820
11,NORMA-3637,821
11,NORMA-27381,822
11,NORMA-19285,823
11,NORMA-13333,824
11,NORMA-13363,825
11,NORMA-23562,826
11,NORMA-19443,827
11,NORMA-18737,828
11,NORMA-6645,829
11,NORMA-2035,830
11,NORMA-13472,831
11,NORMA-18623,832
11,NORMA-20981,833
11,NORMA-16481,834
11,NORMA-19874,835
11,NORMA-21725,836
11,NORMA-1547,837
11,NORMA-21469,838
11,NORMA-21327,839
11,NORMA-19655,840
11,NORMA-11568,841
11,NORMA-11614,842
11,NORMA-9194,843
11,NORMA-1349,844
11,NORMA-20075,845
11,NORMA-19217,846
11,NORMA-23523,847
11,NORMA-25082,848
11,NORMA-6515,849
11,NORMA-8269,850
11,NORMA-4830,851
11,NORMA-18874,852
11,NORMA-24481,853
11,NORMA-16862,854
11,NORMA-20005,855
11,NORMA-27923,856
11,NORMA-20847,857
11,NORMA-21286,858
11,NORMA-20835,859
11,NORMA-27642,860
11,NORMA-19899,861
11,NORMA-20839,862
11,NORMA-19508,863
11,NORMA-13218,864
11,NORMA-20336,865
11,NORMA-20042,866
11,NORMA-19338,867
11,NORMA-7007,868
11,NORMA-4359,869
11,NORMA-21362,870
11,NORMA-19457,871
11,NORMA-19415,872
11,NORMA-21274,873
11,NORMA-13840,874
11,NORMA-12843,875
11,NORMA-20833,876
11,NORMA-29283,877
11,NORMA-19196,878
11,NORMA-18914,879
11,NORMA-18731,880
11,NORMA-21651,881
11,NORMA-19053,882
11,NORMA-18284,883
11,NORMA-21036,884
11,NORMA-5437,885
11,NORMA-12121,886
11,NORMA-6411,887
11,NORMA-2020,888
11,NORMA-745,889
11,NORMA-17562,890
11,NORMA-19073,891
11,NORMA-18801,892
11,NORMA-20560,893
11,NORMA-5253,894
11,NORMA-8049,895
11,NORMA-20914,896
11,NORMA-18929,897
11,NORMA-19070,898
11,NORMA-18512,899
11,NORMA-17141,900
11,NORMA-18989,901
11,NORMA-20147,902
11,NORMA-8027,903
11,NORMA-16602,904
11,NORMA-18881,905
11,NORMA-1183,906
11,NORMA-18698,907
11,NORMA-6134,908
11,NORMA-19360,909
11,NORMA-20722,910
11,NORMA-20651,911
11,NORMA-12822,912
11,NORMA-4561,913
11,NORMA-19320,914
11,NORMA-18562,915
11,NORMA-18261,916
11,NORMA-4746,917
11,NORMA-19480,918
11,NORMA-20342,919
11,NORMA-21605,920
11,NORMA-18708,921
11,NORMA-12015,922
11,NORMA-11999,923
11,NORMA-4394,924
11,NORMA-17001,925
11,NORMA-18479,926
11,NORMA-23922,927
11,NORMA-15239,928
11,NORMA-27247,929
11,NORMA-19714,930
11,NORMA-22643,931
11,NORMA-19687,932
11,NORMA-21072,933
11,NORMA-12938,934
11,NORMA-18235,935
11,NORMA-4102,936
11,NORMA-19142,937
11,NORMA-21485,938
11,NORMA-6051,939
11,NORMA-14054,940
11,NORMA-20187,941
11,NORMA-3757,942
11,NORMA-18239,943
11,NORMA-17041,944
11,NORMA-21572,945
11,NORMA-18743,946
11,NORMA-9573,947
11,NORMA-8442,948
11,NORMA-18515,949
11,NORMA-179,950
11,NORMA-19302,951
11,NORMA-20040,952
11,NORMA-6623,953
11,NORMA-20594,954
11,NORMA-232,955
11,NORMA-18740,956
11,NORMA-26802,957
11,NORMA-8096,958
11,NORMA-21031,959
11,NORMA-18601,960
11,NORMA-12065,961
11,NORMA-18297,962
11,NORMA-2337,963
11,NORMA-3718,964
11,NORMA-19239,965
11,NORMA-7942,966
11,NORMA-19822,967
11,NORMA-21063,968
11,NORMA-23862,969
11,NORMA-12231,970
11,NORMA-3872,971
11,NORMA-7553,972
11,NORMA-2413,973
11,NORMA-20054,974
11,NORMA-25101,975
11,NORMA-19085,976
11,NORMA-1613,977
11,NORMA-18640,978
11,NORMA-21167,979
11,NORMA-11791,980
11,NORMA-29165,981
11,NORMA-6448,982
11,NORMA-18489,983
11,NORMA-19710,984
11,NORMA-20492,985
11,NORMA-20595,986
11,NORMA-12928,987
11,NORMA-21131,988
11,NORMA-4379,989
11,NORMA-1597,990
11,NORMA-1252,991
11,NORMA-2018,992
11,NORMA-19482,993
11,NORMA-7022,994
11,NORMA-20956,995
11,NORMA-24501,996
11,NORMA-20631,997
11,NORMA-19494,998
11,NORMA-27622,999
11,NORMA-13392,1000
13,NORMA-20199,1
13,NORMA-20201,2
13,NORMA-19105,3
13,NORMA-20700,4
13,NORMA-20421,5
13,NORMA-21729,6
13,NORMA-20200,7
13,NORMA-19799,8
13,NORMA-20709,9
13,NORMA-20708,10
13,NORMA-21158,11
13,NORMA-18576,12
13,NORMA-27001,13
13,NORMA-20203,14
13,NORMA-21140,15
13,NORMA-11587,16
13,NORMA-19034,17
13,NORMA-12948,18
13,NORMA-14607,19
13,NORMA-14166,20
13,NORMA-20966,21
13,NORMA-19475,22
13,NORMA-20135,23
13,NORMA-20807,24
13,NORMA-21420,25
13,NORMA-13791,26
13,NORMA-20065,27
13,NORMA-14371,28
13,NORMA-20722,29
13,NORMA-20628,30
13,NORMA-13237,31
13,NORMA-20444,32
13,NORMA-4396,33
13,NORMA-6629,34
13,NORMA-18873,35
13,NORMA-29655,36
13,NORMA-20582,37
13,NORMA-19445,38
13,NORMA-20932,39
13,NORMA-18329,40
13,NORMA-20674,41
13,NORMA-20606,42
13,NORMA-18605,43
13,NORMA-19733,44
13,NORMA-4182,45
13,NORMA-3571,46
13,NORMA-20935,47
13,NORMA-20258,48
13,NORMA-28084,49
13,NORMA-21393,50
13,NORMA-20166,51
13,NORMA-30043,52
13,NORMA-5495,53
13,NORMA-20316,54
13,NORMA-13392,55
13,NORMA-14890,56
13,NORMA-13641,57
13,NORMA-12504,58
13,NORMA-19228,59
13,NORMA-24601,60
13,NORMA-16585,61
13,NORMA-21566,62
13,NORMA-20616,63
13,NORMA-21074,64
13,NORMA-18284,65
13,NORMA-5431,66
13,NORMA-18821,67
13,NORMA-11443,68
13,NORMA-27365,69
13,NORMA-6413,70
13,NORMA-29164,71
13,NORMA-13586,72
13,NORMA-21517,73
13,NORMA-18527,74
13,NORMA-18720,75
13,NORMA-36,76
13,NORMA-21744,77
13,NORMA-18456,78
13,NORMA-21546,79
13,NORMA-6638,80
13,NORMA-18280,81
13,NORMA-1179,82
13,NORMA-20954,83
13,NORMA-20662,84
13,NORMA-21186,85
13,NORMA-29043,86
13,NORMA-7148,87
13,NORMA-20862,88
13,NORMA-20317,89
13,NORMA-19231,90
13,NORMA-21220,91
13,NORMA-12836,92
13,NORMA-3511,93
13,NORMA-26881,94
13,NORMA-13746,95
13,NORMA-20992,96
13,NORMA-17161,97
13,NORMA-21650,98
13,NORMA-5792,99
13,NORMA-28166,100
13,NORMA-14828,101
13,NORMA-16283,102
13,NORMA-16262,103
13,NORMA-15641,104
13,NORMA-3925,105
13,NORMA-8204,106
13,NORMA-21514,107
13,NORMA-14821,108
13,NORMA-15249,109
13,NORMA-20975,110
13,NORMA-1721,111
13,NORMA-12065,112
13,NORMA-20293,113
13,NORMA-16266,114
13,NORMA-12938,115
13,NORMA-4906,116
13,NORMA-20565,117
13,NORMA-962,118
13,NORMA-16444,119
13,NORMA-20894,120
13,NORMA-20785,121
13,NORMA-10205,122
13,NORMA-233,123
13,NORMA-11419,124
13,NORMA-19055,125
13,NORMA-28222,126
13,NORMA-21438,127
13,NORMA-16285,128
13,NORMA-27549,129
13,NORMA-21111,130
13,NORMA-19502,131
13,NORMA-27245,132
13,NORMA-20178,133
13,NORMA-1283,134
13,NORMA-8442,135
13,NORMA-14679,136
13,NORMA-16288,137
13,NORMA-19724,138
13,NORMA-11438,139
13,NORMA-1786,140
13,NORMA-26262,141
13,NORMA-20993,142
13,NORMA-8121,143
13,NORMA-27101,144
13,NORMA-21322,145
13,NORMA-18640,146
13,NORMA-19561,147
13,NORMA-16282,148
13,NORMA-21320,149
13,NORMA-16401,150
13,NORMA-4820,151
13,NORMA-16322,152
13,NORMA-4277,153
13,NORMA-10117,154
13,NORMA-18728,155
13,NORMA-883,156
13,NORMA-18322,157
13,NORMA-21273,158
13,NORMA-16445,159
13,NORMA-18669,160
13,NORMA-17681,161
13,NORMA-21002,162
13,NORMA-28083,163
13,NORMA-15167,164
13,NORMA-11450,165
13,NORMA-5335,166
13,NORMA-13265,167
13,NORMA-10473,168
13,NORMA-25941,169
13,NORMA-21053,170
13,NORMA-23001,171
13,NORMA-18564,172
13,NORMA-21131,173
13,NORMA-16421,174
13,NORMA-13471,175
13,NORMA-28402,176
13,NORMA-21630,177
13,NORMA-11272,178
13,NORMA-19066,179
13,NORMA-16265,180
13,NORMA-3741,181
13,NORMA-21001,182
13,NORMA-21512,183
13,NORMA-18423,184
13,NORMA-26301,185
13,NORMA-19500,186
13,NORMA-2337,187
13,NORMA-20809,188
13,NORMA-18846,189
13,NORMA-15825,190
13,NORMA-1154,191
13,NORMA-18297,192
13,NORMA-18457,193
13,NORMA-18710,194
13,NORMA-27384,195
13,NORMA-21039,196
13,NORMA-12200,197
13,NORMA-16286,198
13,NORMA-21573,199
13,NORMA-27862,200
13,NORMA-25841,201
13,NORMA-21003,202
13,NORMA-21567,203
13,NORMA-20177,204
13,NORMA-16261,205
13,NORMA-23401,206
13,NORMA-10865,207
13,NORMA-27923,208
13,NORMA-28041,209
13,NORMA-13556,210
13,NORMA-6020,211
13,NORMA-29606,212
13,NORMA-28704,213
13,NORMA-24181,214
13,NORMA-18475,215
13,NORMA-18516,216
13,NORMA-19266,217
13,NORMA-18958,218
13,NORMA-13840,219
13,NORMA-12843,220
13,NORMA-21087,221
13,NORMA-19008,222
13,NORMA-26601,223
13,NORMA-19664,224
13,NORMA-20811,225
13,NORMA-11418,226
13,NORMA-18321,227
13,NORMA-18641,228
13,NORMA-19303,229
13,NORMA-20841,230
13,NORMA-19426,231
13,NORMA-14917,232
13,NORMA-7501,233
13,NORMA-19063,234
13,NORMA-25802,235
13,NORMA-19147,236
13,NORMA-16284,237
13,NORMA-3907,238
13,NORMA-19249,239
13,NORMA-19401,240
13,NORMA-20924,241
13,NORMA-21524,242
13,NORMA-23521,243
13,NORMA-18685,244
13,NORMA-26321,245
13,NORMA-20749,246
13,NORMA-19870,247
13,NORMA-19542,248
13,NORMA-18709,249
13,NORMA-16264,250
13,NORMA-16583,251
13,NORMA-18964,252
13,NORMA-13472,253
13,NORMA-19863,254
13,NORMA-20754,255
13,NORMA-21013,256
13,NORMA-24682,257
13,NORMA-28343,258
13,NORMA-13769,259
13,NORMA-10843,260
13,NORMA-15396,261
13,NORMA-20468,262
13,NORMA-28061,263
13,NORMA-29482,264
13,NORMA-16461,265
13,NORMA-16287,266
13,NORMA-19727,267
13,NORMA-4359,268
13,NORMA-9835,269
13,NORMA-18845,270
13,NORMA-1423,271
13,NORMA-1555,272
13,NORMA-21408,273
13,NORMA-19339,274
13,NORMA-10326,275
13,NORMA-20557,276
13,NORMA-27642,277
13,NORMA-11087,278
13,NORMA-20778,279
13,NORMA-16582,280
13,NORMA-20835,281
13,NORMA-26681,282
13,NORMA-19672,283
13,NORMA-18326,284
13,NORMA-18731,285
13,NORMA-11164,286
13,NORMA-18621,287
13,NORMA-16781,288
13,NORMA-19242,289
13,NORMA-18293,290
13,NORMA-5853,291
13,NORMA-11185,292
13,NORMA-19496,293
13,NORMA-729,294
13,NORMA-1571,295
13,NORMA-3637,296
13,NORMA-19018,297
13,NORMA-27501,298
13,NORMA-19088,299
13,NORMA-5253,300
13,NORMA-4898,301
13,NORMA-19678,302
13,NORMA-19503,303
13,NORMA-26802,304
13,NORMA-4515,305
13,NORMA-19065,306
13,NORMA-19442,307
13,NORMA-20237,308
13,NORMA-27782,309
13,NORMA-18834,310
13,NORMA-20774,311
13,NORMA-20569,312
13,NORMA-14114,313
13,NORMA-19495,314
13,NORMA-19270,315
13,NORMA-26682,316
13,NORMA-6021,317
13,NORMA-23481,318
13,NORMA-6592,319
13,NORMA-13345,320
13,NORMA-9803,321
13,NORMA-16541,322
13,NORMA-9194,323
13,NORMA-3902,324
13,NORMA-20123,325
13,NORMA-5184,326
13,NORMA-14059,327
13,NORMA-5295,328
13,NORMA-28241,329
13,NORMA-14598,330
13,NORMA-16341,331
13,NORMA-17141,332
13,NORMA-28141,333
13,NORMA-27861,334
13,NORMA-20977,335
13,NORMA-20397,336
13,NORMA-28167,337
13,NORMA-28961,338
13,NORMA-16263,339
13,NORMA-20499,340
13,NORMA-4565,341
13,NORMA-4314,342
13,NORMA-14820,343
13,NORMA-29184,344
13,NORMA-19386,345
13,NORMA-7022,346
13,NORMA-18609,347
13,NORMA-20588,348
13,NORMA-19798,349
13,NORMA-4882,350
13,NORMA-13789,351
13,NORMA-21454,352
13,NORMA-21651,353
13,NORMA-19562,354
13,NORMA-12802,355
13,NORMA-10318,356
13,NORMA-18581,357
13,NORMA-20847,358
13,NORMA-20780,359
13,NORMA-2484,360
13,NORMA-13218,361
13,NORMA-15154,362
13,NORMA-5982,363
13,NORMA-1348,364
13,NORMA-18490,365
13,NORMA-12829,366
13,NORMA-20171,367
13,NORMA-14390,368
13,NORMA-25583,369
13,NORMA-16864,370
13,NORMA-21733,371
13,NORMA-19419,372
13,NORMA-24687,373
13,NORMA-20291,374
13,NORMA-19693,375
13,NORMA-29008,376
13,NORMA-16584,377
13,NORMA-20826,378
13,NORMA-7149,379
13,NORMA-16602,380
13,NORMA-18430,381
13,NORMA-19677,382
13,NORMA-28021,383
13,NORMA-616,384
13,NORMA-21684,385
13,NORMA-14524,386
13,NORMA-20589,387
13,NORMA-18591,388
13,NORMA-18551,389
13,NORMA-12911,390
13,NORMA-19977,391
13,NORMA-8522,392
13,NORMA-13714,393
13,NORMA-26085,394
13,NORMA-20247,395
13,NORMA-5508,396
13,NORMA-4714,397
13,NORMA-11086,398
13,NORMA-19336,399
13,NORMA-19845,400
13,NORMA-19075,401
13,NORMA-3978,402
13,NORMA-222,403
13,NORMA-27622,404
13,NORMA-13094,405
13,NORMA-188,406
13,NORMA-18801,407
13,NORMA-15843,408
13,NORMA-20936,409
13,NORMA-25181,410
13,NORMA-18634,411
13,NORMA-23541,412
13,NORMA-27045,413
13,NORMA-9820,414
13,NORMA-25562,415
13,NORMA-20641,416
13,NORMA-20109,417
13,NORMA-5955,418
13,NORMA-7449,419
13,NORMA-18818,420
13,NORMA-19145,421
13,NORMA-17101,422
13,NORMA-19460,423
13,NORMA-21305,424
13,NORMA-6180,425
13,NORMA-5781,426
13,NORMA-9679,427
13,NORMA-21385,428
13,NORMA-14790,429
13,NORMA-7157,430
13,NORMA-18279,431
13,NORMA-19686,432
13,NORMA-20921,433
13,NORMA-6022,434
13,NORMA-21504,435
13,NORMA-19391,436
13,NORMA-4304,437
13,NORMA-14368,438
13,NORMA-26404,439
13,NORMA-16962,440
13,NORMA-11290,441
13,NORMA-18914,442
13,NORMA-20121,443
13,NORMA-15060,444
13,NORMA-18654,445
13,NORMA-14504,446
13,NORMA-19482,447
13,NORMA-807,448
13,NORMA-3525,449
13,NORMA-20422,450
13,NORMA-6378,451
13,NORMA-18141,452
13,NORMA-4328,453
13,NORMA-10238,454
13,NORMA-28243,455
13,NORMA-27249,456
13,NORMA-4114,457
13,NORMA-13670,458
13,NORMA-16586,459
13,NORMA-18677,460
13,NORMA-11459,461
13,NORMA-29282,462
13,NORMA-26223,463
13,NORMA-8771,464
13,NORMA-9217,465
13,NORMA-2035,466
13,NORMA-20819,467
13,NORMA-4394,468
13,NORMA-26806,469
13,NORMA-29561,470
13,NORMA-14700,471
13,NORMA-15065,472
13,NORMA-19037,473
13,NORMA-3607,474
13,NORMA-19992,475
13,NORMA-5055,476
13,NORMA-5284,477
13,NORMA-7313,478
13,NORMA-27021,479
13,NORMA-16721,480
13,NORMA-24981,481
13,NORMA-18221,482
13,NORMA-10023,483
13,NORMA-20566,484
13,NORMA-13476,485
13,NORMA-27641,486
13,NORMA-14688,487
13,NORMA-14067,488
13,NORMA-21503,489
13,NORMA-14896,490
13,NORMA-11846,491
13,NORMA-28081,492
13,NORMA-777,493
13,NORMA-19070,494
13,NORMA-10116,495
13,NORMA-18869,496
13,NORMA-15643,497
13,NORMA-1223,498
13,NORMA-18389,499
13,NORMA-12799,500
13,NORMA-8426,501
13,NORMA-16361,502
13,NORMA-14962,503
13,NORMA-27383,504
13,NORMA-26782,505
13,NORMA-21646,506
13,NORMA-19071,507
13,NORMA-3594,508
13,NORMA-9358,509
13,NORMA-18606,510
13,NORMA-5162,511
13,NORMA-1183,512
13,NORMA-15118,513
13,NORMA-5417,514
13,NORMA-19081,515
13,NORMA-16882,516
13,NORMA-21441,517
13,NORMA-27246,518
13,NORMA-20089,519
13,NORMA-20833,520
13,NORMA-1655,521
13,NORMA-6558,522
13,NORMA-19840,523
13,NORMA-14739,524
13,NORMA-18142,525
13,NORMA-16381,526
13,NORMA-4993,527
13,NORMA-8958,528
13,NORMA-10967,529
13,NORMA-19049,530
13,NORMA-12313,531
13,NORMA-3822,532
13,NORMA-19010,533
13,NORMA-29650,534
13,NORMA-7815,535
13,NORMA-5897,536
13,NORMA-18763,537
13,NORMA-13594,538
13,NORMA-12492,539
13,NORMA-26421,540
13,NORMA-7016,541
13,NORMA-18973,542
13,NORMA-19222,543
13,NORMA-14850,544
13,NORMA-20167,545
13,NORMA-25523,546
13,NORMA-10975,547
13,NORMA-20580,548
13,NORMA-21070,549
13,NORMA-4091,550
13,NORMA-18477,551
13,NORMA-26568,552
13,NORMA-17183,553
13,NORMA-18288,554
13,NORMA-27801,555
13,NORMA-4822,556
13,NORMA-16323,557
13,NORMA-15339,558
13,NORMA-19650,559
13,NORMA-27463,560
13,NORMA-28282,561
13,NORMA-28403,562
13,NORMA-20584,563
13,NORMA-5361,564
13,NORMA-18651,565
13,NORMA-1597,566
13,NORMA-4944,567
13,NORMA-19342,568
13,NORMA-25884,569
13,NORMA-14169,570
13,NORMA-21705,571
13,NORMA-19214,572
13,NORMA-18789,573
13,NORMA-18643,574
13,NORMA-29241,575
13,NORMA-21138,576
13,NORMA-20682,577
13,NORMA-1407,578
13,NORMA-27523,579
